   0.205000E+00   0.981659E+03   0.000000E+00   0.213733E+03   0.000000E+00   0.348328E+02   0.000000E+00   0.000000E+00   0.274062E+03   0.000000E+00   0.117805E+03   0.000000E+00   0.458214E+02   0.000000E+00   0.000000E+00   0.494831E+03   0.000000E+00   0.201254E+03   0.000000E+00   0.993204E+02   0.000000E+00
   0.215000E+00   0.956834E+03   0.000000E+00   0.107542E+03   0.000000E+00   0.580666E+02   0.000000E+00   0.000000E+00   0.266000E+03   0.000000E+00   0.120717E+03   0.000000E+00   0.877553E+02   0.000000E+00   0.000000E+00   0.445570E+03   0.000000E+00   0.211461E+03   0.000000E+00   0.249845E+02   0.000000E+00
   0.225000E+00   0.931358E+03   0.000000E+00   0.121338E+03   0.000000E+00   0.803081E+02   0.000000E+00   0.000000E+00   0.253188E+03   0.000000E+00   0.831472E+02   0.000000E+00   0.257668E+02   0.000000E+00   0.000000E+00   0.467246E+03   0.000000E+00   0.138408E+03   0.000000E+00  -0.657041E+01   0.000000E+00
   0.235000E+00   0.919644E+03   0.000000E+00   0.136076E+03   0.000000E+00  -0.987045E+01   0.000000E+00   0.000000E+00   0.253081E+03   0.000000E+00   0.115823E+03   0.000000E+00   0.535793E+02   0.000000E+00   0.000000E+00   0.445567E+03   0.000000E+00   0.110159E+03   0.000000E+00  -0.854596E+02   0.000000E+00
   0.245000E+00   0.881995E+03   0.000000E+00   0.189029E+03   0.000000E+00   0.181592E+03   0.000000E+00   0.000000E+00   0.238237E+03   0.000000E+00   0.946342E+02   0.000000E+00   0.252098E+02   0.000000E+00   0.000000E+00   0.400565E+03   0.000000E+00   0.128749E+03   0.000000E+00  -0.569431E+02   0.000000E+00
   0.255000E+00   0.880864E+03   0.000000E+00   0.201620E+03   0.000000E+00   0.316792E+01   0.000000E+00   0.000000E+00   0.249303E+03   0.000000E+00   0.841941E+02   0.000000E+00   0.538499E+02   0.000000E+00   0.000000E+00   0.411845E+03   0.000000E+00   0.158347E+03   0.000000E+00   0.104926E+03   0.000000E+00
   0.265000E+00   0.866945E+03   0.000000E+00   0.998872E+02   0.000000E+00   0.166303E+03   0.000000E+00   0.000000E+00   0.235517E+03   0.000000E+00   0.462992E+02   0.000000E+00  -0.265037E+02   0.000000E+00   0.000000E+00   0.386757E+03   0.000000E+00   0.797237E+02   0.000000E+00   0.574955E+02   0.000000E+00
   0.275000E+00   0.837730E+03   0.000000E+00   0.677603E+02   0.000000E+00   0.147280E+03   0.000000E+00   0.000000E+00   0.227349E+03   0.000000E+00   0.668896E+02   0.000000E+00   0.608776E+01   0.000000E+00   0.000000E+00   0.409481E+03   0.000000E+00   0.857183E+02   0.000000E+00   0.671685E+02   0.000000E+00
   0.285000E+00   0.794050E+03   0.000000E+00   0.850999E+02   0.000000E+00   0.114033E+03   0.000000E+00   0.000000E+00   0.216533E+03   0.000000E+00   0.567566E+02   0.000000E+00   0.826879E+01   0.000000E+00   0.000000E+00   0.377836E+03   0.000000E+00   0.123258E+03   0.000000E+00   0.499642E+02   0.000000E+00
   0.295000E+00   0.767649E+03   0.000000E+00   0.290431E+02   0.000000E+00   0.880690E+02   0.000000E+00   0.000000E+00   0.203926E+03   0.000000E+00   0.953104E+02   0.000000E+00   0.373706E+02   0.000000E+00   0.000000E+00   0.346132E+03   0.000000E+00   0.784166E+02   0.000000E+00   0.569070E+02   0.000000E+00
