   0.105000E+00   0.136356E+04   0.000000E+00   0.414524E+03   0.000000E+00   0.154813E+02   0.000000E+00   0.000000E+00   0.463712E+03   0.000000E+00   0.325299E+03   0.000000E+00   0.128856E+02   0.000000E+00   0.000000E+00   0.730956E+03   0.000000E+00   0.538678E+03   0.000000E+00   0.311481E+03   0.000000E+00
   0.115000E+00   0.132359E+04   0.000000E+00   0.452043E+03   0.000000E+00  -0.488395E+01   0.000000E+00   0.000000E+00   0.459292E+03   0.000000E+00   0.201234E+03   0.000000E+00  -0.825541E+02   0.000000E+00   0.000000E+00   0.697757E+03   0.000000E+00   0.515164E+03   0.000000E+00   0.877813E+01   0.000000E+00
   0.125000E+00   0.135861E+04   0.000000E+00   0.451692E+03   0.000000E+00  -0.843980E+02   0.000000E+00   0.000000E+00   0.415045E+03   0.000000E+00   0.221275E+03   0.000000E+00  -0.401071E+02   0.000000E+00   0.000000E+00   0.718114E+03   0.000000E+00   0.309243E+03   0.000000E+00   0.590243E+02   0.000000E+00
   0.135000E+00   0.128498E+04   0.000000E+00   0.412587E+03   0.000000E+00  -0.126623E+02   0.000000E+00   0.000000E+00   0.402152E+03   0.000000E+00   0.124289E+03   0.000000E+00  -0.310022E+02   0.000000E+00   0.000000E+00   0.783317E+03   0.000000E+00   0.362487E+03   0.000000E+00  -0.200294E+02   0.000000E+00
   0.145000E+00   0.123868E+04   0.000000E+00   0.360326E+03   0.000000E+00   0.634368E+02   0.000000E+00   0.000000E+00   0.374650E+03   0.000000E+00   0.213325E+03   0.000000E+00   0.282242E+02   0.000000E+00   0.000000E+00   0.707032E+03   0.000000E+00   0.202604E+03   0.000000E+00  -0.261287E+02   0.000000E+00
   0.155000E+00   0.118683E+04   0.000000E+00   0.273747E+03   0.000000E+00   0.252720E+02   0.000000E+00   0.000000E+00   0.362418E+03   0.000000E+00   0.261659E+03   0.000000E+00   0.347388E+02   0.000000E+00   0.000000E+00   0.676553E+03   0.000000E+00   0.327667E+03   0.000000E+00  -0.615088E+02   0.000000E+00
   0.165000E+00   0.112465E+04   0.000000E+00   0.290255E+03   0.000000E+00   0.158112E+03   0.000000E+00   0.000000E+00   0.354988E+03   0.000000E+00   0.249927E+03   0.000000E+00  -0.497147E+02   0.000000E+00   0.000000E+00   0.621147E+03   0.000000E+00   0.192974E+03   0.000000E+00  -0.516646E+02   0.000000E+00
   0.175000E+00   0.110971E+04   0.000000E+00   0.325741E+03   0.000000E+00   0.125493E+03   0.000000E+00   0.000000E+00   0.344682E+03   0.000000E+00   0.174531E+03   0.000000E+00  -0.849280E+02   0.000000E+00   0.000000E+00   0.646105E+03   0.000000E+00   0.237839E+03   0.000000E+00   0.612003E+02   0.000000E+00
   0.185000E+00   0.110915E+04   0.000000E+00   0.278122E+03   0.000000E+00   0.910792E+02   0.000000E+00   0.000000E+00   0.341541E+03   0.000000E+00   0.100966E+03   0.000000E+00  -0.699672E+02   0.000000E+00   0.000000E+00   0.518725E+03   0.000000E+00   0.203204E+03   0.000000E+00   0.897635E+02   0.000000E+00
   0.195000E+00   0.108989E+04   0.000000E+00   0.270122E+03   0.000000E+00   0.108233E+03   0.000000E+00   0.000000E+00   0.358297E+03   0.000000E+00   0.112907E+03   0.000000E+00  -0.762388E+01   0.000000E+00   0.000000E+00   0.547330E+03   0.000000E+00   0.209551E+03   0.000000E+00   0.356191E+03   0.000000E+00
   0.205000E+00   0.104722E+04   0.000000E+00   0.225824E+03   0.000000E+00   0.524837E+02   0.000000E+00   0.000000E+00   0.322082E+03   0.000000E+00   0.101459E+03   0.000000E+00   0.785404E+01   0.000000E+00   0.000000E+00   0.531752E+03   0.000000E+00   0.192375E+03   0.000000E+00  -0.282713E+02   0.000000E+00
   0.215000E+00   0.100992E+04   0.000000E+00   0.165310E+03   0.000000E+00   0.168061E+03   0.000000E+00   0.000000E+00   0.295857E+03   0.000000E+00   0.137932E+03   0.000000E+00   0.280777E+02   0.000000E+00   0.000000E+00   0.528743E+03   0.000000E+00   0.177944E+03   0.000000E+00   0.331139E+02   0.000000E+00
   0.225000E+00   0.980226E+03   0.000000E+00   0.209376E+03   0.000000E+00   0.145906E+03   0.000000E+00   0.000000E+00   0.304736E+03   0.000000E+00   0.132030E+03   0.000000E+00   0.484616E+02   0.000000E+00   0.000000E+00   0.474379E+03   0.000000E+00   0.262728E+03   0.000000E+00   0.112496E+03   0.000000E+00
   0.235000E+00   0.926290E+03   0.000000E+00   0.191827E+03   0.000000E+00   0.131538E+03   0.000000E+00   0.000000E+00   0.280905E+03   0.000000E+00   0.131398E+03   0.000000E+00   0.235531E+02   0.000000E+00   0.000000E+00   0.437297E+03   0.000000E+00   0.191308E+03   0.000000E+00   0.137868E+03   0.000000E+00
   0.245000E+00   0.943679E+03   0.000000E+00   0.147356E+03   0.000000E+00   0.688131E+02   0.000000E+00   0.000000E+00   0.269348E+03   0.000000E+00   0.209400E+02   0.000000E+00  -0.308617E+02   0.000000E+00   0.000000E+00   0.430629E+03   0.000000E+00   0.889632E+02   0.000000E+00   0.157774E+03   0.000000E+00
   0.255000E+00   0.924260E+03   0.000000E+00   0.158546E+03   0.000000E+00   0.931240E+02   0.000000E+00   0.000000E+00   0.266962E+03   0.000000E+00   0.492000E+02   0.000000E+00  -0.391048E+02   0.000000E+00   0.000000E+00   0.443608E+03   0.000000E+00   0.207573E+03   0.000000E+00   0.244475E+02   0.000000E+00
   0.265000E+00   0.888564E+03   0.000000E+00   0.151359E+03   0.000000E+00   0.441874E+02   0.000000E+00   0.000000E+00   0.258880E+03   0.000000E+00   0.103766E+03   0.000000E+00  -0.273872E+01   0.000000E+00   0.000000E+00   0.434756E+03   0.000000E+00   0.138980E+03   0.000000E+00   0.418833E+02   0.000000E+00
   0.275000E+00   0.866217E+03   0.000000E+00   0.150654E+03   0.000000E+00   0.397111E+02   0.000000E+00   0.000000E+00   0.240604E+03   0.000000E+00   0.415283E+02   0.000000E+00  -0.487424E+02   0.000000E+00   0.000000E+00   0.405149E+03   0.000000E+00   0.814327E+01   0.000000E+00   0.785419E+02   0.000000E+00
   0.285000E+00   0.814322E+03   0.000000E+00   0.681794E+02   0.000000E+00   0.122939E+03   0.000000E+00   0.000000E+00   0.252478E+03   0.000000E+00   0.737928E+02   0.000000E+00  -0.310445E+02   0.000000E+00   0.000000E+00   0.373743E+03   0.000000E+00   0.192544E+02   0.000000E+00   0.125756E+03   0.000000E+00
   0.295000E+00   0.808943E+03   0.000000E+00   0.854057E+02   0.000000E+00   0.941906E+02   0.000000E+00   0.000000E+00   0.239110E+03   0.000000E+00   0.115424E+03   0.000000E+00   0.626671E+01   0.000000E+00   0.000000E+00   0.396990E+03   0.000000E+00   0.592723E+02   0.000000E+00  -0.736400E+02   0.000000E+00
