# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.764866838210851085e+02 9.825204138070642301e-01 -2.676810184847543475e-02 5.711746721915351467e-03 -7.877020104245111010e-03 7.283018917942345877e-03 -4.625633207980167465e-03 3.008436265890464777e-03
1.766105988507298719e+02 9.824886557663351505e-01 -2.676900556899909633e-02 5.693398208022244951e-03 -7.888438763571963691e-03 7.288136667137081436e-03 -4.629864260627161374e-03 3.017160866870448755e-03
1.767346008837351121e+02 9.824568411027628789e-01 -2.676993212093543503e-02 5.675088343298798250e-03 -7.899865258515338315e-03 7.293334463190474966e-03 -4.633978515262888315e-03 3.025887961721310769e-03
1.768586899811875526e+02 9.824249699372137323e-01 -2.677088163915392754e-02 5.656818449962682654e-03 -7.911298521220303664e-03 7.298613719592152160e-03 -4.637975327674397075e-03 3.034616099476263994e-03
1.769828662042173164e+02 9.823930423905546938e-01 -2.677185425852406792e-02 5.638589850231593738e-03 -7.922737483831921584e-03 7.303975849831733508e-03 -4.641854053648728634e-03 3.043343829168513367e-03
1.771071296139969604e+02 9.823610585836519693e-01 -2.677285011391532590e-02 5.620403866323227075e-03 -7.934181078495243511e-03 7.309422267398840364e-03 -4.645614048972927443e-03 3.052069699831260786e-03
1.772314802717421571e+02 9.823290186373729860e-01 -2.677386934019721637e-02 5.602261820455256558e-03 -7.945628237355348636e-03 7.314954385783100158e-03 -4.649254669434041420e-03 3.060792260497722898e-03
1.773559182387112969e+02 9.822969226725841718e-01 -2.677491207223921255e-02 5.584165034845447149e-03 -7.957077892557251966e-03 7.320573618474112559e-03 -4.652775270819100271e-03 3.069510060201069510e-03
1.774804435762064827e+02 9.822647708101519548e-01 -2.677597844491079113e-02 5.566114831711399882e-03 -7.968528976246060450e-03 7.326281378961525814e-03 -4.656175208915162324e-03 3.078221647974546324e-03
1.776050563455721658e+02 9.822325631709432070e-01 -2.677706859308145310e-02 5.548112533270880588e-03 -7.979980420566796032e-03 7.332079080734938727e-03 -4.659453839509261619e-03 3.086925572851326183e-03
1.777297566081961122e+02 9.822002998758246894e-01 -2.677818265162067515e-02 5.530159461741563157e-03 -7.991431157664530965e-03 7.337968137283979592e-03 -4.662610518388441740e-03 3.095620383864623130e-03
1.778545444255090331e+02 9.821679810456630522e-01 -2.677932075539795481e-02 5.512256939341142296e-03 -8.002880119684318422e-03 7.343949962098267163e-03 -4.665644601339748870e-03 3.104304630047640366e-03
1.779794198589852954e+02 9.821356068013247231e-01 -2.678048303928276183e-02 5.494406288287310980e-03 -8.014326238771216776e-03 7.350025968667421930e-03 -4.668555444150221390e-03 3.112976860433579792e-03
1.781043829701418417e+02 9.821031772604824628e-01 -2.678166964855831916e-02 5.476608769710163659e-03 -8.025768502060170312e-03 7.356197458076719001e-03 -4.671342486895203178e-03 3.121635661783435985e-03
1.782294338205388442e+02 9.820706924979261121e-01 -2.678288086832235695e-02 5.458864824578334336e-03 -8.037206634979697159e-03 7.362464222271145921e-03 -4.674006301304161823e-03 3.130280127391089039e-03
1.783545724717802727e+02 9.820381525577760451e-01 -2.678411708366186875e-02 5.441174307316577578e-03 -8.048640890953794383e-03 7.368824973924496119e-03 -4.676548268416238011e-03 3.138909712800730823e-03
1.784797989855127298e+02 9.820055574834883894e-01 -2.678537868183080220e-02 5.423537059638163307e-03 -8.060071534849107960e-03 7.375278402320608988e-03 -4.678969786809887912e-03 3.147523881407192619e-03
1.786051134234263600e+02 9.819729073185203827e-01 -2.678666605008310844e-02 5.405952923256410018e-03 -8.071498831532264787e-03 7.381823196743323920e-03 -4.681272255063565965e-03 3.156122096605287058e-03
1.787305158472544235e+02 9.819402021063277086e-01 -2.678797957567274554e-02 5.388421739884568552e-03 -8.082923045869924716e-03 7.388458046476488114e-03 -4.683457071755734412e-03 3.164703821789855830e-03
1.788560063187740070e+02 9.819074418903669388e-01 -2.678931964585365769e-02 5.370943351235905362e-03 -8.094344442728735461e-03 7.395181640803947902e-03 -4.685525635464847689e-03 3.173268520355731516e-03
1.789815848998050853e+02 9.818746267140942008e-01 -2.679068664787979948e-02 5.353517599023693840e-03 -8.105763286975341264e-03 7.401992669009547880e-03 -4.687479344769365439e-03 3.181815655697744528e-03
1.791072516522112323e+02 9.818417566209659553e-01 -2.679208096900512898e-02 5.336144324961185695e-03 -8.117179843476414122e-03 7.408889820377143921e-03 -4.689319598247749035e-03 3.190344691210740460e-03
1.792330066378992228e+02 9.818088316544387739e-01 -2.679350299648357650e-02 5.318823370761715033e-03 -8.128594377098554910e-03 7.415871784190558071e-03 -4.691047794478448579e-03 3.198855090289518931e-03
1.793588499188199137e+02 9.817758518579687843e-01 -2.679495311756912787e-02 5.301554578138467644e-03 -8.140007152708472055e-03 7.422937249733665283e-03 -4.692665332039930651e-03 3.207346316328954158e-03
1.794847815569670217e+02 9.817428172750121140e-01 -2.679643171951570646e-02 5.284337788804775900e-03 -8.151418435172768165e-03 7.430084906290285868e-03 -4.694173609510647084e-03 3.215817832723845762e-03
1.796108016143780617e+02 9.817097279490253348e-01 -2.679793918957727381e-02 5.267172844473896713e-03 -8.162828489358108300e-03 7.437313443144278301e-03 -4.695574025469059255e-03 3.224269102869037167e-03
1.797369101531338345e+02 9.816765839234650182e-01 -2.679947591500779491e-02 5.250059586859096537e-03 -8.174237580131141906e-03 7.444621549579486311e-03 -4.696867978493623336e-03 3.232699590159361386e-03
1.798631072353593936e+02 9.816433852417872918e-01 -2.680104228306119662e-02 5.232997857673646162e-03 -8.185645972358516695e-03 7.452007914879751893e-03 -4.698056867162798099e-03 3.241108757989650570e-03
1.799893929232227379e+02 9.816101319474483944e-01 -2.680263868099145783e-02 5.215987498630799031e-03 -8.197053930906895991e-03 7.459471228328936124e-03 -4.699142090055044921e-03 3.249496069754745971e-03
1.801157672789358060e+02 9.815768240839048975e-01 -2.680426549605250536e-02 5.199028351443866700e-03 -8.208461720642899750e-03 7.467010179210858446e-03 -4.700125045748816503e-03 3.257860988849460224e-03
1.802422303647539650e+02 9.815434616946128177e-01 -2.680592311549830076e-02 5.182120257826119958e-03 -8.219869606433177420e-03 7.474623456809368661e-03 -4.701007132822571620e-03 3.266202978668625041e-03
1.803687822429768346e+02 9.815100448230287267e-01 -2.680761192658280209e-02 5.165263059490768013e-03 -8.231277853144421813e-03 7.482309750408341724e-03 -4.701789749854773381e-03 3.274521502607103795e-03
1.804954229759472923e+02 9.814765735126089741e-01 -2.680933231655995355e-02 5.148456598151144974e-03 -8.242686725643235540e-03 7.490067749291592740e-03 -4.702474295423873622e-03 3.282816024059698277e-03
1.806221526260521273e+02 9.814430478068099095e-01 -2.681108467268372014e-02 5.131700715520481730e-03 -8.254096488796297537e-03 7.497896142742986256e-03 -4.703062168108334586e-03 3.291086006421261451e-03
1.807489712557217558e+02 9.814094677490878826e-01 -2.681286938220803218e-02 5.114995253312109788e-03 -8.265507407470215617e-03 7.505793620046339980e-03 -4.703554766486611576e-03 3.299330913086592938e-03
1.808758789274309606e+02 9.813758333828994651e-01 -2.681468683238686160e-02 5.098340053239240090e-03 -8.276919746531679126e-03 7.513758870485527132e-03 -4.703953489137165100e-03 3.307550207450556546e-03
1.810028757036978675e+02 9.813421447517002294e-01 -2.681653741047414913e-02 5.081734957015140823e-03 -8.288333770847339244e-03 7.521790583344395778e-03 -4.704259734638452199e-03 3.315743352907986156e-03
1.811299616470846843e+02 9.813084018989470803e-01 -2.681842150372384243e-02 5.065179806353128748e-03 -8.299749745283810723e-03 7.529887447906768831e-03 -4.704474901568930778e-03 3.323909812853690932e-03
1.812571368201973030e+02 9.812746048680965893e-01 -2.682033949938991690e-02 5.048674442966453839e-03 -8.311167934707765562e-03 7.538048153456503031e-03 -4.704600388507057876e-03 3.332049050682516465e-03
1.813844012856862093e+02 9.812407537026046622e-01 -2.682229178472629594e-02 5.032218708568384283e-03 -8.322588603985844533e-03 7.546271389277444709e-03 -4.704637594031294001e-03 3.340160529789291434e-03
1.815117551062452605e+02 9.812068484459278706e-01 -2.682427874698695147e-02 5.015812444872194339e-03 -8.334012017984700552e-03 7.554555844653437595e-03 -4.704587916720094458e-03 3.348243713568850154e-03
1.816391983446125380e+02 9.811728891415225640e-01 -2.682630077342582423e-02 4.999455493591133982e-03 -8.345438441570993474e-03 7.562900208868338428e-03 -4.704452755151918020e-03 3.356298065416034749e-03
1.817667310635700346e+02 9.811388758328448700e-01 -2.682835825129686533e-02 4.983147696438534717e-03 -8.356868139611331112e-03 7.571303171205961448e-03 -4.704233507905225195e-03 3.364323048725646574e-03
1.818943533259442518e+02 9.811048085633514715e-01 -2.683045156785403632e-02 4.966888895127587536e-03 -8.368301376972421893e-03 7.579763420950194619e-03 -4.703931573558470421e-03 3.372318126892558977e-03
1.820220651946054033e+02 9.810706873764982738e-01 -2.683258111035128138e-02 4.950678931371625680e-03 -8.379738418520868426e-03 7.588279647384849579e-03 -4.703548350690115072e-03 3.380282763311572448e-03
1.821498667324679275e+02 9.810365123157418488e-01 -2.683474726604255858e-02 4.934517646883878304e-03 -8.391179529123349648e-03 7.596850539793796944e-03 -4.703085237878614454e-03 3.388216421377541684e-03
1.822777580024902591e+02 9.810022834245387680e-01 -2.683695042218180865e-02 4.918404883377678651e-03 -8.402624973646469902e-03 7.605474787460847486e-03 -4.702543633702429074e-03 3.396118564485267610e-03
1.824057390676756540e+02 9.809680007463449369e-01 -2.683919096602298965e-02 4.902340482566235925e-03 -8.414075016956922004e-03 7.614151079669879627e-03 -4.701924936740013369e-03 3.403988656029610996e-03
1.825338099910709673e+02 9.809336643246170384e-01 -2.684146928482006311e-02 4.886324286162822654e-03 -8.425529923921355399e-03 7.622878105704737964e-03 -4.701230545569827848e-03 3.411826159405406157e-03
1.826619708357675904e+02 9.808992742028112000e-01 -2.684378576582697323e-02 4.870356135880750392e-03 -8.436989959406388309e-03 7.631654554849248012e-03 -4.700461858770332152e-03 3.419630538007464859e-03
1.827902216649009688e+02 9.808648304243839933e-01 -2.684614079629766420e-02 4.854435873433290798e-03 -8.448455388278670181e-03 7.640479116387253501e-03 -4.699620274919983319e-03 3.427401255230619250e-03
1.829185625416514256e+02 9.808303330327917680e-01 -2.684853476348610102e-02 4.838563340533653077e-03 -8.459926475404895563e-03 7.649350479602634589e-03 -4.698707192597236654e-03 3.435137774469730967e-03
1.830469935292431103e+02 9.807957820714905406e-01 -2.685096805464622788e-02 4.822738378895172207e-03 -8.471403485651667065e-03 7.658267333779205516e-03 -4.697724010380553532e-03 3.442839559119603102e-03
1.831755146909447944e+02 9.807611775839369939e-01 -2.685344105703200285e-02 4.806960830231075607e-03 -8.482886683885663623e-03 7.667228368200829092e-03 -4.696672126848390125e-03 3.450506072575087752e-03
1.833041260900693885e+02 9.807265196135873664e-01 -2.685595415789736665e-02 4.791230536254697386e-03 -8.494376334973491316e-03 7.676232272151318689e-03 -4.695552940579206073e-03 3.458136778230986273e-03
1.834328277899748798e+02 9.806918082038977857e-01 -2.685850774449627387e-02 4.775547338679245885e-03 -8.505872703781837754e-03 7.685277734914554466e-03 -4.694367850151457550e-03 3.465731139482161605e-03
1.835616198540631956e+02 9.806570433983249346e-01 -2.686110220408269994e-02 4.759911079217997963e-03 -8.517376055177361058e-03 7.694363445774386225e-03 -4.693118254143604194e-03 3.473288619723445460e-03
1.836905023457808852e+02 9.806222252403250517e-01 -2.686373792391056475e-02 4.744321599584259107e-03 -8.528886654026670774e-03 7.703488094014629070e-03 -4.691805551134103046e-03 3.480808682349650473e-03
1.838194753286189780e+02 9.805873537733542644e-01 -2.686641529123382985e-02 4.728778741491282758e-03 -8.540404765196435433e-03 7.712650368919144080e-03 -4.690431139701412011e-03 3.488290790755619632e-03
1.839485388661135232e+02 9.805524290408692556e-01 -2.686913469330645329e-02 4.713282346652340575e-03 -8.551930653553304479e-03 7.721848959771775850e-03 -4.688996418423990731e-03 3.495734408336183350e-03
1.840776930218446807e+02 9.805174510863261528e-01 -2.687189651738239662e-02 4.697832256780685133e-03 -8.563464583963939503e-03 7.731082555856381988e-03 -4.687502785880293642e-03 3.503138998486185485e-03
1.842069378594374314e+02 9.804824199531811946e-01 -2.687470115071557974e-02 4.682428313589624518e-03 -8.575006821294956991e-03 7.740349846456784540e-03 -4.685951640648782987e-03 3.510504024600436500e-03
1.843362734425612643e+02 9.804473356848910637e-01 -2.687754898055997807e-02 4.667070358792432122e-03 -8.586557630413011594e-03 7.749649520856828969e-03 -4.684344381307917540e-03 3.517828950073771579e-03
1.844656998349308878e+02 9.804121983249117767e-01 -2.688044039416954620e-02 4.651758234102319756e-03 -8.598117276184796126e-03 7.758980268340396301e-03 -4.682682406436149136e-03 3.525113238301048890e-03
1.845952171003051774e+02 9.803770079167000162e-01 -2.688337577879822832e-02 4.636491781232618056e-03 -8.609686023476907993e-03 7.768340778191295572e-03 -4.680967114611941753e-03 3.532356352677074127e-03
1.847248253024880569e+02 9.803417645037117989e-01 -2.688635552169997903e-02 4.621270841896558783e-03 -8.621264137156036539e-03 7.777729739693398266e-03 -4.679199904413748959e-03 3.539557756596697653e-03
1.848545245053279302e+02 9.803064681294036964e-01 -2.688938001012874252e-02 4.606095257807471706e-03 -8.632851882088773965e-03 7.787145842130511683e-03 -4.677382174420034733e-03 3.546716913454722991e-03
1.849843147727186761e+02 9.802711188372318363e-01 -2.689244963133847685e-02 4.590964870678569502e-03 -8.644449523141825228e-03 7.796587774786518585e-03 -4.675515323209252644e-03 3.553833286646011780e-03
1.851141961685984541e+02 9.802357166706529013e-01 -2.689556477258314357e-02 4.575879522223125564e-03 -8.656057325181829368e-03 7.806054226945266170e-03 -4.673600749359858864e-03 3.560906339565394867e-03
1.852441687569505291e+02 9.802002616731227969e-01 -2.689872582111667645e-02 4.560839054154447111e-03 -8.667675553075411543e-03 7.815543887890571279e-03 -4.671639851450316502e-03 3.567935535607686618e-03
1.853742326018028166e+02 9.801647538880982058e-01 -2.690193316419303704e-02 4.545843308185805801e-03 -8.679304471689215997e-03 7.825055446906283713e-03 -4.669634028059084334e-03 3.574920338167719182e-03
1.855043877672288772e+02 9.801291933590355887e-01 -2.690518718906618686e-02 4.530892126030418646e-03 -8.690944345889944217e-03 7.834587593276284498e-03 -4.667584677764613325e-03 3.581860210640352895e-03
1.856346343173465812e+02 9.800935801293908511e-01 -2.690848828299005624e-02 4.515985349401610213e-03 -8.702595440544190139e-03 7.844139016284381802e-03 -4.665493199145366587e-03 3.588754616420391282e-03
1.857649723163190458e+02 9.800579142426205648e-01 -2.691183683321861364e-02 4.501122820012616599e-03 -8.714258020518639639e-03 7.853708405214446242e-03 -4.663360990779799424e-03 3.595603018902684272e-03
1.858954018283542950e+02 9.800221957421809682e-01 -2.691523322700579285e-02 4.486304379576762369e-03 -8.725932350679891855e-03 7.863294449350282517e-03 -4.661189451246375813e-03 3.602404881482038860e-03
1.860259229177059126e+02 9.799864246715284111e-01 -2.691867785160556581e-02 4.471529869807266272e-03 -8.737618695894641338e-03 7.872895837975778591e-03 -4.658979979123548457e-03 3.609159667553314080e-03
1.861565356486721328e+02 9.799506010741195761e-01 -2.692217109427188712e-02 4.456799132417398231e-03 -8.749317321029542738e-03 7.882511260374780795e-03 -4.656733972989771791e-03 3.615866840511340781e-03
1.862872400855964372e+02 9.799147249934104797e-01 -2.692571334225869056e-02 4.442112009120467199e-03 -8.761028490951207337e-03 7.892139405831102503e-03 -4.654452831423513265e-03 3.622525863750934629e-03
1.864180362928673276e+02 9.798787964728574718e-01 -2.692930498281993074e-02 4.427468341629724018e-03 -8.772752470526305399e-03 7.901778963628609126e-03 -4.652137953003227314e-03 3.629136200666935146e-03
1.865489243349190644e+02 9.798428155559170127e-01 -2.693294640320956918e-02 4.412867971658442946e-03 -8.784489524621479431e-03 7.911428623051141792e-03 -4.649790736307369242e-03 3.635697314654177080e-03
1.866799042762306442e+02 9.798067822860454523e-01 -2.693663799068155007e-02 4.398310740919893908e-03 -8.796239918103380614e-03 7.921087073382548568e-03 -4.647412579914399558e-03 3.642208669107490412e-03
1.868109761813262537e+02 9.797706967066989181e-01 -2.694038013248983496e-02 4.383796491127346824e-03 -8.808003915838661865e-03 7.930753003906672316e-03 -4.645004882402776168e-03 3.648669727421708156e-03
1.869421401147760093e+02 9.797345588613342038e-01 -2.694417321588837150e-02 4.369325063994076823e-03 -8.819781782693967426e-03 7.940425103907362836e-03 -4.642569042350956979e-03 3.655079952991662894e-03
1.870733961411947632e+02 9.796983687934073259e-01 -2.694801762813111082e-02 4.354896301233333010e-03 -8.831573783535960620e-03 7.950102062668475134e-03 -4.640106458337395559e-03 3.661438809212194580e-03
1.872047443252429275e+02 9.796621265463745232e-01 -2.695191375647199364e-02 4.340510044558424339e-03 -8.843380183231259670e-03 7.959782569473827785e-03 -4.637618528940557622e-03 3.667745759478118883e-03
1.873361847316261333e+02 9.796258321636923672e-01 -2.695586198816498497e-02 4.326166135682622468e-03 -8.855201246646519225e-03 7.969465313607270590e-03 -4.635106652738901073e-03 3.674000267184268816e-03
1.874677174250960263e+02 9.795894856888170965e-01 -2.695986271046404287e-02 4.311864416319146145e-03 -8.867037238648428632e-03 7.979148984352684576e-03 -4.632572228310875145e-03 3.680201795725499946e-03
1.875993424704491304e+02 9.795530871652051719e-01 -2.696391631062310459e-02 4.297604728181319070e-03 -8.878888424103592233e-03 7.988832270993877910e-03 -4.630016654234945551e-03 3.686349808496621871e-03
1.877310599325276144e+02 9.795166366363126098e-01 -2.696802317589612821e-02 4.283386912982375602e-03 -8.890755067878685497e-03 7.998513862814719474e-03 -4.627441329089564126e-03 3.692443768892479748e-03
1.878628698762190652e+02 9.794801341455964261e-01 -2.697218369353706138e-02 4.269210812435642044e-03 -8.902637434840319705e-03 8.008192449099020907e-03 -4.624847651453200918e-03 3.698483140307885775e-03
1.879947723664571413e+02 9.794435797365123042e-01 -2.697639825079986564e-02 4.255076268254337143e-03 -8.914535789855184203e-03 8.017866719130663233e-03 -4.622237019904303426e-03 3.704467386137693351e-03
1.881267674682205495e+02 9.794069734525168158e-01 -2.698066723493848865e-02 4.240983122151729089e-03 -8.926450397789928437e-03 8.027535362193491050e-03 -4.619610833021326954e-03 3.710395969776735491e-03
1.882588552465337841e+02 9.793703153370661996e-01 -2.698499103320687459e-02 4.226931215841128568e-03 -8.938381523511167159e-03 8.037197067571324668e-03 -4.616970489382738949e-03 3.716268354619827862e-03
1.883910357664668140e+02 9.793336054336170271e-01 -2.698937003285898154e-02 4.212920391035787290e-03 -8.950329431885570633e-03 8.046850524548024297e-03 -4.614317387566992980e-03 3.722084004061812154e-03
1.885233090931359072e+02 9.792968437856254260e-01 -2.699380462114876408e-02 4.198950489448975178e-03 -8.962294387779784835e-03 8.056494422407432798e-03 -4.611652926152548689e-03 3.727842381497519213e-03
1.886556752917024085e+02 9.792600304365479680e-01 -2.699829518533017683e-02 4.185021352793949143e-03 -8.974276656060473090e-03 8.066127450433410381e-03 -4.608978503717858777e-03 3.733542950321789861e-03
1.887881344273736488e+02 9.792231654298407806e-01 -2.700284211265715703e-02 4.171132822784012067e-03 -8.986276501594257088e-03 8.075748297909779091e-03 -4.606295518841389824e-03 3.739185173929439332e-03
1.889206865654025194e+02 9.791862488089604355e-01 -2.700744579038365928e-02 4.157284741132439079e-03 -8.998294189247781072e-03 8.085355654120380056e-03 -4.603605370101597136e-03 3.744768515715302809e-03
1.890533317710883807e+02 9.791492806173631713e-01 -2.701210660576366246e-02 4.143476949552447192e-03 -9.010329983887741326e-03 8.094948208349099505e-03 -4.600909456076931678e-03 3.750292439074232823e-03
1.891860701097757556e+02 9.791122608985050046e-01 -2.701682494605107954e-02 4.129709289757358369e-03 -9.022384150380740458e-03 8.104524649879743872e-03 -4.598209175345860031e-03 3.755756407401039405e-03
1.893189016468553234e+02 9.790751896958428402e-01 -2.702160119849990674e-02 4.115981603460413044e-03 -9.034456953593460876e-03 8.114083667996185509e-03 -4.595505926486834897e-03 3.761159884090569880e-03
1.894518264477634091e+02 9.790380670528326945e-01 -2.702643575036404316e-02 4.102293732374931445e-03 -9.046548658392501718e-03 8.123623951982230848e-03 -4.592801108078321988e-03 3.766502332537635580e-03
1.895848445779829774e+02 9.790008930129310283e-01 -2.703132898889748156e-02 4.088645518214134925e-03 -9.058659529644561004e-03 8.133144191121764385e-03 -4.590096118698773139e-03 3.771783216137089903e-03
1.897179561030422406e+02 9.789636676195941911e-01 -2.703628130135416266e-02 4.075036802691292537e-03 -9.070789832216282975e-03 8.142643074698628983e-03 -4.587392356926641053e-03 3.777001998283763262e-03
1.898511610885157381e+02 9.789263909162784216e-01 -2.704129307498803064e-02 4.061467427519711501e-03 -9.082939830974289322e-03 8.152119291996646686e-03 -4.584691221340394911e-03 3.782158142372475662e-03
1.899844596000237686e+02 9.788890629464399584e-01 -2.704636469705302970e-02 4.047937234412662608e-03 -9.095109790785227757e-03 8.161571532299663825e-03 -4.581994110518490017e-03 3.787251111798058817e-03
1.901178517032333559e+02 9.788516837535357062e-01 -2.705149655480315260e-02 4.034446065083368074e-03 -9.107299976515794565e-03 8.170998484891564898e-03 -4.579302423039377339e-03 3.792280369955366125e-03
1.902513374638570269e+02 9.788142533810211265e-01 -2.705668903549230536e-02 4.020993761245147263e-03 -9.119510653032590619e-03 8.180398839056151131e-03 -4.576617557481521721e-03 3.797245380239207616e-03
1.903849169476536076e+02 9.787767718723531241e-01 -2.706194252637446340e-02 4.007580164611238872e-03 -9.131742085202296591e-03 8.189771284077300081e-03 -4.573940912423375867e-03 3.802145606044430182e-03
1.905185902204279103e+02 9.787392392709881594e-01 -2.706725741470356397e-02 3.994205116894964866e-03 -9.143994537891511620e-03 8.199114509238816448e-03 -4.571273886443408957e-03 3.806980510765846457e-03
1.906523573480315861e+02 9.787016556203823603e-01 -2.707263408773358943e-02 3.980868459809529247e-03 -9.156268275966952808e-03 8.208427203824596868e-03 -4.568617878120065021e-03 3.811749557798315043e-03
1.907862183963618463e+02 9.786640209639920762e-01 -2.707807293271845273e-02 3.967570035068253981e-03 -9.168563564295215823e-03 8.217708057118451245e-03 -4.565974286031811505e-03 3.816452210536647703e-03
1.909201734313624854e+02 9.786263353452736569e-01 -2.708357433691213276e-02 3.954309684384394244e-03 -9.180880667742969195e-03 8.226955758404234584e-03 -4.563344508757103714e-03 3.821087932375684827e-03
1.910542225190232841e+02 9.785885988076834519e-01 -2.708913868756856330e-02 3.941087249471219092e-03 -9.193219851176860635e-03 8.236168996965791481e-03 -4.560729944874398686e-03 3.825656186710255525e-03
1.911883657253810043e+02 9.785508113946778108e-01 -2.709476637194171630e-02 3.927902572042002785e-03 -9.205581379463541325e-03 8.245346462086971737e-03 -4.558131992962156064e-03 3.830156436935195849e-03
1.913226031165181666e+02 9.785129731497128613e-01 -2.710045777728552208e-02 3.914755493810013511e-03 -9.217965517469652037e-03 8.254486843051614745e-03 -4.555552051598832017e-03 3.834588146445334043e-03
1.914569347585639321e+02 9.784750841162456192e-01 -2.710621329085395603e-02 3.901645856488509048e-03 -9.230372530061868239e-03 8.263588829143585918e-03 -4.552991519362883585e-03 3.838950778635511797e-03
1.915913607176936182e+02 9.784371443377317679e-01 -2.711203329990094502e-02 3.888573501790809194e-03 -9.242802682106782131e-03 8.272651109646689954e-03 -4.550451794832777348e-03 3.843243796900542176e-03
1.917258810601296659e+02 9.783991538576277680e-01 -2.711791819168046444e-02 3.875538271430118385e-03 -9.255256238471114283e-03 8.281672373844820023e-03 -4.547934276586958202e-03 3.847466664635280312e-03
1.918604958521403603e+02 9.783611127193900803e-01 -2.712386835344644809e-02 3.862540007119758152e-03 -9.267733464021456896e-03 8.290651311021786027e-03 -4.545440363203893594e-03 3.851618845234541007e-03
1.919952051600407685e+02 9.783230209664749433e-01 -2.712988417245286096e-02 3.849578550572966759e-03 -9.280234623624494111e-03 8.299586610461456848e-03 -4.542971453262036226e-03 3.855699802093168552e-03
1.921300090501922853e+02 9.782848786423391507e-01 -2.713596603595363685e-02 3.836653743503064869e-03 -9.292759982146832007e-03 8.308476961447647594e-03 -4.540528945339853545e-03 3.859708998605978613e-03
1.922649075890035135e+02 9.782466857904384971e-01 -2.714211433120274769e-02 3.823765427623275134e-03 -9.305309804455163397e-03 8.317321053264234085e-03 -4.538114238015793916e-03 3.863645898167819819e-03
1.923999008429290711e+02 9.782084424542294432e-01 -2.714832944545414808e-02 3.810913444646867911e-03 -9.317884355416134259e-03 8.326117575195060919e-03 -4.535728729868314379e-03 3.867509964173523884e-03
1.925349888784704433e+02 9.781701486771685605e-01 -2.715461176596176834e-02 3.798097636287149116e-03 -9.330483899896364550e-03 8.334865216523955345e-03 -4.533373819475881514e-03 3.871300660017912981e-03
1.926701717621756131e+02 9.781318045027117547e-01 -2.716096167997956654e-02 3.785317844257369592e-03 -9.343108702762517592e-03 8.343562666534768898e-03 -4.531050905416947154e-03 3.875017449095822727e-03
1.928054495606398575e+02 9.780934099743157084e-01 -2.716737957476150073e-02 3.772573910270804898e-03 -9.355759028881242834e-03 8.352208614511349646e-03 -4.528761386269970941e-03 3.878659794802087439e-03
1.929408223405046385e+02 9.780549651354368823e-01 -2.717386583756152552e-02 3.759865676040724958e-03 -9.368435143119189720e-03 8.360801749737543920e-03 -4.526506660613411649e-03 3.882227160531539698e-03
1.930762901684584278e+02 9.780164700295312930e-01 -2.718042085563359550e-02 3.747192983280385817e-03 -9.381137310343021576e-03 8.369340761497206724e-03 -4.524288127025724582e-03 3.885719009679014253e-03
1.932118531112362803e+02 9.779779246986243235e-01 -2.718704501922084710e-02 3.734555668096019559e-03 -9.393865794646944975e-03 8.377824345028197714e-03 -4.522107172332461705e-03 3.889134818804939470e-03
1.933475112356207148e+02 9.779393291135076716e-01 -2.719373886731090220e-02 3.721953287581855098e-03 -9.406620821690343456e-03 8.386251491845141820e-03 -4.519964598527203940e-03 3.892474719598170048e-03
1.934832646084405496e+02 9.779006831422570878e-01 -2.720050315338200242e-02 3.709384996494916997e-03 -9.419402561709023375e-03 8.394621620695884995e-03 -4.517860364271342535e-03 3.895739788447770240e-03
1.936191132965717543e+02 9.778619866449531628e-01 -2.720733864760561255e-02 3.696849918279348276e-03 -9.432211180625399427e-03 8.402934183578729399e-03 -4.515794362592008560e-03 3.898931175266265054e-03
1.937550573669369953e+02 9.778232394816770423e-01 -2.721424612015321126e-02 3.684347176379307569e-03 -9.445046844361867228e-03 8.411188632491958111e-03 -4.513766486516333082e-03 3.902050029966178200e-03
1.938910968865065740e+02 9.777844415125095390e-01 -2.722122634119628765e-02 3.671875894238953511e-03 -9.457909718840827595e-03 8.419384419433859415e-03 -4.511776629071450641e-03 3.905097502460033818e-03
1.940272319222971760e+02 9.777455925975312434e-01 -2.722828008090630650e-02 3.659435195302427821e-03 -9.470799969984688288e-03 8.427520996402725062e-03 -4.509824683284487969e-03 3.908074742660356919e-03
1.941634625413727520e+02 9.777066925968231903e-01 -2.723540810945472915e-02 3.647024203013920791e-03 -9.483717763715815430e-03 8.435597815396822519e-03 -4.507910542182583073e-03 3.910982900479665139e-03
1.942997888108441487e+02 9.776677413704664144e-01 -2.724261119701302733e-02 3.634642040817591055e-03 -9.496663265956613309e-03 8.443614328414438333e-03 -4.506034098792868758e-03 3.913823125830481753e-03
1.944362107978699612e+02 9.776287387785417282e-01 -2.724989011375271789e-02 3.622287832157551710e-03 -9.509636642629519174e-03 8.451569987453890279e-03 -4.504195246142470022e-03 3.916596568625339142e-03
1.945727285696552826e+02 9.775896846811296115e-01 -2.725724562984522051e-02 3.609960700478003891e-03 -9.522638059656880066e-03 8.459464244513426739e-03 -4.502393877258523136e-03 3.919304378776750607e-03
1.947093421934525850e+02 9.775505789383112099e-01 -2.726467851546204163e-02 3.597659769223078476e-03 -9.535667682961133235e-03 8.467296551591362019e-03 -4.500629885168160038e-03 3.921947706197245927e-03
