   0.218980E-03  -0.385350E+03  -0.385350E+03  -0.385350E+03   0.000000E+00   0.499851E-03   0.449968E-02   0.116939E-02   0.333457E-03   0.299808E-02   0.778435E-02   0.985835E-02  -0.355394E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.190306E+01  -0.190309E+01   0.328971E-03   0.444518E-03   0.319566E-03  -0.162795E-03   0.129156E-03   0.419740E-03   0.973764E+00  -0.972992E+00   0.106433E+00  -0.105694E+00   0.000000E+00   0.698955E-02   0.419358E-02   0.299517E-02  -0.121603E-05  -0.253185E-06  -0.919162E-07  -0.344941E-07  -0.555772E-07   0.100146E-07   0.000000E+00
   0.231911E-03  -0.406885E+03  -0.406885E+03  -0.406885E+03   0.000000E+00   0.560064E-03   0.504318E-02   0.131121E-02   0.373711E-03   0.336074E-02   0.872882E-02   0.110575E-01  -0.452276E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.212866E+01  -0.212870E+01   0.387844E-03   0.528379E-03   0.380495E-03  -0.193883E-03   0.154087E-03   0.495181E-03   0.108922E+01  -0.108831E+01   0.119075E+00  -0.118199E+00   0.000000E+00   0.783904E-02   0.470323E-02   0.335914E-02  -0.153538E-05  -0.329774E-06  -0.127284E-06  -0.374924E-07  -0.631688E-07   0.138498E-07   0.000000E+00
   0.245606E-03  -0.429623E+03  -0.429623E+03  -0.429623E+03   0.000000E+00   0.628070E-03   0.565530E-02   0.147069E-02   0.419434E-03   0.376728E-02   0.979047E-02   0.123947E-01  -0.560861E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.238248E+01  -0.238253E+01   0.458139E-03   0.627930E-03   0.453508E-03  -0.229956E-03   0.182850E-03   0.584428E-03   0.121913E+01  -0.121805E+01   0.133304E+00  -0.132266E+00   0.000000E+00   0.879214E-02   0.527505E-02   0.376751E-02  -0.193668E-05  -0.427337E-06  -0.173872E-06  -0.396100E-07  -0.693883E-07   0.179753E-07   0.000000E+00
   0.260110E-03  -0.453631E+03  -0.453631E+03  -0.453631E+03   0.000000E+00   0.704174E-03   0.634227E-02   0.164955E-02   0.470049E-03   0.423179E-02   0.109828E-01   0.139052E-01  -0.727870E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.266453E+01  -0.266459E+01   0.541057E-03   0.745436E-03   0.540311E-03  -0.271917E-03   0.216202E-03   0.689079E-03   0.136349E+01  -0.136220E+01   0.149121E+00  -0.147891E+00   0.000000E+00   0.986145E-02   0.591657E-02   0.422564E-02  -0.243784E-05  -0.547415E-06  -0.231299E-06  -0.420032E-07  -0.740254E-07   0.212141E-07   0.000000E+00
   0.275470E-03  -0.478982E+03  -0.478982E+03  -0.478982E+03   0.000000E+00   0.789553E-03   0.711711E-02   0.184916E-02   0.527140E-03   0.474636E-02   0.123116E-01   0.155904E-01  -0.905344E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.298245E+01  -0.298252E+01   0.640799E-03   0.884341E-03   0.644504E-03  -0.319341E-03   0.253390E-03   0.812821E-03   0.152621E+01  -0.152469E+01   0.166956E+00  -0.165498E+00   0.000000E+00   0.110606E-01   0.663601E-02   0.473940E-02  -0.306282E-05  -0.698174E-06  -0.305127E-06  -0.408300E-07  -0.744249E-07   0.256355E-07   0.000000E+00
   0.291738E-03  -0.505749E+03  -0.505749E+03  -0.505749E+03   0.000000E+00   0.885772E-03   0.798260E-02   0.207175E-02   0.591347E-03   0.531976E-02   0.138086E-01   0.174860E-01  -0.112348E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.333579E+01  -0.333587E+01   0.759235E-03   0.104742E-02   0.767523E-03  -0.373847E-03   0.295839E-03   0.958638E-03   0.170708E+01  -0.170527E+01   0.186787E+00  -0.185060E+00   0.000000E+00   0.124055E-01   0.744280E-02   0.531553E-02  -0.383804E-05  -0.883586E-06  -0.397292E-06  -0.346049E-07  -0.665624E-07   0.300067E-07   0.000000E+00
   0.308965E-03  -0.534012E+03  -0.534012E+03  -0.534012E+03   0.000000E+00   0.993106E-03   0.895368E-02   0.232753E-02   0.663381E-03   0.596761E-02   0.154869E-01   0.196101E-01  -0.143403E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.373244E+01  -0.373254E+01   0.900393E-03   0.124049E-02   0.912459E-03  -0.438747E-03   0.346465E-03   0.113285E-02   0.191011E+01  -0.190798E+01   0.209058E+00  -0.207011E+00   0.000000E+00   0.139136E-01   0.834755E-02   0.596158E-02  -0.480101E-05  -0.110884E-05  -0.508823E-06  -0.256371E-07  -0.500940E-07   0.320712E-07   0.000000E+00
   0.327211E-03  -0.563854E+03  -0.563854E+03  -0.563854E+03   0.000000E+00   0.111341E-02   0.100417E-01   0.261398E-02   0.743651E-03   0.669345E-02   0.173717E-01   0.219959E-01  -0.179748E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.417478E+01  -0.417490E+01   0.106731E-02   0.146869E-02   0.108266E-02  -0.516496E-03   0.407383E-03   0.133990E-02   0.213655E+01  -0.213402E+01   0.233906E+00  -0.231481E+00   0.000000E+00   0.156048E-01   0.936212E-02   0.668603E-02  -0.599517E-05  -0.138399E-05  -0.646161E-06  -0.910035E-08  -0.180142E-07   0.319223E-07   0.000000E+00
   0.346533E-03  -0.595364E+03  -0.595364E+03  -0.595364E+03   0.000000E+00   0.124866E-02   0.112613E-01   0.292708E-02   0.834246E-03   0.750635E-02   0.194895E-01   0.246829E-01  -0.221564E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.466862E+01  -0.466876E+01   0.126519E-02   0.173816E-02   0.128315E-02  -0.608488E-03   0.479506E-03   0.158554E-02   0.238936E+01  -0.238637E+01   0.261659E+00  -0.258788E+00   0.000000E+00   0.175012E-01   0.104998E-01   0.749837E-02  -0.747201E-05  -0.172088E-05  -0.816622E-06   0.230357E-07   0.382127E-07   0.318652E-07   0.000000E+00
   0.366997E-03  -0.628635E+03  -0.628635E+03  -0.628635E+03   0.000000E+00   0.139958E-02   0.126273E-01   0.328295E-02   0.935617E-03   0.841670E-02   0.218814E-01   0.276659E-01  -0.275526E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.522195E+01  -0.522211E+01   0.150040E-02   0.205705E-02   0.152133E-02  -0.716044E-03   0.563555E-03   0.187624E-02   0.267264E+01  -0.266909E+01   0.292772E+00  -0.289372E+00   0.000000E+00   0.196279E-01   0.117756E-01   0.840923E-02  -0.929747E-05  -0.212400E-05  -0.101548E-05   0.672968E-07   0.113318E-06   0.329855E-07   0.000000E+00
   0.388669E-03  -0.663765E+03  -0.663765E+03  -0.663765E+03   0.000000E+00   0.156937E-02   0.141650E-01   0.368677E-02   0.104901E-02   0.943766E-02   0.245020E-01   0.309879E-01  -0.348100E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.584295E+01  -0.584315E+01   0.178027E-02   0.243572E-02   0.180551E-02  -0.842118E-03   0.661766E-03   0.222049E-02   0.299059E+01  -0.298638E+01   0.327709E+00  -0.323679E+00   0.000000E+00   0.220147E-01   0.132074E-01   0.943147E-02  -0.115409E-04  -0.259197E-05  -0.123885E-05   0.129250E-06   0.226358E-06   0.278561E-07   0.000000E+00
   0.411622E-03  -0.700859E+03  -0.700859E+03  -0.700859E+03   0.000000E+00   0.175986E-02   0.158831E-01   0.413491E-02   0.117659E-02   0.105828E-01   0.275071E-01   0.348419E-01  -0.427041E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.653509E+01  -0.653532E+01   0.211215E-02   0.288213E-02   0.214291E-02  -0.987632E-03   0.774443E-03   0.262570E-02   0.334497E+01  -0.333999E+01   0.366669E+00  -0.361896E+00   0.000000E+00   0.246916E-01   0.148131E-01   0.105778E-01  -0.142893E-04  -0.314116E-05  -0.149907E-05   0.228781E-06   0.404571E-06   0.175919E-07   0.000000E+00
   0.435929E-03  -0.740026E+03  -0.740026E+03  -0.740026E+03   0.000000E+00   0.197658E-02   0.178136E-01   0.463198E-02   0.131994E-02   0.118695E-01   0.308321E-01   0.390156E-01  -0.522999E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.731179E+01  -0.731206E+01   0.250703E-02   0.341115E-02   0.254566E-02  -0.115650E-02   0.904460E-03   0.310434E-02   0.374268E+01  -0.373677E+01   0.410416E+00  -0.404760E+00   0.000000E+00   0.276935E-01   0.166137E-01   0.118632E-01  -0.176552E-04  -0.377991E-05  -0.179462E-05   0.375731E-06   0.662891E-06   0.268931E-08   0.000000E+00
   0.461672E-03  -0.781380E+03  -0.781380E+03  -0.781380E+03   0.000000E+00   0.221256E-02   0.199684E-01   0.519814E-02   0.148053E-02   0.133109E-01   0.346004E-01   0.437347E-01  -0.655242E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.817646E+01  -0.817678E+01   0.297429E-02   0.403475E-02   0.302387E-02  -0.135137E-02   0.105358E-02   0.366658E-02   0.418545E+01  -0.417846E+01   0.459148E+00  -0.452451E+00   0.000000E+00   0.310598E-01   0.186329E-01   0.133045E-01  -0.217519E-04  -0.447538E-05  -0.208760E-05   0.560067E-06   0.102039E-05  -0.387504E-07   0.000000E+00
   0.488935E-03  -0.825044E+03  -0.825044E+03  -0.825044E+03   0.000000E+00   0.248015E-02   0.223879E-01   0.583003E-02   0.165991E-02   0.149271E-01   0.387880E-01   0.490352E-01  -0.806949E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.914568E+01  -0.914606E+01   0.353114E-02   0.477171E-02   0.359508E-02  -0.157385E-02   0.122199E-02   0.432915E-02   0.468181E+01  -0.467352E+01   0.513810E+00  -0.505877E+00   0.000000E+00   0.348347E-01   0.208970E-01   0.149206E-01  -0.267724E-04  -0.524794E-05  -0.237909E-05   0.789496E-06   0.149297E-05  -0.107875E-06   0.000000E+00
   0.517808E-03  -0.871161E+03  -0.871161E+03  -0.871161E+03   0.000000E+00   0.277734E-02   0.251423E-01   0.653844E-02   0.185952E-02   0.167370E-01   0.434882E-01   0.550418E-01  -0.984638E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102262E+02  -0.102266E+02   0.419280E-02   0.563890E-02   0.427420E-02  -0.182628E-02   0.141068E-02   0.510758E-02   0.523519E+01  -0.522538E+01   0.574791E+00  -0.565398E+00   0.000000E+00   0.390676E-01   0.234358E-01   0.167325E-01  -0.329167E-04  -0.609252E-05  -0.265185E-05   0.107937E-05   0.212156E-05  -0.215682E-06   0.000000E+00
   0.548386E-03  -0.919835E+03  -0.919835E+03  -0.919835E+03   0.000000E+00   0.311253E-02   0.281863E-01   0.733357E-02   0.208685E-02   0.187343E-01   0.487788E-01   0.617180E-01  -0.121350E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.114517E+02  -0.114522E+02   0.498825E-02   0.667115E-02   0.509304E-02  -0.211343E-02   0.162183E-02   0.603083E-02   0.586288E+01  -0.585125E+01   0.644004E+00  -0.632866E+00   0.000000E+00   0.438142E-01   0.262825E-01   0.187639E-01  -0.404238E-04  -0.697278E-05  -0.285550E-05   0.142438E-05   0.294592E-05  -0.391811E-06   0.000000E+00
   0.580770E-03  -0.971152E+03  -0.971152E+03  -0.971152E+03   0.000000E+00   0.349044E-02   0.316259E-01   0.822250E-02   0.233880E-02   0.210562E-01   0.547060E-01   0.692051E-01  -0.150600E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.127725E+02  -0.127731E+02   0.591034E-02   0.786128E-02   0.604216E-02  -0.243728E-02   0.185808E-02   0.709411E-02   0.653942E+01  -0.652569E+01   0.718667E+00  -0.705512E+00   0.000000E+00   0.491381E-01   0.294752E-01   0.210421E-01  -0.496918E-04  -0.788727E-05  -0.293520E-05   0.177815E-05   0.393367E-05  -0.652428E-06   0.000000E+00
