   0.245606E-03   0.537059E+03   0.537059E+03   0.537059E+03   0.000000E+00  -0.449677E-03  -0.405159E-02  -0.105307E-02  -0.300113E-03  -0.270032E-02  -0.701059E-02  -0.887767E-02   0.401335E-03   0.000000E+00   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.000000E+00   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.000000E+00  -0.170416E+01   0.170420E+01  -0.386973E-03  -0.390530E-03  -0.370541E-03   0.204122E-04   0.122458E-04  -0.372924E-03  -0.872013E+00   0.871237E+00  -0.953636E-01   0.946196E-01   0.000000E+00  -0.629430E-02  -0.377639E-02  -0.269713E-02   0.111101E-05   0.882459E-07  -0.397649E-07   0.698872E-08  -0.176807E-08   0.349280E-08   0.000000E+00
   0.260110E-03   0.567071E+03   0.567071E+03   0.567071E+03   0.000000E+00  -0.504229E-03  -0.454375E-02  -0.118102E-02  -0.336575E-03  -0.302827E-02  -0.786171E-02  -0.995516E-02   0.521025E-03   0.000000E+00  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45   0.000000E+00  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45   0.000000E+00  -0.190671E+01   0.190676E+01  -0.458593E-03  -0.462765E-03  -0.439120E-03   0.240766E-04   0.146198E-04  -0.441796E-03  -0.975683E+00   0.974763E+00  -0.106723E+00   0.105841E+00   0.000000E+00  -0.705983E-02  -0.423566E-02  -0.302511E-02   0.139659E-05   0.110632E-06  -0.504314E-07   0.969574E-08  -0.204924E-08   0.480891E-08   0.000000E+00
   0.275470E-03   0.598761E+03   0.598761E+03   0.598761E+03   0.000000E+00  -0.565451E-03  -0.509615E-02  -0.132464E-02  -0.377490E-03  -0.339635E-02  -0.881716E-02  -0.111647E-01   0.647835E-03   0.000000E+00  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43   0.000000E+00  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43   0.000000E+00  -0.213329E+01   0.213334E+01  -0.543454E-03  -0.548319E-03  -0.520360E-03   0.283761E-04   0.174724E-04  -0.523359E-03  -0.109165E+01   0.109056E+01  -0.119434E+00   0.118390E+00   0.000000E+00  -0.791835E-02  -0.475071E-02  -0.339292E-02   0.175542E-05   0.138793E-06  -0.638803E-07   0.133660E-07  -0.225986E-08   0.651984E-08   0.000000E+00
   0.291738E-03   0.632222E+03   0.632222E+03   0.632222E+03   0.000000E+00  -0.634123E-03  -0.571593E-02  -0.148582E-02  -0.423409E-03  -0.380930E-02  -0.988907E-02  -0.125215E-01   0.804295E-03   0.000000E+00   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.000000E+00   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.000000E+00  -0.238671E+01   0.238677E+01  -0.643992E-03  -0.649641E-03  -0.616566E-03   0.334448E-04   0.208737E-04  -0.619963E-03  -0.122137E+01   0.122008E+01  -0.133657E+00   0.132419E+00   0.000000E+00  -0.888114E-02  -0.532831E-02  -0.380537E-02   0.220621E-05   0.174204E-06  -0.808150E-07   0.183100E-07  -0.243209E-08   0.879279E-08   0.000000E+00
   0.308965E-03   0.667553E+03   0.667553E+03   0.667553E+03   0.000000E+00  -0.711078E-03  -0.641085E-02  -0.166660E-02  -0.474885E-03  -0.427226E-02  -0.110907E-01  -0.140430E-01   0.102620E-02   0.000000E+00  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39   0.000000E+00  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39   0.000000E+00  -0.267014E+01   0.267020E+01  -0.763077E-03  -0.769633E-03  -0.730459E-03   0.394600E-04   0.248878E-04  -0.734388E-03  -0.136645E+01   0.136492E+01  -0.149570E+00   0.148104E+00   0.000000E+00  -0.996085E-02  -0.597603E-02  -0.426789E-02   0.277238E-05   0.218726E-06  -0.102148E-06   0.249164E-07  -0.249862E-08   0.117499E-07   0.000000E+00
   0.327211E-03   0.704858E+03   0.704858E+03   0.704858E+03   0.000000E+00  -0.797340E-03  -0.719008E-02  -0.186920E-02  -0.532608E-03  -0.479130E-02  -0.124392E-01  -0.157487E-01   0.128642E-02   0.000000E+00   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.000000E+00   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.000000E+00  -0.298712E+01   0.298720E+01  -0.904125E-03  -0.911735E-03  -0.865324E-03   0.465640E-04   0.296590E-04  -0.869880E-03  -0.152871E+01   0.152690E+01  -0.167374E+00   0.165638E+00   0.000000E+00  -0.111716E-01  -0.670238E-02  -0.478653E-02   0.348333E-05   0.274780E-06  -0.128935E-06   0.336231E-07  -0.243613E-08   0.155202E-07   0.000000E+00
   0.346533E-03   0.744248E+03   0.744248E+03   0.744248E+03   0.000000E+00  -0.894021E-03  -0.806377E-02  -0.209651E-02  -0.597327E-03  -0.537322E-02  -0.139499E-01  -0.176611E-01   0.158679E-02   0.000000E+00  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36   0.000000E+00  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36   0.000000E+00  -0.334157E+01   0.334167E+01  -0.107116E-02  -0.107999E-02  -0.102502E-02   0.549293E-04   0.353521E-04  -0.103027E-02  -0.171017E+01   0.170802E+01  -0.187293E+00   0.185236E+00   0.000000E+00  -0.125294E-01  -0.751689E-02  -0.536810E-02   0.437592E-05   0.345276E-06  -0.162618E-06   0.451536E-07  -0.218163E-08   0.204060E-07   0.000000E+00
   0.366997E-03   0.785839E+03   0.785839E+03   0.785839E+03   0.000000E+00  -0.100237E-02  -0.904358E-02  -0.235134E-02  -0.669914E-03  -0.602581E-02  -0.156449E-01  -0.198062E-01   0.197399E-02   0.000000E+00   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.000000E+00   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.000000E+00  -0.373788E+01   0.373799E+01  -0.126896E-02  -0.127918E-02  -0.121408E-02   0.647584E-04   0.421627E-04  -0.122010E-02  -0.191306E+01   0.191052E+01  -0.209574E+00   0.207137E+00   0.000000E+00  -0.140520E-01  -0.843024E-02  -0.602020E-02   0.549624E-05   0.433825E-06  -0.204983E-06   0.604546E-07  -0.183219E-08   0.269245E-07   0.000000E+00
   0.388669E-03   0.829754E+03   0.829754E+03   0.829754E+03   0.000000E+00  -0.112386E-02  -0.101424E-01  -0.263722E-02  -0.751307E-03  -0.675739E-02  -0.175454E-01  -0.222114E-01   0.249172E-02   0.000000E+00  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33   0.000000E+00  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33   0.000000E+00  -0.418138E+01   0.418152E+01  -0.150360E-02  -0.151543E-02  -0.143831E-02   0.763447E-04   0.503067E-04  -0.144519E-02  -0.214013E+01   0.213712E+01  -0.234522E+00   0.231635E+00   0.000000E+00  -0.157608E-01  -0.945531E-02  -0.675204E-02   0.690639E-05   0.545571E-06  -0.258237E-06   0.807624E-07  -0.137395E-08   0.355860E-07   0.000000E+00
   0.411622E-03   0.876123E+03   0.876123E+03   0.876123E+03   0.000000E+00  -0.125995E-02  -0.113748E-01  -0.295787E-02  -0.842603E-03  -0.757787E-02  -0.196775E-01  -0.249090E-01   0.305584E-02   0.000000E+00  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32   0.000000E+00  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32   0.000000E+00  -0.467730E+01   0.467746E+01  -0.178153E-02  -0.179519E-02  -0.170387E-02   0.899484E-04   0.600616E-04  -0.171165E-02  -0.239405E+01   0.239048E+01  -0.262432E+00   0.259013E+00   0.000000E+00  -0.176773E-01  -0.106049E-01  -0.757275E-02   0.867737E-05   0.686217E-06  -0.325056E-06   0.107692E-06  -0.866189E-09   0.471984E-07   0.000000E+00
   0.435929E-03   0.925085E+03   0.925085E+03   0.925085E+03   0.000000E+00  -0.141255E-02  -0.127568E-01  -0.331761E-02  -0.945023E-03  -0.849831E-02  -0.220695E-01  -0.279352E-01   0.374368E-02   0.000000E+00   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.000000E+00   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.000000E+00  -0.523170E+01   0.523189E+01  -0.211066E-02  -0.212638E-02  -0.201831E-02   0.105878E-03   0.717774E-04  -0.202699E-02  -0.267793E+01   0.267370E+01  -0.293653E+00   0.289602E+00   0.000000E+00  -0.198266E-01  -0.118941E-01  -0.849302E-02   0.109011E-04   0.863269E-06  -0.408993E-06   0.143642E-06   0.297931E-09   0.625705E-07   0.000000E+00
   0.461672E-03   0.976780E+03   0.976780E+03   0.976780E+03   0.000000E+00  -0.158361E-02  -0.143071E-01  -0.372120E-02  -0.105988E-02  -0.953029E-02  -0.247526E-01  -0.313286E-01   0.469033E-02   0.000000E+00  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27   0.000000E+00  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27   0.000000E+00  -0.585145E+01   0.585168E+01  -0.250039E-02  -0.251841E-02  -0.239057E-02   0.124529E-03   0.858423E-04  -0.240014E-02  -0.299529E+01   0.299028E+01  -0.328574E+00   0.323777E+00   0.000000E+00  -0.222367E-01  -0.133397E-01  -0.952490E-02   0.136925E-04   0.108607E-05  -0.514385E-06   0.191324E-06   0.216896E-08   0.828526E-07   0.000000E+00
   0.488935E-03   0.103136E+04   0.103136E+04   0.103136E+04   0.000000E+00  -0.177521E-02  -0.160464E-01  -0.417375E-02  -0.118873E-02  -0.106876E-01  -0.277621E-01  -0.351343E-01   0.577590E-02   0.000000E+00   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.000000E+00   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.000000E+00  -0.654424E+01   0.654451E+01  -0.296184E-02  -0.298244E-02  -0.283118E-02   0.146435E-03   0.102646E-03  -0.284171E-02  -0.335008E+01   0.334415E+01  -0.367637E+00   0.361956E+00   0.000000E+00  -0.249394E-01  -0.149607E-01  -0.106819E-01   0.171952E-04   0.136659E-05  -0.646372E-06   0.253783E-06   0.456473E-08   0.109221E-06   0.000000E+00
   0.517808E-03   0.108901E+04   0.108901E+04   0.108901E+04   0.000000E+00  -0.198983E-02  -0.179948E-01  -0.468119E-02  -0.133313E-02  -0.119838E-01  -0.311354E-01  -0.393999E-01   0.704891E-02   0.000000E+00  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24   0.000000E+00  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24   0.000000E+00  -0.731825E+01   0.731858E+01  -0.350801E-02  -0.353143E-02  -0.335246E-02   0.172114E-03   0.122746E-03  -0.336407E-02  -0.374649E+01   0.373947E+01  -0.411309E+00   0.404582E+00   0.000000E+00  -0.279700E-01  -0.167784E-01  -0.119791E-01   0.215894E-04   0.171961E-05  -0.811679E-06   0.335718E-06   0.747107E-08   0.143785E-06   0.000000E+00
   0.548386E-03   0.114986E+04   0.114986E+04   0.114986E+04   0.000000E+00  -0.223021E-02  -0.201803E-01  -0.525034E-02  -0.149508E-02  -0.134384E-01  -0.349185E-01  -0.441828E-01   0.868441E-02   0.000000E+00   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.000000E+00   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.000000E+00  -0.818349E+01   0.818388E+01  -0.415461E-02  -0.418117E-02  -0.396969E-02   0.201946E-03   0.147067E-03  -0.398181E-02  -0.418966E+01   0.418135E+01  -0.460163E+00   0.452199E+00   0.000000E+00  -0.313684E-01  -0.188164E-01  -0.134335E-01   0.271001E-04   0.216312E-05  -0.101910E-05   0.443119E-06   0.105425E-07   0.189323E-06   0.000000E+00
