# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
2.966736603266548400e+02 3.014697294151368334e-01 6.987355148936429117e-02 5.561775950831024384e-02 3.331737671868895828e-02 2.378813512479185932e-02 1.038787094420180225e-02 1.090041147265817349e-02
2.968819611718985811e+02 3.011801608725954149e-01 6.980297286952033553e-02 5.555295291957439152e-02 3.331053323384142173e-02 2.379551260382584826e-02 1.038364101470083851e-02 1.089304727707966942e-02
2.970904082695669217e+02 3.008905178514416634e-01 6.973245195291877252e-02 5.548809427201990135e-02 3.330353535435680995e-02 2.380287660304252970e-02 1.037943432266163861e-02 1.088567375060869001e-02
2.972990017223464179e+02 3.006008007814715000e-01 6.966198803522981320e-02 5.542318463622124269e-02 3.329638253085865501e-02 2.381022695553563356e-02 1.037525096079532083e-02 1.087829148991005523e-02
2.975077416329967264e+02 3.003110100924811232e-01 6.959158041212382129e-02 5.535822508275288489e-02 3.328907421397044042e-02 2.381756349439887593e-02 1.037109102181300521e-02 1.087090109164859028e-02
2.977166281043486720e+02 3.000211462142669538e-01 6.952122837927109111e-02 5.529321668218935282e-02 3.328160985431571212e-02 2.382488605272598328e-02 1.036695459842581872e-02 1.086350315248913075e-02
2.979256612393057253e+02 2.997312095766249129e-01 6.945093123234183374e-02 5.522816050510503949e-02 3.327398890251793973e-02 2.383219446361066821e-02 1.036284178334487445e-02 1.085609826909649488e-02
2.981348411408430934e+02 2.994412006093524203e-01 6.938068826700666270e-02 5.516305762207471958e-02 3.326621080920069001e-02 2.383948856014663290e-02 1.035875266928131151e-02 1.084868703813554082e-02
2.983441679120093113e+02 2.991511197422443424e-01 6.931049877893556699e-02 5.509790910367257100e-02 3.325827502498745342e-02 2.384676817542763505e-02 1.035468734894623606e-02 1.084127005627106080e-02
2.985536416559243662e+02 2.988609674050979326e-01 6.924036206379910463e-02 5.503271602047332678e-02 3.325018100050174813e-02 2.385403314254734911e-02 1.035064591505078201e-02 1.083384792016791297e-02
2.987632624757809481e+02 2.985707440277092783e-01 6.917027741726751444e-02 5.496747944305142852e-02 3.324192818636709235e-02 2.386128329459951888e-02 1.034662846030606591e-02 1.082642122649091904e-02
2.989730304748438812e+02 2.982804500398747449e-01 6.910024413501111851e-02 5.490220044198136640e-02 3.323351603320700426e-02 2.386851846467786045e-02 1.034263507742321474e-02 1.081899057190490593e-02
2.991829457564513746e+02 2.979900858713903644e-01 6.903026151270022504e-02 5.483688008783761669e-02 3.322494399164498818e-02 2.387573848587608294e-02 1.033866585911334852e-02 1.081155655307470403e-02
2.993930084240133169e+02 2.976996519520523354e-01 6.896032884600508672e-02 5.477151945119464183e-02 3.321621151230455538e-02 2.388294319128791976e-02 1.033472089808758210e-02 1.080411976666513507e-02
2.996032185810125270e+02 2.974091487116575783e-01 6.889044543059620607e-02 5.470611960262709156e-02 3.320731804580923791e-02 2.389013241400706963e-02 1.033080028705705457e-02 1.079668080934104331e-02
2.998135763310040716e+02 2.971185765800025136e-01 6.882061056214390515e-02 5.464068161270948382e-02 3.319826304278256784e-02 2.389730598712725557e-02 1.032690411873288597e-02 1.078924027776726781e-02
3.000240817776168001e+02 2.968279359868823408e-01 6.875082353631822851e-02 5.457520655201605203e-02 3.318904595384800787e-02 2.390446374374222485e-02 1.032303248582618072e-02 1.078179876860860427e-02
3.002347350245512985e+02 2.965372273620943688e-01 6.868108364878976191e-02 5.450969549112156393e-02 3.317966622962912476e-02 2.391160551694565886e-02 1.031918548104808313e-02 1.077435687852991084e-02
3.004455361755813101e+02 2.962464511354341856e-01 6.861139019522866089e-02 5.444414950060035008e-02 3.317012332074939507e-02 2.391873113983129795e-02 1.031536319710969936e-02 1.076691520419599882e-02
3.006564853345531105e+02 2.959556077366991556e-01 6.854174247130549735e-02 5.437856965102715046e-02 3.316041667783237168e-02 2.392584044549283737e-02 1.031156572672217026e-02 1.075947434227172636e-02
3.008675826053868150e+02 2.956646975956846446e-01 6.847213977269034357e-02 5.431295701297624012e-02 3.315054575150153809e-02 2.393293326702401747e-02 1.030779316259660371e-02 1.075203488942189610e-02
3.010788280920746161e+02 2.953737211421868514e-01 6.840258139505352164e-02 5.424731265702213007e-02 3.314050999238041251e-02 2.394000943751855778e-02 1.030404559744411974e-02 1.074459744231133496e-02
3.012902218986815797e+02 2.950826788060031958e-01 6.833306663406560344e-02 5.418163765373953944e-02 3.313030885109254781e-02 2.394706879007015010e-02 1.030032312397586094e-02 1.073716259760490455e-02
3.015017641293470092e+02 2.947915710169285997e-01 6.826359478539659187e-02 5.411593307370267392e-02 3.311994177826140667e-02 2.395411115777255559e-02 1.029662583490292653e-02 1.072973095196739710e-02
3.017134548882821719e+02 2.945003982047603164e-01 6.819416514471701718e-02 5.405019998748625265e-02 3.310940822451053506e-02 2.396113637371945215e-02 1.029295382293645041e-02 1.072230310206366381e-02
3.019252942797719470e+02 2.942091607992944335e-01 6.812477700769718758e-02 5.398443946566472418e-02 3.309870764046345115e-02 2.396814427100458014e-02 1.028930718078755954e-02 1.071487964455853682e-02
3.021372824081740305e+02 2.939178592303271498e-01 6.805542967000735577e-02 5.391865257881257867e-02 3.308783947674366621e-02 2.397513468272164869e-02 1.028568600116737050e-02 1.070746117611683437e-02
3.023494193779204693e+02 2.936264939276548303e-01 6.798612242731787159e-02 5.385284039750430629e-02 3.307680318397467761e-02 2.398210744196437386e-02 1.028209037678700678e-02 1.070004829340339379e-02
3.025617052935155016e+02 2.933350653210735071e-01 6.791685457529898773e-02 5.378700399231436946e-02 3.306559821278001743e-02 2.398906238182650294e-02 1.027852040035758842e-02 1.069264159308303506e-02
3.027741402595372051e+02 2.930435738403800450e-01 6.784762540962116506e-02 5.372114443381738325e-02 3.305422401378320385e-02 2.399599933540171037e-02 1.027497616459024238e-02 1.068524167182060246e-02
3.029867243806367014e+02 2.927520199153708647e-01 6.777843422595475342e-02 5.365526279258789333e-02 3.304268003760775507e-02 2.400291813578373304e-02 1.027145776219609737e-02 1.067784912628092810e-02
3.031994577615395769e+02 2.924604039758411100e-01 6.770928031996979735e-02 5.358936013920013314e-02 3.303096573487716153e-02 2.400981861606630782e-02 1.026796528588625954e-02 1.067046455312881462e-02
3.034123405070439503e+02 2.921687264515882010e-01 6.764016298733689647e-02 5.352343754422886346e-02 3.301908055621496918e-02 2.401670060934312650e-02 1.026449882837186453e-02 1.066308854902911843e-02
3.036253727220218934e+02 2.918769877724077255e-01 6.757108152372616472e-02 5.345749607824840099e-02 3.300702395224465457e-02 2.402356394870792250e-02 1.026105848236402544e-02 1.065572171064665258e-02
3.038385545114187494e+02 2.915851883680972145e-01 6.750203522480822949e-02 5.339153681183354816e-02 3.299479537358980530e-02 2.403040846725439800e-02 1.025764434057388312e-02 1.064836463464627521e-02
3.040518859802544966e+02 2.912933286684516454e-01 6.743302338625312142e-02 5.332556081555849675e-02 3.298239427087387016e-02 2.403723399807629335e-02 1.025425649571254025e-02 1.064101791769278375e-02
3.042653672336219870e+02 2.910014091032674943e-01 6.736404530373117649e-02 5.325956915999779245e-02 3.296982009472035346e-02 2.404404037426731422e-02 1.025089504049112379e-02 1.063368215645101034e-02
3.044789983766879686e+02 2.907094301023417371e-01 6.729510027291291108e-02 5.319356291572609197e-02 3.295707229575283587e-02 2.405082742892118708e-02 1.024756006762076767e-02 1.062635794758580617e-02
3.046927795146929725e+02 2.904173920954706833e-01 6.722618758946859174e-02 5.312754315331789240e-02 3.294415032459480780e-02 2.405759499513160718e-02 1.024425166981258843e-02 1.061904588776199816e-02
3.049067107529522218e+02 2.901252955124494770e-01 6.715730654906831854e-02 5.306151094334745494e-02 3.293105363186973888e-02 2.406434290599232181e-02 1.024096993977769744e-02 1.061174657364438896e-02
3.051207921968538699e+02 2.898331407830757600e-01 6.708845644738267722e-02 5.299546735638953343e-02 3.291778166820120977e-02 2.407107099459703664e-02 1.023771497022723381e-02 1.060446060189783497e-02
3.053350239518605918e+02 2.895409283371447873e-01 6.701963658008178171e-02 5.292941346301846539e-02 3.290433388421268313e-02 2.407777909403947814e-02 1.023448685387230543e-02 1.059718856918715098e-02
3.055494061235086178e+02 2.892486586044543118e-01 6.695084624283627328e-02 5.286335033380899773e-02 3.289070973052773961e-02 2.408446703741334502e-02 1.023128568342405488e-02 1.058993107217719339e-02
3.057639388174093256e+02 2.889563320147989223e-01 6.688208473131607157e-02 5.279727903933530142e-02 3.287690865776981414e-02 2.409113465781238111e-02 1.022811155159358484e-02 1.058268870753275442e-02
3.059786221392471930e+02 2.886639489979760387e-01 6.681335134119176233e-02 5.273120065017213032e-02 3.286293011656248042e-02 2.409778178833027820e-02 1.022496455109202750e-02 1.057546207191868703e-02
3.061934561947812767e+02 2.883715099837816931e-01 6.674464536813362603e-02 5.266511623689390520e-02 3.284877355752923583e-02 2.410440826206077664e-02 1.022184477463050807e-02 1.056825176199981814e-02
3.064084410898446436e+02 2.880790154020121396e-01 6.667596610781195698e-02 5.259902687007513705e-02 3.283443843129359857e-02 2.411101391209757860e-02 1.021875231492014313e-02 1.056105837444097466e-02
3.066235769303454504e+02 2.877864656824637990e-01 6.660731285589706341e-02 5.253293362029032298e-02 3.281992418847907989e-02 2.411759857153442099e-02 1.021568726467205965e-02 1.055388250590699045e-02
3.068388638222654095e+02 2.874938612549324257e-01 6.653868490805919800e-02 5.246683755811386990e-02 3.280523027970917715e-02 2.412416207346500252e-02 1.021264971659736898e-02 1.054672475306268030e-02
3.070543018716609822e+02 2.872012025492152176e-01 6.647008155996886325e-02 5.240073975412046919e-02 3.279035615560745021e-02 2.413070425098306354e-02 1.020963976340721370e-02 1.053958571257289888e-02
3.072698911846625833e+02 2.869084899951084289e-01 6.640150210729636737e-02 5.233464127888461798e-02 3.277530126679740335e-02 2.413722493718228543e-02 1.020665749781270691e-02 1.053246598110246790e-02
3.074856318674763429e+02 2.866157240224071479e-01 6.633294584571175490e-02 5.226854320298054968e-02 3.276006506390249234e-02 2.414372396515643282e-02 1.020370301252496170e-02 1.052536615531619521e-02
3.077015240263817759e+02 2.863229050609090720e-01 6.626441207088563934e-02 5.220244659698305978e-02 3.274464699754631170e-02 2.415020116799919750e-02 1.020077640025511545e-02 1.051828683187893895e-02
3.079175677677334875e+02 2.860300335404094563e-01 6.619590007848814850e-02 5.213635253146643028e-02 3.272904651835231021e-02 2.415665637880429900e-02 1.019787775371427778e-02 1.051122860745550523e-02
3.081337631979604339e+02 2.857371098907058871e-01 6.612740916418989590e-02 5.207026207700546361e-02 3.271326307694408242e-02 2.416308943066544646e-02 1.019500716561358780e-02 1.050419207871075566e-02
3.083501104235671733e+02 2.854441345415936193e-01 6.605893862366091218e-02 5.200417630417438625e-02 3.269729612394509100e-02 2.416950015667638368e-02 1.019216472866415688e-02 1.049717784230949462e-02
3.085666095511321600e+02 2.851511079228687406e-01 6.599048775257151944e-02 5.193809628354770225e-02 3.268114510997882638e-02 2.417588838993081982e-02 1.018935053557710330e-02 1.049018649491654555e-02
3.087832606873089389e+02 2.848580304643285044e-01 6.592205584659222017e-02 5.187202308570008913e-02 3.266480948566885534e-02 2.418225396352246051e-02 1.018656467906355924e-02 1.048321863319675966e-02
3.090000639388256900e+02 2.845649025957691647e-01 6.585364220139335034e-02 5.180595778120605094e-02 3.264828870163869606e-02 2.418859671054502877e-02 1.018380725183464820e-02 1.047627485381496908e-02
3.092170194124864224e+02 2.842717247469859765e-01 6.578524611264496835e-02 5.173990144063984192e-02 3.263158220851181124e-02 2.419491646409226149e-02 1.018107834660148502e-02 1.046935575343597644e-02
3.094341272151692124e+02 2.839784973477758601e-01 6.571686687601756283e-02 5.167385513457613266e-02 3.261468945691173987e-02 2.420121305725786431e-02 1.017837805607519491e-02 1.046246192872462601e-02
3.096513874538273967e+02 2.836852208279354581e-01 6.564850378718152524e-02 5.160781993358948966e-02 3.259760989746202098e-02 2.420748632313554291e-02 1.017570647296690139e-02 1.045559397634575512e-02
3.098688002354893456e+02 2.833918956172612469e-01 6.558015614180719155e-02 5.154179690825443777e-02 3.258034298078617969e-02 2.421373609481901681e-02 1.017306368998773664e-02 1.044875249296419936e-02
3.100863656672592015e+02 2.830985221455484813e-01 6.551182323556464793e-02 5.147578712914524512e-02 3.256288815750767868e-02 2.421996220540204026e-02 1.017044979984880505e-02 1.044193807524476138e-02
3.103040838563155717e+02 2.828051008425942481e-01 6.544350436412443850e-02 5.140979166683661006e-02 3.254524487825005696e-02 2.422616448797828420e-02 1.016786489526124056e-02 1.043515131985229064e-02
3.105219549099126084e+02 2.825116321381948015e-01 6.537519882315681596e-02 5.134381159190301580e-02 3.252741259363684662e-02 2.423234277564149941e-02 1.016530906893616491e-02 1.042839282345161753e-02
3.107399789353793835e+02 2.822181164621462846e-01 6.530690590833210241e-02 5.127784797491892477e-02 3.250939075429155195e-02 2.423849690148538807e-02 1.016278241358470162e-02 1.042166318270756550e-02
3.109581560401213096e+02 2.819245542442450070e-01 6.523862491532061991e-02 5.121190188645883407e-02 3.249117881083767728e-02 2.424462669860366973e-02 1.016028502191796898e-02 1.041496299428496496e-02
3.111764863316183209e+02 2.816309459142870564e-01 6.517035513979260730e-02 5.114597439709720611e-02 3.247277621389873387e-02 2.425073200009008126e-02 1.015781698664709222e-02 1.040829285484864107e-02
3.113949699174256693e+02 2.813372919020697416e-01 6.510209587741863646e-02 5.108006657740877393e-02 3.245418241409829541e-02 2.425681263903830751e-02 1.015537840048320005e-02 1.040165336106344332e-02
3.116136069051752315e+02 2.810435926373883175e-01 6.503384642386879355e-02 5.101417949796777790e-02 3.243539686205981765e-02 2.426286844854209923e-02 1.015296935613740556e-02 1.039504510959418301e-02
3.118323974025733492e+02 2.807498485500388719e-01 6.496560607481334515e-02 5.094831422934871512e-02 3.241641900840678409e-02 2.426889926169515863e-02 1.015058994632082878e-02 1.038846869710568187e-02
3.120513415174024772e+02 2.804560600698187134e-01 6.489737412592284926e-02 5.088247184212628393e-02 3.239724830376280312e-02 2.427490491159120869e-02 1.014824026374460363e-02 1.038192472026279456e-02
3.122704393575203312e+02 2.801622276265237632e-01 6.482914987286750308e-02 5.081665340687488430e-02 3.237788419875133744e-02 2.428088523132396204e-02 1.014592040111984839e-02 1.037541377573033587e-02
3.124896910308613087e+02 2.798683516499501089e-01 6.476093261131764256e-02 5.075085999416902721e-02 3.235832614399590523e-02 2.428684005398714166e-02 1.014363045115768310e-02 1.036893646017314138e-02
3.127090966454346130e+02 2.795744325698943378e-01 6.469272163694360367e-02 5.068509267458322365e-02 3.233857359012003163e-02 2.429276921267446362e-02 1.014137050656923472e-02 1.036249337025603803e-02
3.129286563093256746e+02 2.792804708161522598e-01 6.462451624541558359e-02 5.061935251869188052e-02 3.231862598774720707e-02 2.429867254047965788e-02 1.013914066006562330e-02 1.035608510264384580e-02
3.131483701306954686e+02 2.789864668185211838e-01 6.455631573240419585e-02 5.055364059706973778e-02 3.229848278750100526e-02 2.430454987049641274e-02 1.013694100435797406e-02 1.034971225400142109e-02
3.133682382177818226e+02 2.786924210067961427e-01 6.448811939357942946e-02 5.048795798029100806e-02 3.227814344000486113e-02 2.431040103581849632e-02 1.013477163215740530e-02 1.034337542099356480e-02
3.135882606788975977e+02 2.783983338107745009e-01 6.441992652461181468e-02 5.042230573893041051e-02 3.225760739588235532e-02 2.431622586953957263e-02 1.013263263617504052e-02 1.033707520028512294e-02
3.138084376224321659e+02 2.781042056602516244e-01 6.435173642117153481e-02 5.035668494356228264e-02 3.223687410575695050e-02 2.432202420475339591e-02 1.013052410912200149e-02 1.033081218854091377e-02
3.140287691568505011e+02 2.778100369850251550e-01 6.428354837892917562e-02 5.029109666476139218e-02 3.221594302025224815e-02 2.432779587455366488e-02 1.012844614370942212e-02 1.032458698242579541e-02
3.142492553906947705e+02 2.775158282148902922e-01 6.421536169355479551e-02 5.022554197310198643e-02 3.219481358999168319e-02 2.433354071203411295e-02 1.012639883264841376e-02 1.031840017860456531e-02
3.144698964325824591e+02 2.772215797796432346e-01 6.414717566071867494e-02 5.016002193915855556e-02 3.217348526559875299e-02 2.433925855028844926e-02 1.012438226865009297e-02 1.031225237374205558e-02
3.146906923912074490e+02 2.769272921090811246e-01 6.407898957609139967e-02 5.009453763350581179e-02 3.215195749769706596e-02 2.434494922241040374e-02 1.012239654442560061e-02 1.030614416450311745e-02
3.149116433753398496e+02 2.766329656330001052e-01 6.401080273534319465e-02 5.002909012671818978e-02 3.213022973691009865e-02 2.435061256149366124e-02 1.012044175268604802e-02 1.030007614755257435e-02
3.151327494938269638e+02 2.763386007811955980e-01 6.394261443414418766e-02 4.996368048937001316e-02 3.210830143386130681e-02 2.435624840063198987e-02 1.011851798614255699e-02 1.029404891955523760e-02
3.153540108555914685e+02 2.760441980204461077e-01 6.387442389938013942e-02 4.989830980975477198e-02 3.208617204962849190e-02 2.436185655766482869e-02 1.011662532529457835e-02 1.028806299464516544e-02
3.155754275696331206e+02 2.757497581332334358e-01 6.380622977072721025e-02 4.983297932742929148e-02 3.206384113453590590e-02 2.436743672020762544e-02 1.011476374639162963e-02 1.028211818239889441e-02
3.157969997450275628e+02 2.754552820620176368e-01 6.373803039030701001e-02 4.976769035860016677e-02 3.204130828413164628e-02 2.437298850988771359e-02 1.011293317285694507e-02 1.027621393537442654e-02
3.160187274909281996e+02 2.751607707505036582e-01 6.366982409792106001e-02 4.970244422007105006e-02 3.201857309431617449e-02 2.437851154781804988e-02 1.011113352770194596e-02 1.027034970334660818e-02
3.162406109165640942e+02 2.748662251423974467e-01 6.360160923337114525e-02 4.963724222864582952e-02 3.199563516099002830e-02 2.438400545511158410e-02 1.010936473393806399e-02 1.026452493609030653e-02
3.164626501312412188e+02 2.745716461814058373e-01 6.353338413645921723e-02 4.957208570112858065e-02 3.197249408005381488e-02 2.438946985288123828e-02 1.010762671457672394e-02 1.025873908338040784e-02
3.166848452443420570e+02 2.742770348112344436e-01 6.346514714698694992e-02 4.950697595432309445e-02 3.194914944740804424e-02 2.439490436223997263e-02 1.010591939262935404e-02 1.025299159499177062e-02
3.169071963653267971e+02 2.739823919755891568e-01 6.339689660475614219e-02 4.944191430503326601e-02 3.192560085895324723e-02 2.440030860430072307e-02 1.010424269110738252e-02 1.024728192069926554e-02
3.171297036037315706e+02 2.736877186181763122e-01 6.332863084956857902e-02 4.937690207006299736e-02 3.190184791059000324e-02 2.440568220017644285e-02 1.010259653302223760e-02 1.024160951027776149e-02
3.173523670691697589e+02 2.733930156827012459e-01 6.326034822122592050e-02 4.931194056621607258e-02 3.187789019821878761e-02 2.441102477098006443e-02 1.010098084138534059e-02 1.023597381350211701e-02
3.175751868713312547e+02 2.730982841128712368e-01 6.319204705953025691e-02 4.924703111029667818e-02 3.185372731774024913e-02 2.441633593782452025e-02 1.009939553920812493e-02 1.023037428014722354e-02
3.177981631199840535e+02 2.728035248523907885e-01 6.312372570428301244e-02 4.918217501910833456e-02 3.182935886505480760e-02 2.442161532182278785e-02 1.009784054950201536e-02 1.022481035998792399e-02
3.180212959249722644e+02 2.725087388449670689e-01 6.305538249528618022e-02 4.911737360945520048e-02 3.180478443606310490e-02 2.442686254408778235e-02 1.009631579527844013e-02 1.021928150279910637e-02
3.182445853962173601e+02 2.722139270343052475e-01 6.298701577234140647e-02 4.905262819814100450e-02 3.178000362666562328e-02 2.443207722573246046e-02 1.009482119954882226e-02 1.021378715835562397e-02
3.184680316437176657e+02 2.719190903641125479e-01 6.291862387525073985e-02 4.898794010196985682e-02 3.175501603276299073e-02 2.443725898786974771e-02 1.009335668532459693e-02 1.020832677643236479e-02
3.186916347775498366e+02 2.716242297780938619e-01 6.285020514381567391e-02 4.892331063774545130e-02 3.172982125025566175e-02 2.444240745161261469e-02 1.009192217561718542e-02 1.020289980680418387e-02
3.189153949078666983e+02 2.713293462199551365e-01 6.278175791783799364e-02 4.885874112227163446e-02 3.170441887504416717e-02 2.444752223807398345e-02 1.009051759343800730e-02 1.019750569924593973e-02
3.191393121448988381e+02 2.710344406334032619e-01 6.271328053711967832e-02 4.879423287235250262e-02 3.167880850302914192e-02 2.445260296836680725e-02 1.008914286179850815e-02 1.019214390353252384e-02
3.193633865989538663e+02 2.707395139621437963e-01 6.264477134146240189e-02 4.872978720479183984e-02 3.165298973011107520e-02 2.445764926360402200e-02 1.008779790371010232e-02 1.018681386943879295e-02
3.195876183804177799e+02 2.704445671498827419e-01 6.257622867066793548e-02 4.866540543639353428e-02 3.162696215219051865e-02 2.446266074489857750e-02 1.008648264218421978e-02 1.018151504673961601e-02
3.198120075997531444e+02 2.701496011403261566e-01 6.250765086453807795e-02 4.860108888396150878e-02 3.160072536516801700e-02 2.446763703336342008e-02 1.008519700023229049e-02 1.017624688520986712e-02
3.200365543675005142e+02 2.698546168771796538e-01 6.243903626287449632e-02 4.853683886429954047e-02 3.157427896494406638e-02 2.447257775011149258e-02 1.008394090086573401e-02 1.017100883462439785e-02
3.202612587942775804e+02 2.695596153041504572e-01 6.237038320547925313e-02 4.847265669421177425e-02 3.154762254741932254e-02 2.447748251625571012e-02 1.008271426709598552e-02 1.016580034475810489e-02
3.204861209907807051e+02 2.692645973649430147e-01 6.230169003215380030e-02 4.840854369050180683e-02 3.152075570849420527e-02 2.448235095290906410e-02 1.008151702193446977e-02 1.016062086538583112e-02
3.207111410677830463e+02 2.689695640032644386e-01 6.223295508270013099e-02 4.834450116997373453e-02 3.149367804406933563e-02 2.448718268118446270e-02 1.008034908839261327e-02 1.015546984628245934e-02
3.209363191361358076e+02 2.686745161628204537e-01 6.216417669691997466e-02 4.828053044943139693e-02 3.146638915004525139e-02 2.449197732219486612e-02 1.007921038948184425e-02 1.015034673722285674e-02
3.211616553067677842e+02 2.683794547873170067e-01 6.209535321461508856e-02 4.821663284567865443e-02 3.143888862232244868e-02 2.449673449705320680e-02 1.007810084821358573e-02 1.014525098798188529e-02
3.213871496906864991e+02 2.680843808204600998e-01 6.202648297558727847e-02 4.815280967551943681e-02 3.141117605680152081e-02 2.450145382687243106e-02 1.007702038759927116e-02 1.014018204833442086e-02
3.216128023989766120e+02 2.677892952059558462e-01 6.195756431963830857e-02 4.808906225575759752e-02 3.138325104938299859e-02 2.450613493276548871e-02 1.007596893065032355e-02 1.013513936805532888e-02
3.218386135428009425e+02 2.674941988875098597e-01 6.188859558656987364e-02 4.802539190319699003e-02 3.135511319596737817e-02 2.451077743584532953e-02 1.007494640037817288e-02 1.013012239691947307e-02
3.220645832334001284e+02 2.671990928088291972e-01 6.181957511618402235e-02 4.796179993464172453e-02 3.132676209245531529e-02 2.451538095722487556e-02 1.007395271979424391e-02 1.012513058470173970e-02
3.222907115820938770e+02 2.669039779136184731e-01 6.175050124828215803e-02 4.789828766689535611e-02 3.129819733474720200e-02 2.451994511801708007e-02 1.007298781190996140e-02 1.012016338117696819e-02
3.225169987002790322e+02 2.666088551455847444e-01 6.168137232266635711e-02 4.783485641676205047e-02 3.126941851874370792e-02 2.452446953933488938e-02 1.007205159973675879e-02 1.011522023612005522e-02
3.227434446994309951e+02 2.663137254484337912e-01 6.161218667913831437e-02 4.777150750104559862e-02 3.124042524034532572e-02 2.452895384229124287e-02 1.007114400628606084e-02 1.011030059930585583e-02
3.229700496911031564e+02 2.660185897658715048e-01 6.154294265749978704e-02 4.770824223654990259e-02 3.121121709545260706e-02 2.453339764799908687e-02 1.007026495456929231e-02 1.010540392050924240e-02
3.231968137869282032e+02 2.657234490416039430e-01 6.147363859755256704e-02 4.764506194007886442e-02 3.118179367996609316e-02 2.453780057757136771e-02 1.006941436759788491e-02 1.010052964950508038e-02
3.234237370986161295e+02 2.654283042193367192e-01 6.140427283909833528e-02 4.758196792843626122e-02 3.115215458978628019e-02 2.454216225212102129e-02 1.006859216838325820e-02 1.009567723606823349e-02
3.236508197379557714e+02 2.651331562427767241e-01 6.133484372193905715e-02 4.751896151842618238e-02 3.112229942081380304e-02 2.454648229276099394e-02 1.006779827993684560e-02 1.009084612997358452e-02
3.238780618168141245e+02 2.648380060556297377e-01 6.126534958587651764e-02 4.745604402685249523e-02 3.109222776894919604e-02 2.455076032060422159e-02 1.006703262527007536e-02 1.008603578099600065e-02
3.241054634471377085e+02 2.645428546016008742e-01 6.119578877071223111e-02 4.739321677051887283e-02 3.106193923009288593e-02 2.455499595676366789e-02 1.006629512739437050e-02 1.008124563891033346e-02
3.243330247409506342e+02 2.642477028243971349e-01 6.112615961624822541e-02 4.733048106622943230e-02 3.103143340014553539e-02 2.455918882235225836e-02 1.006558570932115926e-02 1.007647515349146400e-02
3.245607458103560816e+02 2.639525516677239669e-01 6.105646046228612595e-02 4.726783823078790220e-02 3.100070987500760933e-02 2.456333853848294627e-02 1.006490429406186812e-02 1.007172377451425946e-02
3.247886267675353906e+02 2.636574020752883163e-01 6.098668964862797442e-02 4.720528958099843436e-02 3.096976825057978430e-02 2.456744472626866058e-02 1.006425080462792880e-02 1.006699095175359743e-02
3.250166677247499365e+02 2.633622549907951860e-01 6.091684551507527134e-02 4.714283643366466714e-02 3.093860812276245931e-02 2.457150700682236497e-02 1.006362516403076605e-02 1.006227613498433121e-02
3.252448687943387426e+02 2.630671113579505782e-01 6.084692640142982251e-02 4.708048010559049562e-02 3.090722908745619293e-02 2.457552500125699535e-02 1.006302729528180291e-02 1.005757877398133320e-02
3.254732300887197880e+02 2.627719721204615499e-01 6.077693064749366270e-02 4.701822191358005776e-02 3.087563074056164092e-02 2.457949833068548071e-02 1.006245712139247107e-02 1.005289831851948271e-02
3.257017517203909165e+02 2.624768382220327712e-01 6.070685659306818832e-02 4.695606317443690864e-02 3.084381267797918838e-02 2.458342661622078124e-02 1.006191456537419704e-02 1.004823421837363132e-02
3.259304338019280181e+02 2.621817106063712988e-01 6.063670257795550356e-02 4.689400520496520702e-02 3.081177449560950840e-02 2.458730947897583979e-02 1.006139955023840730e-02 1.004358592331866355e-02
3.261592764459862792e+02 2.618865902171823024e-01 6.056646694195713665e-02 4.683204932196865372e-02 3.077951578935304508e-02 2.459114654006358883e-02 1.006091199899652490e-02 1.003895288312943099e-02
3.263882797652997851e+02 2.615914779981730609e-01 6.049614802487519871e-02 4.677019684225139362e-02 3.074703615511048191e-02 2.459493742059697813e-02 1.006045183465998846e-02 1.003433454758082682e-02
3.266174438726826565e+02 2.612963748930485774e-01 6.042574416651119024e-02 4.670844908261710671e-02 3.071433518878224217e-02 2.459868174168895055e-02 1.006001898024021582e-02 1.002973036644770263e-02
3.268467688810272307e+02 2.610012818455145767e-01 6.035525370666686845e-02 4.664680735986963950e-02 3.068141248626884629e-02 2.460237912445245589e-02 1.005961335874863347e-02 1.002513978950491866e-02
3.270762549033055393e+02 2.607061997992780045e-01 6.028467498514421957e-02 4.658527299081308137e-02 3.064826764347094654e-02 2.460602919000042660e-02 1.005923489319667484e-02 1.002056226652736463e-02
3.273059020525684559e+02 2.604111296980448631e-01 6.021400634174499389e-02 4.652384729225130661e-02 3.061490025628906680e-02 2.460963155944580205e-02 1.005888350659576123e-02 1.001599724728990080e-02
3.275357104419474013e+02 2.601160724855200446e-01 6.014324611627072659e-02 4.646253158098796743e-02 3.058130992062363385e-02 2.461318585390154939e-02 1.005855912195732088e-02 1.001144418156738915e-02
3.277656801846520125e+02 2.598210291054106613e-01 6.007239264852345939e-02 4.640132717382719485e-02 3.054749623237530687e-02 2.461669169448058372e-02 1.005826166229278548e-02 1.000690251913470205e-02
3.279958113939720192e+02 2.595260005014218829e-01 6.000144427830478300e-02 4.634023538757271743e-02 3.051345878744456466e-02 2.462014870229587565e-02 1.005799105061357460e-02 1.000237170976670670e-02
3.282261041832760498e+02 2.592309876172611549e-01 5.993039934541678770e-02 4.627925753902870781e-02 3.047919718173207337e-02 2.462355649846034375e-02 1.005774720993112860e-02 9.997851203238287618e-03
