# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
7.161727852554732010e+01 8.751405069666465808e-01 3.335969777925497370e-02 2.256106499329766507e-02 5.437142397872721591e-03 7.432529266354389284e-03 2.334104561033069000e-03 4.505841323209628345e-03
7.166756252998000321e+01 8.750483270446954842e-01 3.336652711116627062e-02 2.257254885694893326e-02 5.440576517108225950e-03 7.435921088117435941e-03 2.331365532994883645e-03 4.504169978611966343e-03
7.171788183987465004e+01 8.749561026161485344e-01 3.337330470957812489e-02 2.258404400548933572e-02 5.443993210415071053e-03 7.439341240866219687e-03 2.328606228702582905e-03 4.502497620615455130e-03
7.176823648001986555e+01 8.748638339151326715e-01 3.338003008237796360e-02 2.259555060239124002e-02 5.447391895622564172e-03 7.442790326130329683e-03 2.325826827239703409e-03 4.500824126976801093e-03
7.181862647522194720e+01 8.747715211757742804e-01 3.338670273745328321e-02 2.260706881112711786e-02 5.450771990560040331e-03 7.446268945439383710e-03 2.323027507689760969e-03 4.499149375452696741e-03
7.186905185030431653e+01 8.746791646322007452e-01 3.339332218269155245e-02 2.261859879516939231e-02 5.454132913056821547e-03 7.449777700322989145e-03 2.320208449136283105e-03 4.497473243799845859e-03
7.191951263010795969e+01 8.745867645185386730e-01 3.339988792598022616e-02 2.263014071799046567e-02 5.457474080942222895e-03 7.453317192310743820e-03 2.317369830662802978e-03 4.495795609774955702e-03
7.197000883949121430e+01 8.744943210689150037e-01 3.340639947520675918e-02 2.264169474306275062e-02 5.460794912045562922e-03 7.456888022932249907e-03 2.314511831352846806e-03 4.494116351134725719e-03
7.202054050333005364e+01 8.744018345174559004e-01 3.341285633825863410e-02 2.265326103385871537e-02 5.464094824196175787e-03 7.460490793717126055e-03 2.311634630289929968e-03 4.492435345635850154e-03
7.207110764651774559e+01 8.743093050982890801e-01 3.341925802302331272e-02 2.266483975385075178e-02 5.467373235223372228e-03 7.464126106194965762e-03 2.308738406557589960e-03 4.490752471035039731e-03
7.212171029396509425e+01 8.742167330455404839e-01 3.342560403738826375e-02 2.267643106651129684e-02 5.470629562956481201e-03 7.467794561895382474e-03 2.305823339239346063e-03 4.489067605088989561e-03
7.217234847060029779e+01 8.741241185933377178e-01 3.343189388924093508e-02 2.268803513531274241e-02 5.473863225224812577e-03 7.471496762347967953e-03 2.302889607418735340e-03 4.487380625554409502e-03
7.222302220136931794e+01 8.740314619758070558e-01 3.343812708646880238e-02 2.269965212372754976e-02 5.477073639857699648e-03 7.475233309082339114e-03 2.299937390179274035e-03 4.485691410187992931e-03
7.227373151123538264e+01 8.739387634270752159e-01 3.344430313695935519e-02 2.271128219522814545e-02 5.480260224684463562e-03 7.479004803628105068e-03 2.296966866604487068e-03 4.483999836746441897e-03
7.232447642517931286e+01 8.738460231812694712e-01 3.345042154860002059e-02 2.272292551328691790e-02 5.483422397534419394e-03 7.482811847514857576e-03 2.293978215777910199e-03 4.482305782986461921e-03
7.237525696819943732e+01 8.737532414725163177e-01 3.345648182927828118e-02 2.273458224137631101e-02 5.486559576236890896e-03 7.486655042272208349e-03 2.290971616783064012e-03 4.480609126664753319e-03
7.242607316531181993e+01 8.736604185349425844e-01 3.346248348688160568e-02 2.274625254296874441e-02 5.489671178621200950e-03 7.490534989429763028e-03 2.287947248703476894e-03 4.478909745538016407e-03
7.247692504154986182e+01 8.735675546026752114e-01 3.346842602929746280e-02 2.275793658153665161e-02 5.492756622516669837e-03 7.494452290517128121e-03 2.284905290622674199e-03 4.477207517362954969e-03
7.252781262196465661e+01 8.734746499098406947e-01 3.347430896441331433e-02 2.276963452055245571e-02 5.495815325752623909e-03 7.498407547063909266e-03 2.281845921624179110e-03 4.475502319896265853e-03
7.257873593162476311e+01 8.733817046766502168e-01 3.348013183526350744e-02 2.278134651915357176e-02 5.498846729496492669e-03 7.502401320394074674e-03 2.278769338027373820e-03 4.473794039088404076e-03
7.262969499561660314e+01 8.732887188879518980e-01 3.348589477931616237e-02 2.279307266316079467e-02 5.501850669629416123e-03 7.506433491840584608e-03 2.275676027658567191e-03 4.472082699469250369e-03
7.268068983904397840e+01 8.731956923324475373e-01 3.349159842943220250e-02 2.280481297729368417e-02 5.504827310981457930e-03 7.510503376041210294e-03 2.272566721281976156e-03 4.470368441058900945e-03
7.273172048702836889e+01 8.731026247928476147e-01 3.349724343360483553e-02 2.281656748440549082e-02 5.507776828430757839e-03 7.514610270323512399e-03 2.269442157082561789e-03 4.468651407405199553e-03
7.278278696470884768e+01 8.730095160518623887e-01 3.350283043982721365e-02 2.282833620734938188e-02 5.510699396855433044e-03 7.518753472015021234e-03 2.266303073245305982e-03 4.466931742055996885e-03
7.283388929724235084e+01 8.729163658922013402e-01 3.350836009609257232e-02 2.284011916897861830e-02 5.513595191133625895e-03 7.522932278443301805e-03 2.263150207955167640e-03 4.465209588559134087e-03
7.288502750980325118e+01 8.728231740965743946e-01 3.351383305039406374e-02 2.285191639214640552e-02 5.516464386143464863e-03 7.527145986935901770e-03 2.259984299397115644e-03 4.463485090462458380e-03
7.293620162758367087e+01 8.727299404476922540e-01 3.351924995072489560e-02 2.286372789970593858e-02 5.519307156763074949e-03 7.531393894820359244e-03 2.256806085756128850e-03 4.461758391313816983e-03
7.298741167579336775e+01 8.726366647282648437e-01 3.352461144507825480e-02 2.287555371451044720e-02 5.522123677870589831e-03 7.535675299424229694e-03 2.253616305217172669e-03 4.460029634661057986e-03
7.303865767965997691e+01 8.725433467210019778e-01 3.352991818144732822e-02 2.288739385941313681e-02 5.524914124344137978e-03 7.539989498075058173e-03 2.250415695965217282e-03 4.458298964052026005e-03
7.308993966442865542e+01 8.724499862086142477e-01 3.353517080782530968e-02 2.289924835726723368e-02 5.527678671061850464e-03 7.544335788100394943e-03 2.247204996185232870e-03 4.456566523034568260e-03
7.314125765536236656e+01 8.723565829738111344e-01 3.354036997220537220e-02 2.291111723092594671e-02 5.530417492901860098e-03 7.548713466827791131e-03 2.243984944062184413e-03 4.454832455156527635e-03
7.319261167774172350e+01 8.722631367993030072e-01 3.354551632258070265e-02 2.292300050324246746e-02 5.533130764742289279e-03 7.553121831584780517e-03 2.240756277781055100e-03 4.453096903965756553e-03
7.324400175686531611e+01 8.721696474678001243e-01 3.355061050694452957e-02 2.293489819707006730e-02 5.535818661461279488e-03 7.557560179698935912e-03 2.237519735526798201e-03 4.451360013010094430e-03
7.329542791804925628e+01 8.720761147620124110e-01 3.355565317329000513e-02 2.294681033526190309e-02 5.538481357936950525e-03 7.562027808497785025e-03 2.234276055484396475e-03 4.449621925837394555e-03
7.334689018662753313e+01 8.719825384646497923e-01 3.356064496961032317e-02 2.295873694067121495e-02 5.541119029047437798e-03 7.566524015308885923e-03 2.231025975838814897e-03 4.447882785995498946e-03
7.339838858795184251e+01 8.718889183584221936e-01 3.356558654389867752e-02 2.297067803615120488e-02 5.543731849670869780e-03 7.571048097459779323e-03 2.227770234775023218e-03 4.446142737032254821e-03
7.344992314739188544e+01 8.717952542260407611e-01 3.357047854414826199e-02 2.298263364455511645e-02 5.546319994685380145e-03 7.575599352278023293e-03 2.224509570477992918e-03 4.444401922495511137e-03
7.350149389033497016e+01 8.717015458502140879e-01 3.357532161835225654e-02 2.299460378873613778e-02 5.548883638969095630e-03 7.580177077091162889e-03 2.221244721132688976e-03 4.442660485933107306e-03
7.355310084218629640e+01 8.716077930136536533e-01 3.358011641450386192e-02 2.300658849154749164e-02 5.551422957400148177e-03 7.584780569226742299e-03 2.217976424924089380e-03 4.440918570892898355e-03
7.360474402836882746e+01 8.715139954990684945e-01 3.358486358059623728e-02 2.301858777584236612e-02 5.553938124856661052e-03 7.589409126012304843e-03 2.214705420037165178e-03 4.439176320922727167e-03
7.365642347432361703e+01 8.714201530891693137e-01 3.358956376462261806e-02 2.303060166447403953e-02 5.556429316216778339e-03 7.594062044775418997e-03 2.211432444656872241e-03 4.437433879570437494e-03
7.370813920550931186e+01 8.713262655666655920e-01 3.359421761457614952e-02 2.304263018029566179e-02 5.558896706358617233e-03 7.598738622843611602e-03 2.208158236968193761e-03 4.435691390383877421e-03
7.375989124740257807e+01 8.712323327142679208e-01 3.359882577845003937e-02 2.305467334616049038e-02 5.561340470160315748e-03 7.603438157544446796e-03 2.204883535156091246e-03 4.433948996910892434e-03
7.381167962549781691e+01 8.711383543146865582e-01 3.360338890423748143e-02 2.306673118492169258e-02 5.563760782499996282e-03 7.608159946205454889e-03 2.201609077405548322e-03 4.432206842699334091e-03
7.386350436530763375e+01 8.710443301506314295e-01 3.360790763993166952e-02 2.307880371943253281e-02 5.566157818255798584e-03 7.612903286154200887e-03 2.198335601901520858e-03 4.430465071297044408e-03
7.391536549236224118e+01 8.709502600048119048e-01 3.361238263352576972e-02 2.309089097254621650e-02 5.568531752305848521e-03 7.617667474718231579e-03 2.195063846828979905e-03 4.428723826251867134e-03
7.396726303220984278e+01 8.708561436599391303e-01 3.361681453301297584e-02 2.310299296711591788e-02 5.570882759528271964e-03 7.622451809225081615e-03 2.191794550372907786e-03 4.426983251111656428e-03
7.401919701041678934e+01 8.707619808987223653e-01 3.362120398638649560e-02 2.311510972599490829e-02 5.573211014801207792e-03 7.627255587002317733e-03 2.188528450718256468e-03 4.425243489424248236e-03
7.407116745256710999e+01 8.706677715038722010e-01 3.362555164163951588e-02 2.312724127203636543e-02 5.575516693002780140e-03 7.632078105377474581e-03 2.185266286050010880e-03 4.423504684737497583e-03
7.412317438426293847e+01 8.705735152580986735e-01 3.362985814676519580e-02 2.313938762809350513e-02 5.577799969011119213e-03 7.636918661678104153e-03 2.182008794553134696e-03 4.421766980599249088e-03
7.417521783112428579e+01 8.704792119441113751e-01 3.363412414975675002e-02 2.315154881701955020e-02 5.580061017704356086e-03 7.641776553231754109e-03 2.178756714412598532e-03 4.420030520557346500e-03
7.422729781878935285e+01 8.703848613446211191e-01 3.363835029860736542e-02 2.316372486166771646e-02 5.582300013960622698e-03 7.646651077365975574e-03 2.175510783813373004e-03 4.418295448159638775e-03
7.427941437291413251e+01 8.702904632423377196e-01 3.364253724131022888e-02 2.317591578489121978e-02 5.584517132658047521e-03 7.651541531408315340e-03 2.172271740940426993e-03 4.416561906953970530e-03
7.433156751917273652e+01 8.701960174199708797e-01 3.364668562585853423e-02 2.318812160954327947e-02 5.586712548674764231e-03 7.656447212686327136e-03 2.169040323978727643e-03 4.414830040488185517e-03
7.438375728325716807e+01 8.701015236602311909e-01 3.365079610024544754e-02 2.320034235847707668e-02 5.588886436888894360e-03 7.661367418527541273e-03 2.165817271113255546e-03 4.413099992310138761e-03
7.443598369087773392e+01 8.700069817458284671e-01 3.365486931246419039e-02 2.321257805454587930e-02 5.591038972178580257e-03 7.666301446259532297e-03 2.162603320528966571e-03 4.411371905967666207e-03
7.448824676776257547e+01 8.699123914594730778e-01 3.365890591050792191e-02 2.322482872060286155e-02 5.593170329421940853e-03 7.671248593209827916e-03 2.159399210410840875e-03 4.409645925008623749e-03
7.454054653965795296e+01 8.698177525838745039e-01 3.366290654236985674e-02 2.323709437950126355e-02 5.595280683497115028e-03 7.676208156705988800e-03 2.156205678943841266e-03 4.407922192980849065e-03
7.459288303232813178e+01 8.697230649017436699e-01 3.366687185604315402e-02 2.324937505409425259e-02 5.597370209282223445e-03 7.681179434075545258e-03 2.153023464312949636e-03 4.406200853432196314e-03
7.464525627155568088e+01 8.696283281957899458e-01 3.367080249952102838e-02 2.326167076723509655e-02 5.599439081655403251e-03 7.686161722646062296e-03 2.149853304703123590e-03 4.404482049910506646e-03
7.469766628314107493e+01 8.695335422487238120e-01 3.367469912079667366e-02 2.327398154177700781e-02 5.601487475494788121e-03 7.691154319745094510e-03 2.146695938299334611e-03 4.402765925963626412e-03
7.475011309290295003e+01 8.694387068432549714e-01 3.367856236786324203e-02 2.328630740057315365e-02 5.603515565678500454e-03 7.696156522700170477e-03 2.143552103286558083e-03 4.401052625139406302e-03
7.480259672667803272e+01 8.693438217620940156e-01 3.368239288871395509e-02 2.329864836647678808e-02 5.605523527084672192e-03 7.701167628838848263e-03 2.140422537849761588e-03 4.399342290985688332e-03
7.485511721032136734e+01 8.692488867879508696e-01 3.368619133134199972e-02 2.331100446234111653e-02 5.607511534591435275e-03 7.706186935488674658e-03 2.137307980173915305e-03 4.397635067050321457e-03
7.490767456970594651e+01 8.691539017035352366e-01 3.368995834374054893e-02 2.332337571101934792e-02 5.609479763076918174e-03 7.711213739977199923e-03 2.134209168443988551e-03 4.395931096881152030e-03
7.496026883072303804e+01 8.690588662915577078e-01 3.369369457390281042e-02 2.333576213536472238e-02 5.611428387419256300e-03 7.716247339631976919e-03 2.131126840844948470e-03 4.394230524026022933e-03
7.501290001928194329e+01 8.689637803347283196e-01 3.369740066982195026e-02 2.334816375823039677e-02 5.613357582496570318e-03 7.721287031780535957e-03 2.128061735561775220e-03 4.392533492032786591e-03
7.506556816131045196e+01 8.688686436157567750e-01 3.370107727949117615e-02 2.336058060246965634e-02 5.615267523187000842e-03 7.726332113750449850e-03 2.125014590779424235e-03 4.390840144449282417e-03
7.511827328275428783e+01 8.687734559173533322e-01 3.370472505090366805e-02 2.337301269093566489e-02 5.617158384368669405e-03 7.731381882869247171e-03 2.121986144682876108e-03 4.389150624823361102e-03
7.517101540957747829e+01 8.686782170222283606e-01 3.370834463205261977e-02 2.338546004648165560e-02 5.619030340919711417e-03 7.736435636464485122e-03 2.118977135457098416e-03 4.387465076702869865e-03
7.522379456776219797e+01 8.685829267130914522e-01 3.371193667093121127e-02 2.339792269196084087e-02 5.620883567718256216e-03 7.741492671863710491e-03 2.115988301287060041e-03 4.385783643635653324e-03
7.527661078330912403e+01 8.684875847726528653e-01 3.371550181553262943e-02 2.341040065022642960e-02 5.622718239642430539e-03 7.746552286394468335e-03 2.113020380357730731e-03 4.384106469169556097e-03
7.532946408223691037e+01 8.683921909836231912e-01 3.371904071385008889e-02 2.342289394413164111e-02 5.624534531570368062e-03 7.751613777384313252e-03 2.110074110854081100e-03 4.382433696852428007e-03
7.538235449058261395e+01 8.682967451287117999e-01 3.372255401387676266e-02 2.343540259652971552e-02 5.626332618380202460e-03 7.756676442160798102e-03 2.107150230961078296e-03 4.380765470232111936e-03
7.543528203440142477e+01 8.682012469906291718e-01 3.372604236360582375e-02 2.344792663027379584e-02 5.628112674950052664e-03 7.761739578051447992e-03 2.104249478863701606e-03 4.379101932856458573e-03
7.548824673976713484e+01 8.681056963520853431e-01 3.372950641103048680e-02 2.346046606821719158e-02 5.629874876158061890e-03 7.766802482383840071e-03 2.101372592746906902e-03 4.377443228273309068e-03
7.554124863277155555e+01 8.680100929957902389e-01 3.373294680414391788e-02 2.347302093321304572e-02 5.631619396882352538e-03 7.771864452485504650e-03 2.098520310795676073e-03 4.375789500030514111e-03
7.559428773952490133e+01 8.679144367044537844e-01 3.373636419093933858e-02 2.348559124811460189e-02 5.633346412001056548e-03 7.776924785683997192e-03 2.095693371194969762e-03 4.374140891675915715e-03
7.564736408615569019e+01 8.678187272607869041e-01 3.373975921940988720e-02 2.349817703577504815e-02 5.635056096392302392e-03 7.781982779306854080e-03 2.092892512129771159e-03 4.372497546757368909e-03
7.570047769881094268e+01 8.677229644474988568e-01 3.374313253754879227e-02 2.351077831904763507e-02 5.636748624934221144e-03 7.787037730681637716e-03 2.090118471785038304e-03 4.370859608822710504e-03
7.575362860365586926e+01 8.676271480473001230e-01 3.374648479334925455e-02 2.352339512078557501e-02 5.638424172504949081e-03 7.792088937135899229e-03 2.087371988345740944e-03 4.369227221419790322e-03
7.580681682687409761e+01 8.675312778429005167e-01 3.374981663480441929e-02 2.353602746384204566e-02 5.640082913982606867e-03 7.797135695997171531e-03 2.084653799996856200e-03 4.367600528096455582e-03
7.586004239466755905e+01 8.674353536170104073e-01 3.375312870990748726e-02 2.354867537107028022e-02 5.641725024245327312e-03 7.802177304593004015e-03 2.081964644923355121e-03 4.365979672400554373e-03
7.591330533325684371e+01 8.673393751523392758e-01 3.375642166665167310e-02 2.356133886532351882e-02 5.643350678171245825e-03 7.807213060250965155e-03 2.079305261310195312e-03 4.364364797879926108e-03
7.596660566888067478e+01 8.672433422315983798e-01 3.375969615303014981e-02 2.357401796945495301e-02 5.644960050638489144e-03 7.812242260298585261e-03 2.076676387342359098e-03 4.362756048082424946e-03
7.601994342779633484e+01 8.671472546374965340e-01 3.376295281703610429e-02 2.358671270631780212e-02 5.646553316525187473e-03 7.817264202063420667e-03 2.074078761204808420e-03 4.361153566555892903e-03
7.607331863627939583e+01 8.670511121527446630e-01 3.376619230666270954e-02 2.359942309876524383e-02 5.648130650709467550e-03 7.822278182873003416e-03 2.071513121082523435e-03 4.359557496848178934e-03
7.612673132062415959e+01 8.669549145600525808e-01 3.376941526990319409e-02 2.361214916965057031e-02 5.649692228069466519e-03 7.827283500054908055e-03 2.068980205160461314e-03 4.357967982507126789e-03
7.618018150714314629e+01 8.668586616421301017e-01 3.377262235475071706e-02 2.362489094182692456e-02 5.651238223483308516e-03 7.832279450936664028e-03 2.066480751623601779e-03 4.356385167080583688e-03
7.623366922216740704e+01 8.667623531816878168e-01 3.377581420919846533e-02 2.363764843814755712e-02 5.652768811829127216e-03 7.837265332845823329e-03 2.064015498656910676e-03 4.354809194116397719e-03
7.628719449204645286e+01 8.666659889614355405e-01 3.377899148123964662e-02 2.365042168146566648e-02 5.654284167985051089e-03 7.842240443109934483e-03 2.061585184445358619e-03 4.353240207162414367e-03
7.634075734314846784e+01 8.665695687640833089e-01 3.378215481886744087e-02 2.366321069463447543e-02 5.655784466829211210e-03 7.847204079056549486e-03 2.059190547173916225e-03 4.351678349766478250e-03
7.639435780185995384e+01 8.664730923723412692e-01 3.378530487007503497e-02 2.367601550050721371e-02 5.657269883239739519e-03 7.852155538013218597e-03 2.056832325027549337e-03 4.350123765476436588e-03
7.644799589458601474e+01 8.663765595689194576e-01 3.378844228285560886e-02 2.368883612193706592e-02 5.658740592094760151e-03 7.857094117307479933e-03 2.054511256191234644e-03 4.348576597840136601e-03
7.650167164775020012e+01 8.662799701365282434e-01 3.379156770520237024e-02 2.370167258177724445e-02 5.660196768272408516e-03 7.862019114266882019e-03 2.052228078849941892e-03 4.347036990405427244e-03
7.655538508779486051e+01 8.661833238578773297e-01 3.379468178510849907e-02 2.371452490288100678e-02 5.661638586650814819e-03 7.866929826218990729e-03 2.049983531188632590e-03 4.345505086720147930e-03
7.660913624118067844e+01 8.660866205156770858e-01 3.379778517056718917e-02 2.372739310810153060e-02 5.663066222108107534e-03 7.871825550491335505e-03 2.047778351392284726e-03 4.343981030332151085e-03
7.666292513438696687e+01 8.659898598926373259e-01 3.380087850957161355e-02 2.374027722029204909e-02 5.664479849522419466e-03 7.876705584411478750e-03 2.045613277645862843e-03 4.342464964789277855e-03
7.671675179391159816e+01 8.658930417714684191e-01 3.380396245011497991e-02 2.375317726230574342e-02 5.665879643771875619e-03 7.881569225306948173e-03 2.043489048134345797e-03 4.340957033639383268e-03
7.677061624627124559e+01 8.657961659348801797e-01 3.380703764019045432e-02 2.376609325699585717e-02 5.667265779734607933e-03 7.886415770505309647e-03 2.041406401042694229e-03 4.339457380430304136e-03
7.682451851800097131e+01 8.656992321655828659e-01 3.381010472779126530e-02 2.377902522721562356e-02 5.668638432288752686e-03 7.891244517334115166e-03 2.039366074555879187e-03 4.337966148709890279e-03
7.687845863565456739e+01 8.656022402462868470e-01 3.381316436091057198e-02 2.379197319581822026e-02 5.669997776312434012e-03 7.896054763120901113e-03 2.037368806858876058e-03 4.336483482025992389e-03
7.693243662580438524e+01 8.655051899597014931e-01 3.381621718754155431e-02 2.380493718565686659e-02 5.671343986683782118e-03 7.900845805193216012e-03 2.035415336136651120e-03 4.335009523926451613e-03
7.698645251504163411e+01 8.654080810885375064e-01 3.381926385567743387e-02 2.381791721958479574e-02 5.672677238280928076e-03 7.905616940878613594e-03 2.033506400574174987e-03 4.333544417959115172e-03
7.704050632997601156e+01 8.653109134155048121e-01 3.382230501331136979e-02 2.383091332045520275e-02 5.673997705982002961e-03 7.910367467504640648e-03 2.031642738356417843e-03 4.332088307671831152e-03
7.709459809723594503e+01 8.652136867233131134e-01 3.382534130843656978e-02 2.384392551112133468e-02 5.675305564665138712e-03 7.915096682398850905e-03 2.029825087668347267e-03 4.330641336612443305e-03
7.714872784346846402e+01 8.651164007946730017e-01 3.382837338904619295e-02 2.385695381443634147e-02 5.676600989208457730e-03 7.919803882888770338e-03 2.028054186694938643e-03 4.329203648328801453e-03
7.720289559533959789e+01 8.650190554122944020e-01 3.383140190313346785e-02 2.386999825325351529e-02 5.677884154490100629e-03 7.924488366301980433e-03 2.026330773621155216e-03 4.327775386368746743e-03
7.725710137953380752e+01 8.649216503588874616e-01 3.383442749869156746e-02 2.388305885042601648e-02 5.679155235388192412e-03 7.929149429966007162e-03 2.024655586631972370e-03 4.326356694280131601e-03
7.731134522275432630e+01 8.648241854171622167e-01 3.383745082371367174e-02 2.389613562880706435e-02 5.680414406780859814e-03 7.933786371208397317e-03 2.023029363912360289e-03 4.324947715610802379e-03
7.736562715172334492e+01 8.647266603698283705e-01 3.384047252619298146e-02 2.390922861124991292e-02 5.681661843546239980e-03 7.938398487356716771e-03 2.021452843647282213e-03 4.323548593908598490e-03
7.741994719318159923e+01 8.646290749995968472e-01 3.384349325412268350e-02 2.392233782060773986e-02 5.682897720562460515e-03 7.942985075738500170e-03 2.019926764021715698e-03 4.322159472721372360e-03
7.747430537388868288e+01 8.645314290891767950e-01 3.384651365549595781e-02 2.393546327973378185e-02 5.684122212707649890e-03 7.947545433681301244e-03 2.018451863220624854e-03 4.320780495596966003e-03
7.752870172062286258e+01 8.644337224212791382e-01 3.384953437830599821e-02 2.394860501148120963e-02 5.685335494859937444e-03 7.952078858512656376e-03 2.017028879428986368e-03 4.319411806083231845e-03
7.758313626018150444e+01 8.643359547786133579e-01 3.385255607054599158e-02 2.396176303870328414e-02 5.686537741897456852e-03 7.956584647560131437e-03 2.015658550831764349e-03 4.318053547728011900e-03
7.763760901938049130e+01 8.642381259438897123e-01 3.385557938020913871e-02 2.397493738425322471e-02 5.687729128698338320e-03 7.961062098151269750e-03 2.014341615613929846e-03 4.316705864079150787e-03
7.769212002505464909e+01 8.641402356998182377e-01 3.385860495528861952e-02 2.398812807098420208e-02 5.688909830140707717e-03 7.965510507613609431e-03 2.013078811960454344e-03 4.315368898684500062e-03
7.774666930405756204e+01 8.640422838291093033e-01 3.386163344377762091e-02 2.400133512174945985e-02 5.690080021102700454e-03 7.969929173274709414e-03 2.011870878056308022e-03 4.314042795091902610e-03
7.780125688326189959e+01 8.639442701144730563e-01 3.386466549366933670e-02 2.401455855940220693e-02 5.691239876462443267e-03 7.974317392462113019e-03 2.010718552086459762e-03 4.312727696849207384e-03
7.785588278955894737e+01 8.638461943386187558e-01 3.386770175295693991e-02 2.402779840679565571e-02 5.692389571098065496e-03 7.978674462503368772e-03 2.009622572235879312e-03 4.311423747504258136e-03
7.791054704985899093e+01 8.637480562842573262e-01 3.387074286963365211e-02 2.404105468678304283e-02 5.693529279887702549e-03 7.982999680726033873e-03 2.008583676689536853e-03 4.310131090604900350e-03
7.796524969109110259e+01 8.636498557340986926e-01 3.387378949169261855e-02 2.405432742221752518e-02 5.694659177709476827e-03 7.987292344457636029e-03 2.007602603632404302e-03 4.308849869698985584e-03
7.801999074020349667e+01 8.635515924708525581e-01 3.387684226712707469e-02 2.406761663595239492e-02 5.695779439441527210e-03 7.991551751025748052e-03 2.006680091249447503e-03 4.307580228334353251e-03
7.807477022416307477e+01 8.634532662772297362e-01 3.387990184393017967e-02 2.408092235084080893e-02 5.696890239961977832e-03 7.995777197757904589e-03 2.005816877725640976e-03 4.306322310058856642e-03
7.812958816995575262e+01 8.633548769359394859e-01 3.388296887009512731e-02 2.409424458973599692e-02 5.697991754148960634e-03 7.999967981981650697e-03 2.005013701245951865e-03 4.305076258420336907e-03
7.818444460458633216e+01 8.632564242296925094e-01 3.388604399361511144e-02 2.410758337549117822e-02 5.699084156880605823e-03 8.004123401024543574e-03 2.004271299995351654e-03 4.303842216966643000e-03
7.823933955507878579e+01 8.631579079411983990e-01 3.388912786248331199e-02 2.412093873095955826e-02 5.700167623035041868e-03 8.008242752214124807e-03 2.003590412158808357e-03 4.302620329245620406e-03
7.829427304847584423e+01 8.630593278531674128e-01 3.389222112469292281e-02 2.413431067899438065e-02 5.701242327490404181e-03 8.012325332877951595e-03 2.002971775921293020e-03 4.301410738805114611e-03
7.834924511183929496e+01 8.629606837483099202e-01 3.389532442823713770e-02 2.414769924244882307e-02 5.702308445124816896e-03 8.016370440343562054e-03 2.002416129467776695e-03 4.300213589192973702e-03
7.840425577224984011e+01 8.628619754093359573e-01 3.389843842110914357e-02 2.416110444417609096e-02 5.703366150816411087e-03 8.020377371938502975e-03 2.001924210983229129e-03 4.299029023957045767e-03
7.845930505680743750e+01 8.627632026189554493e-01 3.390156375130213423e-02 2.417452630702946609e-02 5.704415619443323898e-03 8.024345424990341966e-03 2.001496758652618335e-03 4.297857186645172821e-03
7.851439299263084592e+01 8.626643651598782103e-01 3.390470106680928269e-02 2.418796485386209144e-02 5.705457025883675128e-03 8.028273896826604999e-03 2.001134510660915796e-03 4.296698220805202952e-03
7.856951960685792358e+01 8.625654628148146097e-01 3.390785101562378973e-02 2.420142010752723144e-02 5.706490545015603655e-03 8.032162084774854480e-03 2.000838205193090826e-03 4.295552269984982512e-03
7.862468492664552855e+01 8.624664953664746836e-01 3.391101424573883527e-02 2.421489209087804295e-02 5.707516351717231880e-03 8.036009286162623319e-03 2.000608580434114474e-03 4.294419477732359589e-03
7.867988897916981728e+01 8.623674625975690233e-01 3.391419140514762010e-02 2.422838082676780080e-02 5.708534620866697815e-03 8.039814798317477390e-03 2.000446374568956055e-03 4.293299987595179668e-03
7.873513179162576137e+01 8.622683642921359359e-01 3.391738313680674188e-02 2.424188633781693830e-02 5.709545528756994684e-03 8.043577924337276530e-03 2.000352318522164319e-03 4.292193943567085279e-03
7.879041339122754550e+01 8.621692003351461020e-01 3.392058970122115852e-02 2.425540862897115207e-02 5.710549359118520171e-03 8.047298405486584885e-03 2.000326591901139834e-03 4.291101523493262050e-03
7.884573380520835428e+01 8.620699707815840940e-01 3.392381071466666481e-02 2.426894767540357933e-02 5.711546576657016913e-03 8.050976721109756595e-03 2.000368445634699479e-03 4.290022962240882566e-03
7.890109306082074170e+01 8.619706757027693067e-01 3.392704573152165171e-02 2.428250344942677746e-02 5.712537663466277747e-03 8.054613421465593726e-03 2.000477041424522304e-03 4.288958500155767330e-03
7.895649118533617639e+01 8.618713151700219122e-01 3.393029430616456565e-02 2.429607592335333160e-02 5.713523101640100715e-03 8.058209056812913954e-03 2.000651540972289092e-03 4.287908377583742048e-03
7.901192820604532585e+01 8.617718892546616383e-01 3.393355599297382535e-02 2.430966506949583730e-02 5.714503373272283859e-03 8.061764177410533222e-03 2.000891105979679327e-03 4.286872834870630693e-03
7.906740415025792856e+01 8.616723980280079909e-01 3.393683034632780787e-02 2.432327086016679296e-02 5.715478960456613078e-03 8.065279333517237983e-03 2.001194898148371190e-03 4.285852112362258104e-03
7.912291904530319187e+01 8.615728415613810309e-01 3.394011692060500823e-02 2.433689326767886352e-02 5.716450345286893352e-03 8.068755075391868467e-03 2.001562079180046767e-03 4.284846450404446519e-03
7.917847291852922353e+01 8.614732199261005974e-01 3.394341527018379656e-02 2.435053226434456125e-02 5.717418009856914916e-03 8.072191953293216329e-03 2.001991810776383805e-03 4.283856089343022512e-03
7.923406579730342969e+01 8.613735331934854189e-01 3.394672494944259850e-02 2.436418782247648171e-02 5.718382436260469742e-03 8.075590517480095779e-03 2.002483254639061787e-03 4.282881269523806586e-03
