# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
2.110771044761714563e+02 6.945799670626370270e-01 -2.455332630715616749e-01 8.833819389734048899e-02 -3.878505509710740429e-02 2.988329956229326262e-02 -1.723034865323856690e-02 1.670109200691204110e-02
2.112253061710087252e+02 6.943803346912065244e-01 -2.456824935394446852e-01 8.839596703380304954e-02 -3.881302303117042940e-02 2.990138987286889566e-02 -1.724381599219806591e-02 1.670687356115609437e-02
2.113736119213872655e+02 6.941805976150414725e-01 -2.458317299843428005e-01 8.845380778036936176e-02 -3.884099208078801296e-02 2.991948549722662359e-02 -1.725733064675894629e-02 1.671261694332357509e-02
2.115220218003666446e+02 6.939807557929540405e-01 -2.459809724580342971e-01 8.851171571132378235e-02 -3.886896283838113531e-02 2.993758615209636889e-02 -1.727089233699316898e-02 1.671832308233838979e-02
2.116705358810575319e+02 6.937808091837553981e-01 -2.461302210122975342e-01 8.856969040095083456e-02 -3.889693589637083226e-02 2.995569155420807483e-02 -1.728450078297271222e-02 1.672399290712443462e-02
2.118191542366226088e+02 6.935807577462560491e-01 -2.462794756989118150e-01 8.862773142353527756e-02 -3.892491184717825070e-02 2.997380142029177491e-02 -1.729815570476962022e-02 1.672962734660564735e-02
2.119678769402752607e+02 6.933806014392683847e-01 -2.464287365696550269e-01 8.868583835336142640e-02 -3.895289128322433625e-02 2.999191546707735342e-02 -1.731185682245583307e-02 1.673522732970592758e-02
2.121167040652804303e+02 6.931803402216027976e-01 -2.465780036763060290e-01 8.874401076471390148e-02 -3.898087479693019414e-02 3.001003341129480223e-02 -1.732560385610336720e-02 1.674079378534918533e-02
2.122656356849543897e+02 6.929799740520717899e-01 -2.467272770706429030e-01 8.880224823187707339e-02 -3.900886298071677694e-02 3.002815496967402645e-02 -1.733939652578416618e-02 1.674632764245932368e-02
2.124146718726654797e+02 6.927795028894860874e-01 -2.468765568044447578e-01 8.886055032913564578e-02 -3.903685642700524538e-02 3.004627985894504569e-02 -1.735323455157027420e-02 1.675182982996027692e-02
2.125638127018328873e+02 6.925789266926566379e-01 -2.470258429294900915e-01 8.891891663077419738e-02 -3.906485572821662144e-02 3.006440779583782405e-02 -1.736711765353367645e-02 1.675730127677594813e-02
2.127130582459276127e+02 6.923782454203954995e-01 -2.471751354975570969e-01 8.897734671107707105e-02 -3.909286147677189932e-02 3.008253849708225972e-02 -1.738104555174631999e-02 1.676274291183024040e-02
2.128624085784719853e+02 6.921774590315140641e-01 -2.473244345604242722e-01 8.903584014432876226e-02 -3.912087426509212179e-02 3.010067167940831678e-02 -1.739501796628020042e-02 1.676815566404706026e-02
2.130118637730406590e+02 6.919765674848228354e-01 -2.474737401698707540e-01 8.909439650481405792e-02 -3.914889468559841490e-02 3.011880705954600793e-02 -1.740903461720735498e-02 1.677354046235034549e-02
2.131614239032592195e+02 6.917755707391340936e-01 -2.476230523776746517e-01 8.915301536681728700e-02 -3.917692333071176591e-02 3.013694435422525214e-02 -1.742309522459972726e-02 1.677889823566398528e-02
2.133110890428052073e+02 6.915744687532586754e-01 -2.477723712356147134e-01 8.921169630462306988e-02 -3.920496079285324537e-02 3.015508328017602394e-02 -1.743719950852933714e-02 1.678422991291190353e-02
2.134608592654076915e+02 6.913732614860084169e-01 -2.479216967954690209e-01 8.927043889251574937e-02 -3.923300766444382665e-02 3.017322355412821802e-02 -1.745134718906811780e-02 1.678953642301799637e-02
2.136107346448481223e+02 6.911719488961938218e-01 -2.480710291090167940e-01 8.932924270478011242e-02 -3.926106453790467743e-02 3.019136489281189217e-02 -1.746553798628813423e-02 1.679481869490619811e-02
2.137607152549591376e+02 6.909705309426271702e-01 -2.482203682280361146e-01 8.938810731570050183e-02 -3.928913200565672947e-02 3.020950701295692029e-02 -1.747977162026131612e-02 1.680007765750039794e-02
2.139108011696253868e+02 6.907690075841194099e-01 -2.483697142043055917e-01 8.944703229956148249e-02 -3.931721066012109495e-02 3.022764963129329768e-02 -1.749404781105967296e-02 1.680531423972451976e-02
2.140609924627832470e+02 6.905673787794819329e-01 -2.485190670896039455e-01 8.950601723064763315e-02 -3.934530109371880274e-02 3.024579246455097112e-02 -1.750836627875519691e-02 1.681052937050248053e-02
2.142112892084215900e+02 6.903656444875260201e-01 -2.486684269357095078e-01 8.956506168324340766e-02 -3.937340389887088177e-02 3.026393522945989428e-02 -1.752272674341986969e-02 1.681572397875817637e-02
2.143616914805806459e+02 6.901638046670629523e-01 -2.488177937944012208e-01 8.962416523163346804e-02 -3.940151966799843725e-02 3.028207764275005556e-02 -1.753712892512571120e-02 1.682089899341553466e-02
2.145121993533525426e+02 6.899618592769045655e-01 -2.489671677174568887e-01 8.968332745010207385e-02 -3.942964899352240093e-02 3.030021942115133579e-02 -1.755157254394463726e-02 1.682605534339844805e-02
2.146628129008821588e+02 6.897598082758619187e-01 -2.491165487566557868e-01 8.974254791293401201e-02 -3.945779246786391969e-02 3.031836028139377540e-02 -1.756605731994870939e-02 1.683119395763084739e-02
2.148135321973657881e+02 6.895576516227460706e-01 -2.492659369637763578e-01 8.980182619441379188e-02 -3.948595068344405018e-02 3.033649994020731419e-02 -1.758058297320990240e-02 1.683631576503664615e-02
2.149643573170519630e+02 6.893553892763687463e-01 -2.494153323905967945e-01 8.986116186882578405e-02 -3.951412423268375884e-02 3.035463811432186770e-02 -1.759514922380017721e-02 1.684142169453974047e-02
2.151152883342411997e+02 6.891530211955415597e-01 -2.495647350888957061e-01 8.992055451045455339e-02 -3.954231370800409540e-02 3.037277452046740350e-02 -1.760975579179151901e-02 1.684651267506404385e-02
2.152663253232867930e+02 6.889505473390749035e-01 -2.497141451104520626e-01 8.998000369358480355e-02 -3.957051970182619977e-02 3.039090887537392732e-02 -1.762440239725597199e-02 1.685158963553348016e-02
2.154174683585936236e+02 6.887479676657809469e-01 -2.498635625070439459e-01 9.003950899250082185e-02 -3.959874280657102452e-02 3.040904089577134775e-02 -1.763908876026546932e-02 1.685665350487195249e-02
2.155687175146189816e+02 6.885452821344708596e-01 -2.500129873304502981e-01 9.009906998148736745e-02 -3.962698361465968877e-02 3.042717029838965317e-02 -1.765381460089204477e-02 1.686170521200337780e-02
2.157200728658722824e+02 6.883424907039563667e-01 -2.501624196324490068e-01 9.015868623482864441e-02 -3.965524271851312427e-02 3.044529679995874177e-02 -1.766857963920761415e-02 1.686674568585164874e-02
2.158715344869158343e+02 6.881395933330481940e-01 -2.503118594648192641e-01 9.021835732680946740e-02 -3.968352071055248481e-02 3.046342011720862969e-02 -1.768338359528423553e-02 1.687177585534069962e-02
2.160231024523637302e+02 6.879365899805578444e-01 -2.504613068793395958e-01 9.027808283171434578e-02 -3.971181818319881318e-02 3.048153996686928796e-02 -1.769822618919390453e-02 1.687679664939444740e-02
2.161747768368825859e+02 6.877334806052969318e-01 -2.506107619277881948e-01 9.033786232382767789e-02 -3.974013572887308970e-02 3.049965606567061130e-02 -1.771310714100855430e-02 1.688180899693678128e-02
2.163265577151912851e+02 6.875302651660767372e-01 -2.507602246619437536e-01 9.039769537743401473e-02 -3.976847393999639879e-02 3.051776813034258462e-02 -1.772802617080020474e-02 1.688681382689162513e-02
2.164784451620618029e+02 6.873269436217083195e-01 -2.509096951335847980e-01 9.045758156681792117e-02 -3.979683340898978322e-02 3.053587587761517202e-02 -1.774298299864083411e-02 1.689181206818288553e-02
2.166304392523179274e+02 6.871235159310031815e-01 -2.510591733944901316e-01 9.051752046626400372e-02 -3.982521472827429965e-02 3.055397902421834455e-02 -1.775797734460246580e-02 1.689680464973448287e-02
2.167825400608362827e+02 6.869199820527730482e-01 -2.512086594964379471e-01 9.057751165005660521e-02 -3.985361849027097003e-02 3.057207728688202467e-02 -1.777300892875704336e-02 1.690179250047032372e-02
2.169347476625457602e+02 6.867163419458290896e-01 -2.513581534912066040e-01 9.063755469248024887e-02 -3.988204528740078164e-02 3.059017038233614524e-02 -1.778807747117654159e-02 1.690677654931429727e-02
2.170870621324285707e+02 6.865125955689823645e-01 -2.515076554305754608e-01 9.069764916781976327e-02 -3.991049571208495073e-02 3.060825802731077100e-02 -1.780318269193302896e-02 1.691175772519036904e-02
2.172394835455188797e+02 6.863087428810448198e-01 -2.516571653663224328e-01 9.075779465035938021e-02 -3.993897035674438128e-02 3.062633993853575848e-02 -1.781832431109843518e-02 1.691673695702240396e-02
2.173920119769038024e+02 6.861047838408269595e-01 -2.518066833502263235e-01 9.081799071438376170e-02 -3.996746981380019242e-02 3.064441583274111688e-02 -1.783350204874476624e-02 1.692171517373433631e-02
2.175446475017228920e+02 6.859007184071410634e-01 -2.519562094340652147e-01 9.087823693417727833e-02 -3.999599467567332284e-02 3.066248542665674440e-02 -1.784871562494397615e-02 1.692669330425005877e-02
2.176973901951691914e+02 6.856965465387978576e-01 -2.521057436696181320e-01 9.093853288402459212e-02 -4.002454553478492633e-02 3.068054843701265022e-02 -1.786396475976809520e-02 1.693167227749349524e-02
2.178502401324877837e+02 6.854922681946086227e-01 -2.522552861086637677e-01 9.099887813821030957e-02 -4.005312298355603873e-02 3.069860458053880192e-02 -1.787924917328912594e-02 1.693665302238857306e-02
2.180031973889769006e+02 6.852878833333855280e-01 -2.524048368029801481e-01 9.105927227101878740e-02 -4.008172761440766119e-02 3.071665357396511503e-02 -1.789456858557900848e-02 1.694163646785917798e-02
2.181562620399873822e+02 6.850833919139390771e-01 -2.525543958043461323e-01 9.111971485673460436e-02 -4.011036001976085730e-02 3.073469513402155365e-02 -1.790992271670975577e-02 1.694662354282922695e-02
2.183094341609235869e+02 6.848787938950811061e-01 -2.527039631645401352e-01 9.118020546964229756e-02 -4.013902079203667678e-02 3.075272897743809575e-02 -1.792531128675335650e-02 1.695161517622264039e-02
2.184627138272422542e+02 6.846740892356226738e-01 -2.528535389353408491e-01 9.124074368402640411e-02 -4.016771052365616240e-02 3.077075482094468115e-02 -1.794073401578179586e-02 1.695661229696332484e-02
2.186161011144532154e+02 6.844692778943750611e-01 -2.530031231685268556e-01 9.130132907417150279e-02 -4.019642980704038471e-02 3.078877238127129823e-02 -1.795619062386708681e-02 1.696161583397520420e-02
2.187695960981191945e+02 6.842643598301503260e-01 -2.531527159158761808e-01 9.136196121436189477e-02 -4.022517923461029626e-02 3.080678137514782089e-02 -1.797168083108114864e-02 1.696662671618216073e-02
2.189231988538565759e+02 6.840593350017591945e-01 -2.533023172291680725e-01 9.142263967888238085e-02 -4.025395939878705781e-02 3.082478151930430690e-02 -1.798720435749605329e-02 1.697164587250813220e-02
2.190769094573342102e+02 6.838542033680127252e-01 -2.534519271601808343e-01 9.148336404201742877e-02 -4.028277089199168437e-02 3.084277253047067180e-02 -1.800276092318375820e-02 1.697667423187702515e-02
2.192307279842742105e+02 6.836489648877231984e-01 -2.536015457606929369e-01 9.154413387805146463e-02 -4.031161430664519790e-02 3.086075412537686233e-02 -1.801835024821624165e-02 1.698171272321275307e-02
2.193846545104517816e+02 6.834436195197013397e-01 -2.537511730824828504e-01 9.160494876126902553e-02 -4.034049023516864119e-02 3.087872602075284606e-02 -1.803397205266550271e-02 1.698676227543921904e-02
2.195386891116958452e+02 6.832381672227588743e-01 -2.539008091773292120e-01 9.166580826595469023e-02 -4.036939926998306394e-02 3.089668793332856628e-02 -1.804962605660351618e-02 1.699182381748033308e-02
2.196928318638879887e+02 6.830326079557065277e-01 -2.540504540970108804e-01 9.172671196639306523e-02 -4.039834200350957139e-02 3.091463957983401831e-02 -1.806531198010230890e-02 1.699689827826002947e-02
2.198470828429632888e+02 6.828269416773563583e-01 -2.542001078933058267e-01 9.178765943686849338e-02 -4.042731902816910916e-02 3.093258067699911074e-02 -1.808102954323382097e-02 1.700198658670219395e-02
2.200014421249098859e+02 6.826211683465198687e-01 -2.543497706179926876e-01 9.184865025166552566e-02 -4.045633093638274086e-02 3.095051094155379726e-02 -1.809677846607004106e-02 1.700708967173074002e-02
2.201559097857700067e+02 6.824152879220072299e-01 -2.544994423228505998e-01 9.190968398506889347e-02 -4.048537832057160640e-02 3.096843009022810095e-02 -1.811255846868301683e-02 1.701220846226959849e-02
2.203104859016384864e+02 6.822093003626310548e-01 -2.546491230596574784e-01 9.197076021136289803e-02 -4.051446177315665836e-02 3.098633783975192346e-02 -1.812836927114468491e-02 1.701734388724266550e-02
2.204651705486639059e+02 6.820032056272019583e-01 -2.547988128801922936e-01 9.203187850483224297e-02 -4.054358188655900197e-02 3.100423390685524971e-02 -1.814421059352706866e-02 1.702249687557386149e-02
2.206199638030480799e+02 6.817970036745319984e-01 -2.549485118362330716e-01 9.209303843976121562e-02 -4.057273925319959673e-02 3.102211800826798482e-02 -1.816008215590210126e-02 1.702766835618708952e-02
2.207748657410469661e+02 6.815906944634317899e-01 -2.550982199795588379e-01 9.215423959043456126e-02 -4.060193446549956175e-02 3.103998986072014146e-02 -1.817598367834182688e-02 1.703285925800626655e-02
2.209298764389693872e+02 6.813842779527128357e-01 -2.552479373619481184e-01 9.221548153113680313e-02 -4.063116811587996757e-02 3.105784918094168026e-02 -1.819191488091823419e-02 1.703807050995530953e-02
2.210849959731779961e+02 6.811777541011868609e-01 -2.553976640351792171e-01 9.227676383615232569e-02 -4.066044079676177370e-02 3.107569568566250981e-02 -1.820787548370327025e-02 1.704330304095811460e-02
2.212402244200888219e+02 6.809711228676650352e-01 -2.555474000510307708e-01 9.233808607976572158e-02 -4.068975310056607841e-02 3.109352909161261849e-02 -1.822386520676895147e-02 1.704855777993860913e-02
2.213955618561722076e+02 6.807643842109587506e-01 -2.556971454612813610e-01 9.239944783626155567e-02 -4.071910561971391757e-02 3.111134911552195653e-02 -1.823988377018726306e-02 1.705383565582069619e-02
2.215510083579515594e+02 6.805575380898791771e-01 -2.558469003177095136e-01 9.246084867992430956e-02 -4.074849894662634087e-02 3.112915547412048456e-02 -1.825593089403019023e-02 1.705913759752828926e-02
2.217065640020041997e+02 6.803505844632375954e-01 -2.559966646720939765e-01 9.252228818503858976e-02 -4.077793367372442579e-02 3.114694788413817708e-02 -1.827200629836974941e-02 1.706446453398531224e-02
2.218622288649609686e+02 6.801435232898460637e-01 -2.561464385762126650e-01 9.258376592588869747e-02 -4.080741039342910409e-02 3.116472606230492534e-02 -1.828810970327785987e-02 1.706981739411564739e-02
2.220180030235072763e+02 6.799363545285149746e-01 -2.562962220818449932e-01 9.264528147675950287e-02 -4.083692969816157814e-02 3.118248972535077670e-02 -1.830424082882659703e-02 1.707519710684323941e-02
2.221738865543815962e+02 6.797290781380564972e-01 -2.564460152407688209e-01 9.270683441193523777e-02 -4.086649218034277969e-02 3.120023859000562241e-02 -1.832039939508789059e-02 1.708060460109197751e-02
2.223298795343765448e+02 6.795216940772814684e-01 -2.565958181047631737e-01 9.276842430570063358e-02 -4.089609843239383480e-02 3.121797237299946820e-02 -1.833658512213376737e-02 1.708604080578579251e-02
2.224859820403384560e+02 6.793142023050017242e-01 -2.567456307256060222e-01 9.283005073233994986e-02 -4.092574904673565439e-02 3.123569079106219143e-02 -1.835279773003614667e-02 1.709150664984856322e-02
2.226421941491682617e+02 6.791066027800282123e-01 -2.568954531550764475e-01 9.289171326613800128e-02 -4.095544461578942697e-02 3.125339356092382559e-02 -1.836903693886710390e-02 1.709700306220423779e-02
2.227985159378202411e+02 6.788988954611722137e-01 -2.570452854449530311e-01 9.295341148137924170e-02 -4.098518573197618142e-02 3.127108039931432437e-02 -1.838530246869859650e-02 1.710253097177671586e-02
2.229549474833029024e+02 6.786910803072455645e-01 -2.571951276470139103e-01 9.301514495234809721e-02 -4.101497298771689809e-02 3.128875102296360677e-02 -1.840159403960259232e-02 1.710809130748990395e-02
2.231114888626786410e+02 6.784831572770595454e-01 -2.573449798130375554e-01 9.307691325332906329e-02 -4.104480697543259893e-02 3.130640514860161955e-02 -1.841791137165107659e-02 1.711368499826770861e-02
2.232681401530645644e+02 6.782751263294247712e-01 -2.574948419948032696e-01 9.313871595860692687e-02 -4.107468828754446549e-02 3.132404249295838577e-02 -1.843425418491609694e-02 1.711931297303406069e-02
2.234249014316312980e+02 6.780669874231534111e-01 -2.576447142440888571e-01 9.320055264246594751e-02 -4.110461751647342954e-02 3.134166277276381057e-02 -1.845062219946957960e-02 1.712497616071284937e-02
2.235817727756038948e+02 6.778587405170564129e-01 -2.577945966126732880e-01 9.326242287919081497e-02 -4.113459525464059630e-02 3.135926570474788233e-02 -1.846701513538355835e-02 1.713067549022800895e-02
2.237387542622613523e+02 6.776503855699456125e-01 -2.579444891523346439e-01 9.332432624306585822e-02 -4.116462209446691833e-02 3.137685100564049229e-02 -1.848343271272995941e-02 1.713641189050342517e-02
2.238958459689376070e+02 6.774419225406318468e-01 -2.580943919148518950e-01 9.338626230837578091e-02 -4.119469862837353558e-02 3.139441839217166352e-02 -1.849987465158083391e-02 1.714218629046303233e-02
2.240530479730202842e+02 6.772333513879266187e-01 -2.582443049520036782e-01 9.344823064940517565e-02 -4.122482544878151162e-02 3.141196758107136361e-02 -1.851634067200817052e-02 1.714799961903074044e-02
2.242103603519515218e+02 6.770246720706414312e-01 -2.583942283155681308e-01 9.351023084043835754e-02 -4.125500314811181291e-02 3.142949828906949072e-02 -1.853283049408391281e-02 1.715385280513044911e-02
2.243677831832275444e+02 6.768158845475874541e-01 -2.585441620573240007e-01 9.357226245575993306e-02 -4.128523231878550998e-02 3.144701023289603325e-02 -1.854934383788007374e-02 1.715974677768607529e-02
2.245253165443998000e+02 6.766069887775761904e-01 -2.586941062290498139e-01 9.363432506965448099e-02 -4.131551355322365948e-02 3.146450312928093795e-02 -1.856588042346864198e-02 1.716568246562152900e-02
2.246829605130733967e+02 6.763979847194189210e-01 -2.588440608825240963e-01 9.369641825640646904e-02 -4.134584744384729726e-02 3.148197669495417239e-02 -1.858243997092160621e-02 1.717166079786072719e-02
2.248407151669079838e+02 6.761888723319273709e-01 -2.589940260695254848e-01 9.375854159030047597e-02 -4.137623458307749386e-02 3.149943064664569720e-02 -1.859902220031095510e-02 1.717768270332758335e-02
2.249985805836184056e+02 6.759796515739122658e-01 -2.591440018418325053e-01 9.382069464562098338e-02 -4.140667556333527122e-02 3.151686470108545912e-02 -1.861562683170868079e-02 1.718374911094600055e-02
2.251565568409733942e+02 6.757703224041848866e-01 -2.592939882512237393e-01 9.388287699665259778e-02 -4.143717097704170682e-02 3.153427857500343962e-02 -1.863225358518678237e-02 1.718986094963989575e-02
2.253146440167965068e+02 6.755608847815575135e-01 -2.594439853494776016e-01 9.394508821767971751e-02 -4.146772141661779487e-02 3.155167198512955073e-02 -1.864890218081722423e-02 1.719601914833318243e-02
2.254728421889657284e+02 6.753513386648409833e-01 -2.595939931883724516e-01 9.400732788298685194e-02 -4.149832747448455733e-02 3.156904464819375311e-02 -1.866557233867198115e-02 1.720222463594975326e-02
2.256311514354143526e+02 6.751416840128461327e-01 -2.597440118196874814e-01 9.406959556685876023e-02 -4.152898974306318269e-02 3.158639628092606982e-02 -1.868226377882310774e-02 1.720847834141355642e-02
2.257895718341297879e+02 6.749319207843851309e-01 -2.598940412952005508e-01 9.413189084357972969e-02 -4.155970881477456802e-02 3.160372660005638518e-02 -1.869897622134253368e-02 1.721478119364847417e-02
2.259481034631543821e+02 6.747220489382687036e-01 -2.600440816666907962e-01 9.419421328743447785e-02 -4.159048528203986017e-02 3.162103532231470143e-02 -1.871570938630228234e-02 1.722113412157843387e-02
2.261067464005850525e+02 6.745120684333091310e-01 -2.601941329859360774e-01 9.425656247270726429e-02 -4.162131973727999090e-02 3.163832216443091677e-02 -1.873246299377429383e-02 1.722753805412732819e-02
2.262655007245742240e+02 6.743019792283166947e-01 -2.603441953047155311e-01 9.431893797368284815e-02 -4.165221277291609320e-02 3.165558684313504734e-02 -1.874923676383060192e-02 1.723399392021908449e-02
2.264243665133285504e+02 6.740917812821033417e-01 -2.604942686748076830e-01 9.438133936464580820e-02 -4.168316498136925147e-02 3.167282907515706070e-02 -1.876603041654321610e-02 1.724050264877763014e-02
2.265833438451097948e+02 6.738814745534802420e-01 -2.606443531479906150e-01 9.444376621988041787e-02 -4.171417695506040441e-02 3.169004857722684809e-02 -1.878284367198405913e-02 1.724706516872683698e-02
2.267424327982344323e+02 6.736710590012591204e-01 -2.607944487760433527e-01 9.450621811367138081e-02 -4.174524928641065724e-02 3.170724506607441179e-02 -1.879967625022516825e-02 1.725368240899064973e-02
2.269016334510746447e+02 6.734605345842509250e-01 -2.609445556107441444e-01 9.456869462030315088e-02 -4.177638256784104581e-02 3.172441825842969854e-02 -1.881652787133850785e-02 1.726035529849296452e-02
2.270609458820568989e+02 6.732499012612668254e-01 -2.610946737038715715e-01 9.463119531406027907e-02 -4.180757739177259902e-02 3.174156787102265509e-02 -1.883339825539607007e-02 1.726708476615769136e-02
2.272203701696629992e+02 6.730391589911185468e-01 -2.612448031072045485e-01 9.469371976922738576e-02 -4.183883435062643597e-02 3.175869362058328371e-02 -1.885028712246988175e-02 1.727387174090876110e-02
2.273799063924296604e+02 6.728283077326179251e-01 -2.613949438725208796e-01 9.475626756008873053e-02 -4.187015403682345371e-02 3.177579522384145483e-02 -1.886719419263185177e-02 1.728071715167005251e-02
2.275395546289493325e+02 6.726173474542380681e-01 -2.615450960108489098e-01 9.481883834717715065e-02 -4.190153693474437530e-02 3.179287248035216062e-02 -1.888411916689111333e-02 1.728762180434807380e-02
2.276993149578690065e+02 6.724062781902834240e-01 -2.616952592556016088e-01 9.488143237858492895e-02 -4.193298279274897816e-02 3.180992575391117932e-02 -1.890106161639120916e-02 1.729458566679882223e-02
2.278591874578911813e+02 6.721951000025089273e-01 -2.618454332244217753e-01 9.494405014742991755e-02 -4.196449105226087578e-02 3.182695564361491536e-02 -1.891802105811913118e-02 1.730160835739342345e-02
2.280191722077732663e+02 6.719838129527617721e-01 -2.619956175345667382e-01 9.500669214764276282e-02 -4.199606115368467729e-02 3.184396274934068322e-02 -1.893499700888201173e-02 1.730868949334289641e-02
2.281792692863287471e+02 6.717724171028877089e-01 -2.621458118032954920e-01 9.506935887315474953e-02 -4.202769253742525551e-02 3.186094767096592922e-02 -1.895198898548710112e-02 1.731582869185835025e-02
2.283394787724257071e+02 6.715609125147332659e-01 -2.622960156478659766e-01 9.513205081789674611e-02 -4.205938464388733755e-02 3.187791100836804420e-02 -1.896899650474159066e-02 1.732302557015084205e-02
2.284998007449879083e+02 6.713492992501458589e-01 -2.624462286855360205e-01 9.519476847579960710e-02 -4.209113691347559499e-02 3.189485336142437039e-02 -1.898601908345262657e-02 1.733027974543141850e-02
2.286602352829941651e+02 6.711375773709716830e-01 -2.625964505335638410e-01 9.525751234079427032e-02 -4.212294878659478270e-02 3.191177533001230554e-02 -1.900305623842740710e-02 1.733759083491115405e-02
2.288207824654795957e+02 6.709257469390564887e-01 -2.627466808092079886e-01 9.532028290681189564e-02 -4.215481970364973185e-02 3.192867751400926823e-02 -1.902010748647318603e-02 1.734495845580113008e-02
2.289814423715340013e+02 6.707138080162479143e-01 -2.628969191297260699e-01 9.538308066778326821e-02 -4.218674910504507242e-02 3.194556051329261459e-02 -1.903717234439708528e-02 1.735238222531238980e-02
2.291422150803029751e+02 6.705017606643917105e-01 -2.630471651123766907e-01 9.544590611763943688e-02 -4.221873643118562169e-02 3.196242492773974236e-02 -1.905425032900633781e-02 1.735986176065601461e-02
2.293031006709874475e+02 6.702896049453355154e-01 -2.631974183744174023e-01 9.550875975031115905e-02 -4.225078112247602352e-02 3.197927135722800074e-02 -1.907134095710807942e-02 1.736739667904304771e-02
2.294640992228446805e+02 6.700773409209248577e-01 -2.633476785331068104e-01 9.557164205972959459e-02 -4.228288261932112296e-02 3.199610040163481522e-02 -1.908844374550955694e-02 1.737498659768457049e-02
2.296252108151868754e+02 6.698649686530061542e-01 -2.634979452057030769e-01 9.563455353982572293e-02 -4.231504036212564712e-02 3.201291266083759052e-02 -1.910555821101796517e-02 1.738263113379166780e-02
2.297864355273821388e+02 6.696524882034270432e-01 -2.636482180094640859e-01 9.569749468453034313e-02 -4.234725379129427453e-02 3.202970873471365498e-02 -1.912268387044045378e-02 1.739032990457536551e-02
2.299477734388540568e+02 6.694398996340333863e-01 -2.637984965616479993e-01 9.576046598777450403e-02 -4.237952234723178779e-02 3.204648922314042719e-02 -1.913982024058423492e-02 1.739808252724675194e-02
2.301092246290826893e+02 6.692272030066718225e-01 -2.639487804795130343e-01 9.582346794348908792e-02 -4.241184547034290014e-02 3.206325472599528409e-02 -1.915696683825649296e-02 1.740588861901688419e-02
2.302707891776032625e+02 6.690143983831885466e-01 -2.640990693803172973e-01 9.588650104560511589e-02 -4.244422260103238032e-02 3.208000584315559567e-02 -1.917412318026442269e-02 1.741374779709683324e-02
2.304324671640069937e+02 6.688014858254307526e-01 -2.642493628813191719e-01 9.594956578805363678e-02 -4.247665317970501786e-02 3.209674317449880826e-02 -1.919128878341524666e-02 1.742165967869767698e-02
2.305942586679408066e+02 6.685884653952447465e-01 -2.643996605997760985e-01 9.601266266476526923e-02 -4.250913664676538722e-02 3.211346731990220166e-02 -1.920846316451606944e-02 1.742962388103043436e-02
2.307561637691081842e+02 6.683753371544769450e-01 -2.645499621529471823e-01 9.607579216967139513e-02 -4.254167244261844449e-02 3.213017887924327770e-02 -1.922564584037419685e-02 1.743764002130623533e-02
2.309181825472679463e+02 6.681621011649739872e-01 -2.647002671580898081e-01 9.613895479670267474e-02 -4.257426000766875024e-02 3.214687845239933006e-02 -1.924283632779673348e-02 1.744570771673608842e-02
2.310803150822351029e+02 6.679487574885822898e-01 -2.648505752324624707e-01 9.620215103979024018e-02 -4.260689878232119115e-02 3.216356663924781895e-02 -1.926003414359091920e-02 1.745382658453110622e-02
2.312425614538804837e+02 6.677353061871491580e-01 -2.650008859933228877e-01 9.626538139286479334e-02 -4.263958820698034169e-02 3.218024403966603109e-02 -1.927723880456387942e-02 1.746199624190230421e-02
2.314049217421316769e+02 6.675217473225203424e-01 -2.651511990579297207e-01 9.632864634985753571e-02 -4.267232772205106772e-02 3.219691125353144057e-02 -1.929444982752287832e-02 1.747021630606078457e-02
2.315673960269716929e+02 6.673080809565422600e-01 -2.653015140435410757e-01 9.639194640469944675e-02 -4.270511676793813105e-02 3.221356888072143126e-02 -1.931166672927510028e-02 1.747848639421761482e-02
2.317299843884399877e+02 6.670943071510622158e-01 -2.654518305674146705e-01 9.645528205132128385e-02 -4.273795478504617551e-02 3.223021752111333849e-02 -1.932888902662769498e-02 1.748680612358383471e-02
2.318926869066319227e+02 6.668804259679266266e-01 -2.656021482468087780e-01 9.651865378365399872e-02 -4.277084121377994208e-02 3.224685777458453917e-02 -1.934611623638785027e-02 1.749517511137051520e-02
2.320555036616997882e+02 6.666664374689812433e-01 -2.657524666989818929e-01 9.658206209562880673e-02 -4.280377549454428970e-02 3.226349024101249352e-02 -1.936334787536282340e-02 1.750359297478874809e-02
2.322184347338514954e+02 6.664523417160733709e-01 -2.659027855411917329e-01 9.664550748117643753e-02 -4.283675706774384834e-02 3.228011552027452991e-02 -1.938058346035973975e-02 1.751205933104956966e-02
2.323814802033514866e+02 6.662381387710494263e-01 -2.660531043906968485e-01 9.670899043422799546e-02 -4.286978537378344223e-02 3.229673421224806690e-02 -1.939782250818584616e-02 1.752057379736406822e-02
2.325446401505203369e+02 6.660238286957562703e-01 -2.662034228647546241e-01 9.677251144871416855e-02 -4.290285985306766664e-02 3.231334691681041899e-02 -1.941506453564824375e-02 1.752913599094326966e-02
2.327079146557356637e+02 6.658094115520396539e-01 -2.663537405806241098e-01 9.683607101856625543e-02 -4.293597994600144990e-02 3.232995423383906719e-02 -1.943230905955423485e-02 1.753774552899829350e-02
2.328713037994308763e+02 6.655948874017467709e-01 -2.665040571555628013e-01 9.689966963771491637e-02 -4.296914509298938728e-02 3.234655676321132600e-02 -1.944955559671092751e-02 1.754640202874015870e-02
