# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
5.348260528324937013e+01 9.161489682546291036e-01 4.104441876559190849e-02 1.592865995257230355e-02 5.847623699500087771e-03 5.955211084751038837e-03 3.554224253065669907e-03 4.249474779246352821e-03
5.352015655043653908e+01 9.160852956092407906e-01 4.106270890101675758e-02 1.593944780242820963e-02 5.849398717244921886e-03 5.952492364931425556e-03 3.555250581261045623e-03 4.251589615998203030e-03
5.355773418316186252e+01 9.160215878449338156e-01 4.108099913531222669e-02 1.595024298395943119e-02 5.851155419718897903e-03 5.949714941520040795e-03 3.556268547898264534e-03 4.253699482337357229e-03
5.359533819993709614e+01 9.159578449603634764e-01 4.109928912575300242e-02 1.596104446022910892e-02 5.852894330695208175e-03 5.946880311737672876e-03 3.557277490512734345e-03 4.255804360557578769e-03
5.363296861928702697e+01 9.158940669541846269e-01 4.111757852961383380e-02 1.597185119430040434e-02 5.854615973947044187e-03 5.943989972805098845e-03 3.558276746639861890e-03 4.257904232952638805e-03
5.367062545974940946e+01 9.158302538250532310e-01 4.113586700416942132e-02 1.598266214923646164e-02 5.856320873247600894e-03 5.941045421943106156e-03 3.559265653815053571e-03 4.259999081816303289e-03
5.370830873987517862e+01 9.157664055716236984e-01 4.115415420669456259e-02 1.599347628810048050e-02 5.858009552370074986e-03 5.938048156372458843e-03 3.560243549573720561e-03 4.262088889442346845e-03
5.374601847822812317e+01 9.157025221925512160e-01 4.117243979446395113e-02 1.600429257395558774e-02 5.859682535087657081e-03 5.934999673313942625e-03 3.561209771451266225e-03 4.264173638124535426e-03
5.378375469338512005e+01 9.156386036864915257e-01 4.119072342475232212e-02 1.601510996986496571e-02 5.861340345173544734e-03 5.931901469988338886e-03 3.562163656983102170e-03 4.266253310156641054e-03
5.382151740393604200e+01 9.155746500520992592e-01 4.120900475483438991e-02 1.602592743889174123e-02 5.862983506400926831e-03 5.928755043616432477e-03 3.563104543704632195e-03 4.268327887832425345e-03
5.385930662848397077e+01 9.155106612880296035e-01 4.122728344198493128e-02 1.603674394409912093e-02 5.864612542543000927e-03 5.925561891418987433e-03 3.564031769151268340e-03 4.270397353445666393e-03
5.389712238564489866e+01 9.154466373929381895e-01 4.124555914347866753e-02 1.604755844855024899e-02 5.866227977372961110e-03 5.922323510616791208e-03 3.564944670858416140e-03 4.272461689290130149e-03
5.393496469404792037e+01 9.153825783654800929e-01 4.126383151659033383e-02 1.605836991530827651e-02 5.867830334664003201e-03 5.919041398430624316e-03 3.565842586361484597e-03 4.274520877659586902e-03
5.397283357233517620e+01 9.153184842043101677e-01 4.128210021859461676e-02 1.606917730743636155e-02 5.869420138189315218e-03 5.915717052081267274e-03 3.566724853195877946e-03 4.276574900847801737e-03
5.401072903916205803e+01 9.152543549080838226e-01 4.130036490676632782e-02 1.607997958799768645e-02 5.870997911722097319e-03 5.912351968789494525e-03 3.567590808897008661e-03 4.278623741148549278e-03
5.404865111319687543e+01 9.151901904754561334e-01 4.131862523838013973e-02 1.609077572005539539e-02 5.872564179035540122e-03 5.908947645776088317e-03 3.568439791000281407e-03 4.280667380855594610e-03
5.408659981312111853e+01 9.151259909050821761e-01 4.133688087071080847e-02 1.610156466667265682e-02 5.874119463902838581e-03 5.905505580261823095e-03 3.569271137041105189e-03 4.282705802262710623e-03
5.412457515762933014e+01 9.150617561956175816e-01 4.135513146103306226e-02 1.611234539091261145e-02 5.875664290097185917e-03 5.902027269467487181e-03 3.570084184554886842e-03 4.284738987663662402e-03
5.416257716542934730e+01 9.149974863457172036e-01 4.137337666662165014e-02 1.612311685583845897e-02 5.877199181391779687e-03 5.898514210613850679e-03 3.570878271077035371e-03 4.286766919352222836e-03
5.420060585524197450e+01 9.149331813540363401e-01 4.139161614475130035e-02 1.613387802451333661e-02 5.878724661559809640e-03 5.894967900921695841e-03 3.571652734142958044e-03 4.288789579622161348e-03
5.423866124580121095e+01 9.148688412192297337e-01 4.140984955269672724e-02 1.614462786000040243e-02 5.880241254374469866e-03 5.891389837611804049e-03 3.572406911288060830e-03 4.290806950767243021e-03
5.427674335585417253e+01 9.148044659399531264e-01 4.142807654773267290e-02 1.615536532536281447e-02 5.881749483608957052e-03 5.887781517904954950e-03 3.573140140047754033e-03 4.292819015081239878e-03
5.431485220416127646e+01 9.147400555148617052e-01 4.144629678713390025e-02 1.616608938366375509e-02 5.883249873036465287e-03 5.884144439021922988e-03 3.573851757957445356e-03 4.294825754857922208e-03
5.435298780949596420e+01 9.146756099426102127e-01 4.146450992817511672e-02 1.617679899796637538e-02 5.884742946430186923e-03 5.880480098183487811e-03 3.574541102552540334e-03 4.296827152391058564e-03
5.439115019064492174e+01 9.146111292218540578e-01 4.148271562813105745e-02 1.618749313133382994e-02 5.886229227563316915e-03 5.876789992610432535e-03 3.575207511368449706e-03 4.298823189974417501e-03
5.442933936640794457e+01 9.145466133512485385e-01 4.150091354427642987e-02 1.619817074682926641e-02 5.887709240209045881e-03 5.873075619523542013e-03 3.575850321940577271e-03 4.300813849901765837e-03
5.446755535559821482e+01 9.144820623294486195e-01 4.151910333388602464e-02 1.620883080751588101e-02 5.889183508140573980e-03 5.869338476143578544e-03 3.576468871804334634e-03 4.302799114466878197e-03
5.450579817704195307e+01 9.144174761551095987e-01 4.153728465423454225e-02 1.621947227645681791e-02 5.890652555131090963e-03 5.865580059691332185e-03 3.577062498495127332e-03 4.304778965963519666e-03
5.454406784957863863e+01 9.143528548268866629e-01 4.155545716259672478e-02 1.623009411671523516e-02 5.892116904953793519e-03 5.861801867387579981e-03 3.577630539548364366e-03 4.306753386685462266e-03
5.458236439206095270e+01 9.142881983434349991e-01 4.157362051624727967e-02 1.624069529135427695e-02 5.893577081381870530e-03 5.858005396453110254e-03 3.578172332499452140e-03 4.308722358926471083e-03
5.462068782335495598e+01 9.142235067034097939e-01 4.159177437246099757e-02 1.625127476343715335e-02 5.895033608188524760e-03 5.854192144108685304e-03 3.578687214883800524e-03 4.310685864980321608e-03
5.465903816233979029e+01 9.141587799054660124e-01 4.160991838851255120e-02 1.626183149602697386e-02 5.896487009146942487e-03 5.850363607575095187e-03 3.579174524236814186e-03 4.312643887140777191e-03
5.469741542790792010e+01 9.140940179482590633e-01 4.162805222167673125e-02 1.627236445218693817e-02 5.897937808030322138e-03 5.846521284073112612e-03 3.579633598093904297e-03 4.314596407701612457e-03
5.473581963896501179e+01 9.140292208304442445e-01 4.164617552922819654e-02 1.628287259498015921e-02 5.899386528611849992e-03 5.842666670823531104e-03 3.580063773990474658e-03 4.316543408956589022e-03
5.477425081443017518e+01 9.139643885506762988e-01 4.166428796844173083e-02 1.629335488746984709e-02 5.900833694664730546e-03 5.838801265047113831e-03 3.580464389461935574e-03 4.318484873199482377e-03
5.481270897323563673e+01 9.138995211076111902e-01 4.168238919659211783e-02 1.630381029271915985e-02 5.902279829962157019e-03 5.834926563964643043e-03 3.580834782043697782e-03 4.320420782724064546e-03
5.485119413432695978e+01 9.138346184999029953e-01 4.170047887095398170e-02 1.631423777379122086e-02 5.903725458277313959e-03 5.831044064796902723e-03 3.581174289271162048e-03 4.322351119824095408e-03
5.488970631666297351e+01 9.137696807262077892e-01 4.171855664880212700e-02 1.632463629374921940e-02 5.905171103383403258e-03 5.827155264764671654e-03 3.581482248679741277e-03 4.324275866793351325e-03
5.492824553921597186e+01 9.137047077851804255e-01 4.173662218741126806e-02 1.633500481565630658e-02 5.906617289053617270e-03 5.823261661088727746e-03 3.581757997804842306e-03 4.326195005925598247e-03
5.496681182097140805e+01 9.136396996754757582e-01 4.175467514405612618e-02 1.634534230257564738e-02 5.908064539061148347e-03 5.819364750989848047e-03 3.582000874181870236e-03 4.328108519514606463e-03
5.500540518092812192e+01 9.135746563957498623e-01 4.177271517601150591e-02 1.635564771757042069e-02 5.909513377179195781e-03 5.815466031688811335e-03 3.582210215346237972e-03 4.330016389854149730e-03
5.504402563809823334e+01 9.135095779446571473e-01 4.179074194055201752e-02 1.636592002370373944e-02 5.910964327180944118e-03 5.811567000406405933e-03 3.582385358833347581e-03 4.331918599237986195e-03
5.508267321150737672e+01 9.134444643208532444e-01 4.180875509495252107e-02 1.637615818403882761e-02 5.912417912839597854e-03 5.807669154363397611e-03 3.582525642178611969e-03 4.333815129959898288e-03
5.512134792019438123e+01 9.133793155229926741e-01 4.182675429648764764e-02 1.638636116163879122e-02 5.913874657928343270e-03 5.803773990780573822e-03 3.582630402917434068e-03 4.335705964313643287e-03
5.516004978321150531e+01 9.133141315497314006e-01 4.184473920243218792e-02 1.639652791956681607e-02 5.915335086220377923e-03 5.799883006878714213e-03 3.582698978585224618e-03 4.337591084592998421e-03
5.519877881962432298e+01 9.132489123997243885e-01 4.186270947006087706e-02 1.640665742088606716e-02 5.916799721488896768e-03 5.795997699878594964e-03 3.582730706717392622e-03 4.339470473091730507e-03
5.523753504851195117e+01 9.131836580716261587e-01 4.188066475664840860e-02 1.641674862865968865e-02 5.918269087507089556e-03 5.792119567000993986e-03 3.582724924849341012e-03 4.341344112103607232e-03
5.527631848896674427e+01 9.131183685640930081e-01 4.189860471946960097e-02 1.642680050595087676e-02 5.919743708048157312e-03 5.788250105466691796e-03 3.582680970516482696e-03 4.343211983922404956e-03
5.531512916009453562e+01 9.130530438757790135e-01 4.191652901579906443e-02 1.643681201582274445e-02 5.921224106885285450e-03 5.784390812496469775e-03 3.582598181254221473e-03 4.345074070841880957e-03
5.535396708101448127e+01 9.129876840053401388e-01 4.193443730291159660e-02 1.644678212133846712e-02 5.922710807791671528e-03 5.780543185311111908e-03 3.582475894597968516e-03 4.346930355155810728e-03
5.539283227085935835e+01 9.129222889514312378e-01 4.195232923808198122e-02 1.645670978556124098e-02 5.924204334540515704e-03 5.776708721131380495e-03 3.582313448083129358e-03 4.348780819157968026e-03
5.543172474877519562e+01 9.128568587127076084e-01 4.197020447858487713e-02 1.646659397155418939e-02 5.925705210905002525e-03 5.772888917178069929e-03 3.582110179245112137e-03 4.350625445142115334e-03
5.547064453392152217e+01 9.127913932878239933e-01 4.198806268169506112e-02 1.647643364238049121e-02 5.927213960658332149e-03 5.769085270671951184e-03 3.581865425619323688e-03 4.352464215402026410e-03
5.550959164547126790e+01 9.127258926754363566e-01 4.200590350468720591e-02 1.648622776110328370e-02 5.928731107573694328e-03 5.765299278833816050e-03 3.581578524741173882e-03 4.354297112231463734e-03
5.554856610261099803e+01 9.126603568741996630e-01 4.202372660483612299e-02 1.649597529078575264e-02 5.930257175424286618e-03 5.761532438884430299e-03 3.581248814146069555e-03 4.356124117924202802e-03
5.558756792454055784e+01 9.125947858827686554e-01 4.204153163941651977e-02 1.650567519449106652e-02 5.931792687983303107e-03 5.757786248044573577e-03 3.580875631369417542e-03 4.357945214774014767e-03
5.562659713047335686e+01 9.125291796997982985e-01 4.205931826570310367e-02 1.651532643528235561e-02 5.933338169023934412e-03 5.754062203535030735e-03 3.580458313946625979e-03 4.359760385074661244e-03
5.566565373963621965e+01 9.124635383239451114e-01 4.207708614097063760e-02 1.652492797622280227e-02 5.934894142319378958e-03 5.750361802576582290e-03 3.579996199413104738e-03 4.361569611119917728e-03
5.570473777126964876e+01 9.123978617538628377e-01 4.209483492249383590e-02 1.653447878037556107e-02 5.936461131642827363e-03 5.746686542390003552e-03 3.579488625304259354e-03 4.363372875203550168e-03
5.574384924462748359e+01 9.123321499882072194e-01 4.211256426754743376e-02 1.654397781080378660e-02 5.938039660767472847e-03 5.743037920196073301e-03 3.578934929155496228e-03 4.365170159619328853e-03
5.578298817897713491e+01 9.122664030256335543e-01 4.213027383340621490e-02 1.655342403057066814e-02 5.939630253466516435e-03 5.739417433215568583e-03 3.578334448502226532e-03 4.366961446661025807e-03
5.582215459359948539e+01 9.122006208647970293e-01 4.214796327734481041e-02 1.656281640273932210e-02 5.941233433513141808e-03 5.735826578669282055e-03 3.577686520879857970e-03 4.368746718622402644e-03
5.586134850778914540e+01 9.121348035043526092e-01 4.216563225663805953e-02 1.657215389037295511e-02 5.942849724680552594e-03 5.732266853777971682e-03 3.576990483823793473e-03 4.370525957797238327e-03
5.590056994085406927e+01 9.120689509429557029e-01 4.218328042856063498e-02 1.658143545653469053e-02 5.944479650741935940e-03 5.728739755762433591e-03 3.576245674869446382e-03 4.372299146479295337e-03
5.593981891211578272e+01 9.120030631792611642e-01 4.220090745038726499e-02 1.659066006428769682e-02 5.946123735470485935e-03 5.725246781843444828e-03 3.575451431552221799e-03 4.374066266962341361e-03
5.597909544090956757e+01 9.119371402119246239e-01 4.221851297939276104e-02 1.659982667669517367e-02 5.947782502639406207e-03 5.721789429241773764e-03 3.574607091407527859e-03 4.375827301540157095e-03
5.601839954658407095e+01 9.118711820396006029e-01 4.223609667285175423e-02 1.660893425682023056e-02 5.949456476021877833e-03 5.718369195178208721e-03 3.573711991970770965e-03 4.377582232506496349e-03
5.605773124850161793e+01 9.118051886609450651e-01 4.225365818803906298e-02 1.661798176772606717e-02 5.951146179391107044e-03 5.714987576873525876e-03 3.572765470777360553e-03 4.379331042155143287e-03
5.609709056603804811e+01 9.117391600746125313e-01 4.227119718222933226e-02 1.662696817247580339e-02 5.952852136520274048e-03 5.711646071548510950e-03 3.571766865362706062e-03 4.381073712779852587e-03
5.613647751858299273e+01 9.116730962792587434e-01 4.228871331269737355e-02 1.663589243413263544e-02 5.954574871182584210e-03 5.708346176423934916e-03 3.570715513262212159e-03 4.382810226674403210e-03
5.617589212553951228e+01 9.116069972735383331e-01 4.230620623671791508e-02 1.664475351575972484e-02 5.956314907151229882e-03 5.705089388720574820e-03 3.569610752011286112e-03 4.384540566132564578e-03
5.621533440632435941e+01 9.115408630561069314e-01 4.232367561156564345e-02 1.665355038042021230e-02 5.958072768199400814e-03 5.701877205659220717e-03 3.568451919145339095e-03 4.386264713448100039e-03
5.625480438036785102e+01 9.114746936256192811e-01 4.234112109451532158e-02 1.666228199117726280e-02 5.959848978100291961e-03 5.698711124460643582e-03 3.567238352199775774e-03 4.387982650914782484e-03
5.629430206711411699e+01 9.114084889807311241e-01 4.235854234284167769e-02 1.667094731109404482e-02 5.961644060627100013e-03 5.695592642345624797e-03 3.565969388710005586e-03 4.389694360826381335e-03
5.633382748602079459e+01 9.113422491200973141e-01 4.237593901381944694e-02 1.667954530323371640e-02 5.963458539553017322e-03 5.692523256534944877e-03 3.564644366211436235e-03 4.391399825476665145e-03
5.637338065655919905e+01 9.112759740423728161e-01 4.239331076472338533e-02 1.668807493065944947e-02 5.965292938651240578e-03 5.689504464249377398e-03 3.563262622239473688e-03 4.393099027159404202e-03
5.641296159821428802e+01 9.112096637462133719e-01 4.241065725282817250e-02 1.669653515643437780e-02 5.967147781694957798e-03 5.686537762709714151e-03 3.561823494329530854e-03 4.394791948168363591e-03
5.645257033048486761e+01 9.111433182302735023e-01 4.242797813540859914e-02 1.670492494362169067e-02 5.969023592457368271e-03 5.683624649136716570e-03 3.560326320017006326e-03 4.396478570797319671e-03
5.649220687288325138e+01 9.110769374932090603e-01 4.244527306973935876e-02 1.671324325528453572e-02 5.970920894711664352e-03 5.680766620751178178e-03 3.558770436837316482e-03 4.398158877340034925e-03
5.653187124493552318e+01 9.110105215336745665e-01 4.246254171309520042e-02 1.672148905448607101e-02 5.972840212231040127e-03 5.677965174773874288e-03 3.557155182325865122e-03 4.399832850090283111e-03
5.657156346618141640e+01 9.109440703503257630e-01 4.247978372275087317e-02 1.672966130428946846e-02 5.974782068788689685e-03 5.675221808425581944e-03 3.555479894018061682e-03 4.401500471341831047e-03
5.661128355617454133e+01 9.108775839418172815e-01 4.249699875598107052e-02 1.673775896775787225e-02 5.976746988157804509e-03 5.672538018927080795e-03 3.553743909449311265e-03 4.403161723388447288e-03
5.665103153448209383e+01 9.108110623068047529e-01 4.251418647006058316e-02 1.674578100795446819e-02 5.978735494111586495e-03 5.669915303499147019e-03 3.551946566155022439e-03 4.404816588523904723e-03
5.669080742068503298e+01 9.107445054439433640e-01 4.253134652226409768e-02 1.675372638794240046e-02 5.980748110423221055e-03 5.667355159362568937e-03 3.550087201670605944e-03 4.406465049041970172e-03
5.673061123437803133e+01 9.106779133518879688e-01 4.254847856986634230e-02 1.676159407078481670e-02 5.982785360865902277e-03 5.664859083738121859e-03 3.548165153531468614e-03 4.408107087236408719e-03
5.677044299516968096e+01 9.106112860292939759e-01 4.256558227014210771e-02 1.676938301954491659e-02 5.984847769212833790e-03 5.662428573846578495e-03 3.546179759273013384e-03 4.409742685401000194e-03
5.681030272268218084e+01 9.105446234728652444e-01 4.258265728766872510e-02 1.677709221649511043e-02 5.986935852913833830e-03 5.660065110147114234e-03 3.544130374636379147e-03 4.411371822969475422e-03
5.685019043655155002e+01 9.104779255892601064e-01 4.259970362397562382e-02 1.678472153024613070e-02 5.989049837651330005e-03 5.657769399698829582e-03 3.542017195395812980e-03 4.412994347410481404e-03
5.689010615642754232e+01 9.104111921592302759e-01 4.261672175174474608e-02 1.679227206875577583e-02 5.991189541135845398e-03 5.655541068132709584e-03 3.539841591925233389e-03 4.414609921668798467e-03
5.693004990197388082e+01 9.103444229541489685e-01 4.263371217875004671e-02 1.679974503228974861e-02 5.993354750691767645e-03 5.653379660533862892e-03 3.537605022083911178e-03 4.416218194945691934e-03
5.697002169286793105e+01 9.102776177453894002e-01 4.265067541276546664e-02 1.680714162111370674e-02 5.995545253643473974e-03 5.651284721987405966e-03 3.535308943731124524e-03 4.417818816442424523e-03
5.701002154880092121e+01 9.102107763043260080e-01 4.266761196156487052e-02 1.681446303549330099e-02 5.997760837315336407e-03 5.649255797578463072e-03 3.532954814726159843e-03 4.419411435360252015e-03
5.705004948947784982e+01 9.101438984023316747e-01 4.268452233292217152e-02 1.682171047569419944e-02 6.000001289031733041e-03 5.647292432392147198e-03 3.530544092928291841e-03 4.420995700900436261e-03
5.709010553461772020e+01 9.100769838107798382e-01 4.270140703461128978e-02 1.682888514198206675e-02 6.002266396117040236e-03 5.645394171513573069e-03 3.528078236196799129e-03 4.422571262264239113e-03
5.713018970395322071e+01 9.100100323010438252e-01 4.271826657440610381e-02 1.683598823462256408e-02 6.004555945895633483e-03 5.643560560027856277e-03 3.525558702390960749e-03 4.424137768652918953e-03
5.717030201723093796e+01 9.099430436444972958e-01 4.273510146008058924e-02 1.684302095388135606e-02 6.006869725691894348e-03 5.641791143020116750e-03 3.522986949370053578e-03 4.425694869267740236e-03
5.721044249421126437e+01 9.098760176125143539e-01 4.275191219940856907e-02 1.684998450002409345e-02 6.009207522830190516e-03 5.640085465575475285e-03 3.520364434993365332e-03 4.427242213309959609e-03
5.725061115466865402e+01 9.098089539764677713e-01 4.276869930016403282e-02 1.685688007331646518e-02 6.011569124634912227e-03 5.638443072779038799e-03 3.517692617120161611e-03 4.428779449980841526e-03
5.729080801839126735e+01 9.097418525077313189e-01 4.278546327012083816e-02 1.686370887402411853e-02 6.013954318430424564e-03 5.636863509715931558e-03 3.514972953609732734e-03 4.430306228481644369e-03
5.733103310518119855e+01 9.096747129776781016e-01 4.280220461705290524e-02 1.687047210241270773e-02 6.016362891541108225e-03 5.635346321471268287e-03 3.512206902321352974e-03 4.431822198013628256e-03
5.737128643485441870e+01 9.096075351576821122e-01 4.281892384873415419e-02 1.687717095874790782e-02 6.018794631291339570e-03 5.633891053130164576e-03 3.509395921114301375e-03 4.433327007778054170e-03
5.741156802724096053e+01 9.095403188191167887e-01 4.283562147293848432e-02 1.688380664329538691e-02 6.021249325005497560e-03 5.632497249777739488e-03 3.506541467847857415e-03 4.434820306976185698e-03
5.745187790218461288e+01 9.094730637333552359e-01 4.285229799743982271e-02 1.689038035632079923e-02 6.023726760007956822e-03 5.631164456499105145e-03 3.503645000381295799e-03 4.436301744809279489e-03
5.749221607954315516e+01 9.094057696717714467e-01 4.286895393001206173e-02 1.689689329808980595e-02 6.026226723623094583e-03 5.629892218379385811e-03 3.500707976573902945e-03 4.437770970478600863e-03
5.753258257918825791e+01 9.093384364057387481e-01 4.288558977842907988e-02 1.690334666886806822e-02 6.028749003175282867e-03 5.628680080503692743e-03 3.497731854284958329e-03 4.439227633185402130e-03
5.757297742100571725e+01 9.092710637066302448e-01 4.290220605046486668e-02 1.690974166892126457e-02 6.031293385988909309e-03 5.627527587957140663e-03 3.494718091373729719e-03 4.440671382130953818e-03
5.761340062489509961e+01 9.092036513458198188e-01 4.291880325389325207e-02 1.691607949851503881e-02 6.033859659388340728e-03 5.626434285824852104e-03 3.491668145699505701e-03 4.442101866516510837e-03
5.765385221077002598e+01 9.091361990946809080e-01 4.293538189648820474e-02 1.692236135791506946e-02 6.036447610697960424e-03 5.625399719191939187e-03 3.488583475121559245e-03 4.443518735543335908e-03
5.769433219855802264e+01 9.090687067245871722e-01 4.295194248602357545e-02 1.692858844738700380e-02 6.039057027242136083e-03 5.624423433143524442e-03 3.485465537499180672e-03 4.444921638412687413e-03
5.773484060820079833e+01 9.090011740069119384e-01 4.296848553027331208e-02 1.693476196719652382e-02 6.041687696345254474e-03 5.623504972764719993e-03 3.482315790691637748e-03 4.446310224325828071e-03
5.777537745965386762e+01 9.089336007130284223e-01 4.298501153701134170e-02 1.694088311760928375e-02 6.044339405331690222e-03 5.622643883140641431e-03 3.479135692558208218e-03 4.447684142484019734e-03
5.781594277288684225e+01 9.088659866143106170e-01 4.300152101401152199e-02 1.694695309889093782e-02 6.047011941525814484e-03 5.621839709356407817e-03 3.475926700958178062e-03 4.449043042088519917e-03
5.785653656788326060e+01 9.087983314821315162e-01 4.301801446904779391e-02 1.695297311130716106e-02 6.049705092252008823e-03 5.621091996497136478e-03 3.472690273750825458e-03 4.450386572340591339e-03
5.789715886464090744e+01 9.087306350878653349e-01 4.303449240989407065e-02 1.695894435512361464e-02 6.052418644834648732e-03 5.620400289647944740e-03 3.469427868795427281e-03 4.451714382441494984e-03
5.793780968317140179e+01 9.086628972028846229e-01 4.305095534432426541e-02 1.696486803060596321e-02 6.055152386598114042e-03 5.619764133893944726e-03 3.466140943951257804e-03 4.453026121592490970e-03
5.797848904350048116e+01 9.085951175985635953e-01 4.306740378011225667e-02 1.697074533801985752e-02 6.057906104866775908e-03 5.619183074320258965e-03 3.462830957077604743e-03 4.454321438994838546e-03
5.801919696566789497e+01 9.085272960462756897e-01 4.308383822503194377e-02 1.697657747763096220e-02 6.060679586965008955e-03 5.618656656012002183e-03 3.459499366033748444e-03 4.455599983849797829e-03
5.805993346972762481e+01 9.084594323173939001e-01 4.310025918685730234e-02 1.698236564970495924e-02 6.063472620217202555e-03 5.618184424054288237e-03 3.456147628678953206e-03 4.456861405358634141e-03
5.810069857574756469e+01 9.083915261832922194e-01 4.311666717336218313e-02 1.698811105450749939e-02 6.066284991947721791e-03 5.617765923532238789e-03 3.452777202872512382e-03 4.458105352722603262e-03
5.814149230380975553e+01 9.083235774153438635e-01 4.313306269232054790e-02 1.699381489230424730e-02 6.069116489480949964e-03 5.617400699530966830e-03 3.449389546473695476e-03 4.459331475142970513e-03
5.818231467401027857e+01 9.082555857849229364e-01 4.314944625150622659e-02 1.699947836336085719e-02 6.071966900141255626e-03 5.617088297135591421e-03 3.445986117341794542e-03 4.460539421820991675e-03
5.822316570645949696e+01 9.081875510634017656e-01 4.316581835869318096e-02 1.700510266794299716e-02 6.074836011253022076e-03 5.616828261431228153e-03 3.442568373336073878e-03 4.461728841957928599e-03
5.826404542128173603e+01 9.081194730221546774e-01 4.318217952165534501e-02 1.701068900631634226e-02 6.077723610140629146e-03 5.616620137502991751e-03 3.439137772315815564e-03 4.462899384755045738e-03
5.830495383861548220e+01 9.080513514325549984e-01 4.319853024816656950e-02 1.701623857874653978e-02 6.080629484128446255e-03 5.616463470436002144e-03 3.435695772140305582e-03 4.464050699413600609e-03
5.834589097861331908e+01 9.079831860659761666e-01 4.321487104600076762e-02 1.702175258549925088e-02 6.083553420540847162e-03 5.616357805315375790e-03 3.432243830668821240e-03 4.465182435134850726e-03
5.838685686144216191e+01 9.079149766937919530e-01 4.323120242293192195e-02 1.702723222684016102e-02 6.086495206702225574e-03 5.616302687226228281e-03 3.428783405760632477e-03 4.466294241120064012e-03
5.842785150728288812e+01 9.078467230873755733e-01 4.324752488673388323e-02 1.703267870303491402e-02 6.089454629936941372e-03 5.616297661253677811e-03 3.425315955275027874e-03 4.467385766570496249e-03
5.846887493633062149e+01 9.077784250181001324e-01 4.326383894518056467e-02 1.703809321434918145e-02 6.092431477569380457e-03 5.616342272482838238e-03 3.421842937071278238e-03 4.468456660687410154e-03
5.850992716879461142e+01 9.077100822573402894e-01 4.328014510604585169e-02 1.704347696104861060e-02 6.095425536923910516e-03 5.616436065998830357e-03 3.418365809008677356e-03 4.469506572672064977e-03
5.855100822489844603e+01 9.076416945764681499e-01 4.329644387710368525e-02 1.704883114339887998e-02 6.098436595324914847e-03 5.616578586886764556e-03 3.414886028946488225e-03 4.470535151725720836e-03
5.859211812487976090e+01 9.075732617468582619e-01 4.331273576612801324e-02 1.705415696166566117e-02 6.101464440096775882e-03 5.616769380231768569e-03 3.411405054743992925e-03 4.471542047049642185e-03
5.863325688899039534e+01 9.075047835398838414e-01 4.332902128089265170e-02 1.705945561611458758e-02 6.104508858563855236e-03 5.617007991118946712e-03 3.407924344260481343e-03 4.472526907845083069e-03
5.867442453749657716e+01 9.074362597269181041e-01 4.334530092917161098e-02 1.706472830701135854e-02 6.107569638050546618e-03 5.617293964633424987e-03 3.404445355355216040e-03 4.473489383313313146e-03
5.871562109067859581e+01 9.073676900793344879e-01 4.336157521873871407e-02 1.706997623462160399e-02 6.110646565881212508e-03 5.617626845860313779e-03 3.400969545887486904e-03 4.474429122655583860e-03
5.875684656883102974e+01 9.072990743685066528e-01 4.337784465736792966e-02 1.707520059921100938e-02 6.113739429380239676e-03 5.618006179884734753e-03 3.397498373716566471e-03 4.475345775073163133e-03
5.879810099226265407e+01 9.072304123658084807e-01 4.339410975283310851e-02 1.708040260104521854e-02 6.116848015871994074e-03 5.618431511791800899e-03 3.394033296701746798e-03 4.476238989767305013e-03
5.883938438129668924e+01 9.071617038426132984e-01 4.341037101290821931e-02 1.708558344038991691e-02 6.119972112680865071e-03 5.618902386666633011e-03 3.390575772702293916e-03 4.477108415939278288e-03
5.888069675627042443e+01 9.070929485702938777e-01 4.342662894536714752e-02 1.709074431751075526e-02 6.123111507131223825e-03 5.619418349594342346e-03 3.387127259577484267e-03 4.477953702790337005e-03
5.892203813753550889e+01 9.070241463202246557e-01 4.344288405798379937e-02 1.709588643267339128e-02 6.126265986547443226e-03 5.619978945660050566e-03 3.383689215186607303e-03 4.478774499521742149e-03
5.896340854545780275e+01 9.069552968637786261e-01 4.345913685853205338e-02 1.710101098614348961e-02 6.129435338253898767e-03 5.620583719948870662e-03 3.380263097388942501e-03 4.479570455334756438e-03
5.900480800041766827e+01 9.068863999723294489e-01 4.347538785478589907e-02 1.710611917818673569e-02 6.132619349574982420e-03 5.621232217545924295e-03 3.376850364043755461e-03 4.480341219430643458e-03
5.904623652280957202e+01 9.068174554172505619e-01 4.349163755451918023e-02 1.711121220906876642e-02 6.135817807835054934e-03 5.621923983536324457e-03 3.373452473010336936e-03 4.481086441010658991e-03
5.908769413304238327e+01 9.067484629699152920e-01 4.350788646550583089e-02 1.711629127905525682e-02 6.139030500358502208e-03 5.622658563005188473e-03 3.370070882147958163e-03 4.481805769276066623e-03
5.912918085153922476e+01 9.066794224016976322e-01 4.352413509551972953e-02 1.712135758841185421e-02 6.142257214469689329e-03 5.623435501037632803e-03 3.366707049315910763e-03 4.482498853428122133e-03
5.917069669873774274e+01 9.066103334839704653e-01 4.354038395233483794e-02 1.712641233740424748e-02 6.145497737493010003e-03 5.624254342718775640e-03 3.363362432373456865e-03 4.483165342668094314e-03
