# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.723249064698489406e+02 7.400286041353605349e-01 -2.014341640765409391e-01 7.290952250168676596e-02 -3.034086107819177272e-02 2.524425335089672956e-02 -1.429781323731456159e-02 1.375842784522999900e-02
1.724458994276822636e+02 7.398608019567375349e-01 -2.015709986176515145e-01 7.295466021971612480e-02 -3.036833548365022728e-02 2.525442566536842057e-02 -1.430980839333782957e-02 1.376768078048049883e-02
1.725669773372279110e+02 7.396929009857327042e-01 -2.017078977600556267e-01 7.299981671726109289e-02 -3.039583707404192384e-02 2.526460993021540508e-02 -1.432177488083456046e-02 1.377697657398466516e-02
1.726881402581320515e+02 7.395249011929355687e-01 -2.018448613144298021e-01 7.304499241754641714e-02 -3.042336510853995910e-02 2.527480710342623269e-02 -1.433371186448828202e-02 1.378631464052672111e-02
1.728093882500830034e+02 7.393568025489363205e-01 -2.019818890914502063e-01 7.309018774379677508e-02 -3.045091884631733609e-02 2.528501814298946687e-02 -1.434561850898248558e-02 1.379569439489085336e-02
1.729307213728106944e+02 7.391886050243242634e-01 -2.021189809017936156e-01 7.313540311923703852e-02 -3.047849754654720356e-02 2.529524400689368152e-02 -1.435749397900071625e-02 1.380511525186130760e-02
1.730521396860876848e+02 7.390203085896882573e-01 -2.022561365561364455e-01 7.318063896709194049e-02 -3.050610046840262699e-02 2.530548565312743664e-02 -1.436933743922648617e-02 1.381457662622229479e-02
1.731736432497278031e+02 7.388519132156182723e-01 -2.023933558651554443e-01 7.322589571058628344e-02 -3.053372687105673083e-02 2.531574403967932346e-02 -1.438114805434333870e-02 1.382407793275804327e-02
1.732952321235871693e+02 7.386834188727039452e-01 -2.025306386395268332e-01 7.327117377294478651e-02 -3.056137601368255283e-02 2.532602012453788118e-02 -1.439292498903477213e-02 1.383361858625276226e-02
1.734169063675637403e+02 7.385148255315345800e-01 -2.026679846899269999e-01 7.331647357739218274e-02 -3.058904715545314804e-02 2.533631486569166980e-02 -1.440466740798429686e-02 1.384319800149065756e-02
1.735386660415979634e+02 7.383461331626994806e-01 -2.028053938270332202e-01 7.336179554715345497e-02 -3.061673955554174500e-02 2.534662922112932218e-02 -1.441637447587549963e-02 1.385281559325600258e-02
1.736605112056719804e+02 7.381773417367885060e-01 -2.029428658615211878e-01 7.340714010545315582e-02 -3.064445247312130166e-02 2.535696414883933936e-02 -1.442804535739183880e-02 1.386247077633295625e-02
1.737824419198101111e+02 7.380084512243907380e-01 -2.030804006040680676e-01 7.345250767551622650e-02 -3.067218516736499104e-02 2.536732060681032644e-02 -1.443967921721688551e-02 1.387216296550579375e-02
1.739044582440787110e+02 7.378394615960962577e-01 -2.032179978653496921e-01 7.349789868056721964e-02 -3.069993689744577800e-02 2.537769955303080527e-02 -1.445127522003410159e-02 1.388189157555866880e-02
1.740265602385867680e+02 7.376703728224940360e-01 -2.033556574560431707e-01 7.354331354383111807e-02 -3.072770692253687028e-02 2.538810194548940177e-02 -1.446283253052706858e-02 1.389165602127586177e-02
1.741487479634850501e+02 7.375011848741735987e-01 -2.034933791868250297e-01 7.358875268853269647e-02 -3.075549450181135069e-02 2.539852874217466902e-02 -1.447435031337930209e-02 1.390145571744157670e-02
1.742710214789666452e+02 7.373318977217249159e-01 -2.036311628683714348e-01 7.363421653789657684e-02 -3.078329889444223616e-02 2.540898090107514620e-02 -1.448582773327430039e-02 1.391129007884001935e-02
1.743933808452667620e+02 7.371625113357370696e-01 -2.037690083113588568e-01 7.367970551514756161e-02 -3.081111935960261644e-02 2.541945938017941067e-02 -1.449726395489558083e-02 1.392115852025540244e-02
1.745158261226634409e+02 7.369930256867992524e-01 -2.039069153264643497e-01 7.372522004351057812e-02 -3.083895515646568192e-02 2.542996513747606754e-02 -1.450865814292671280e-02 1.393106045647198726e-02
1.746383573714765021e+02 7.368234407455016566e-01 -2.040448837243640789e-01 7.377076054621024837e-02 -3.086680554420442174e-02 2.544049913095364560e-02 -1.452000946205118069e-02 1.394099530227395529e-02
1.747609746520682563e+02 7.366537564824332529e-01 -2.041829133157347098e-01 7.381632744647147193e-02 -3.089466978199198466e-02 2.545106231860073259e-02 -1.453131707695253134e-02 1.395096247244555394e-02
1.748836780248432774e+02 7.364839728681841224e-01 -2.043210039112524079e-01 7.386192116751884307e-02 -3.092254712900136329e-02 2.546165565840587466e-02 -1.454258015231424915e-02 1.396096138177096470e-02
1.750064675502490843e+02 7.363140898733429029e-01 -2.044591553215942270e-01 7.390754213257733074e-02 -3.095043684440577925e-02 2.547228010835767345e-02 -1.455379785281991044e-02 1.397099144503445405e-02
1.751293432887750328e+02 7.361441074684997865e-01 -2.045973673574362772e-01 7.395319076487155696e-02 -3.097833818737820780e-02 2.548293662644466467e-02 -1.456496934315299613e-02 1.398105207702020868e-02
1.752523053009532248e+02 7.359740256242440770e-01 -2.047356398294552238e-01 7.399886748762636579e-02 -3.100625041709179769e-02 2.549362617065543957e-02 -1.457609378799704612e-02 1.399114269251246212e-02
1.753753536473579970e+02 7.358038443111654114e-01 -2.048739725483276486e-01 7.404457272406653190e-02 -3.103417279271961093e-02 2.550434969897854426e-02 -1.458717035203558471e-02 1.400126270629543056e-02
1.754984883886068303e+02 7.356335634998528716e-01 -2.050123653247300504e-01 7.409030689741681608e-02 -3.106210457343474424e-02 2.551510816940257345e-02 -1.459819819995213271e-02 1.401141153315333711e-02
1.756217095853591843e+02 7.354631831608959835e-01 -2.051508179693390388e-01 7.413607043090203463e-02 -3.109004501841031165e-02 2.552590253991608368e-02 -1.460917649643022308e-02 1.402158858787041183e-02
1.757450172983172649e+02 7.352927032648848282e-01 -2.052893302928309183e-01 7.418186374774690672e-02 -3.111799338681934743e-02 2.553673376850763149e-02 -1.462010440615335756e-02 1.403179328523085009e-02
1.758684115882257402e+02 7.351221237824084875e-01 -2.054279021058821042e-01 7.422768727117612375e-02 -3.114594893783492746e-02 2.554760281316578036e-02 -1.463098109380505871e-02 1.404202504001887154e-02
1.759918925158725358e+02 7.349514446840561543e-01 -2.055665332191696781e-01 7.427354142441466855e-02 -3.117391093063025254e-02 2.555851063187914232e-02 -1.464180572406888897e-02 1.405228326701874093e-02
1.761154601420876133e+02 7.347806659404177987e-01 -2.057052234433696947e-01 7.431942663068719090e-02 -3.120187862437829446e-02 2.556945818263624617e-02 -1.465257746162833101e-02 1.406256738101463108e-02
1.762391145277438795e+02 7.346097875220829465e-01 -2.058439725891590133e-01 7.436534331321852098e-02 -3.122985127825222973e-02 2.558044642342567621e-02 -1.466329547116693860e-02 1.407287679679079632e-02
1.763628557337567884e+02 7.344388093996409017e-01 -2.059827804672136053e-01 7.441129189523325305e-02 -3.125782815142502669e-02 2.559147631223596814e-02 -1.467395891736818746e-02 1.408321092913140775e-02
1.764866838210851085e+02 7.342677315436811902e-01 -2.061216468882105246e-01 7.445727279995639769e-02 -3.128580850306988265e-02 2.560254880705574096e-02 -1.468456696491565044e-02 1.409356919282073531e-02
1.766105988507298719e+02 7.340965539247927829e-01 -2.062605716628262698e-01 7.450328645061264632e-02 -3.131379159235987697e-02 2.561366486587353733e-02 -1.469511877849283971e-02 1.410395100264298825e-02
1.767346008837351121e+02 7.339252765135663159e-01 -2.063995546017370619e-01 7.454933327042674585e-02 -3.134177667846803350e-02 2.562482544667792420e-02 -1.470561352278326218e-02 1.411435577338237060e-02
1.768586899811875526e+02 7.337538992805904270e-01 -2.065385955156195941e-01 7.459541368262342931e-02 -3.136976302056748017e-02 2.563603150745746850e-02 -1.471605036247044911e-02 1.412478291982310723e-02
1.769828662042173164e+02 7.335824221964548641e-01 -2.066776942151503926e-01 7.464152811042755464e-02 -3.139774987783130328e-02 2.564728400620074067e-02 -1.472642846223792476e-02 1.413523185674942471e-02
1.771071296139969604e+02 7.334108452317488203e-01 -2.068168505110058730e-01 7.468767697706384101e-02 -3.142573650943257524e-02 2.565858390089630417e-02 -1.473674698676920650e-02 1.414570199894553577e-02
1.772314802717421571e+02 7.332391683570620433e-01 -2.069560642138628670e-01 7.473386070575716023e-02 -3.145372217454444480e-02 2.566993214953275718e-02 -1.474700510074784289e-02 1.415619276119568261e-02
1.773559182387112969e+02 7.330673915429847254e-01 -2.070953351343974291e-01 7.478007971973213430e-02 -3.148170613233988724e-02 2.568132971009861459e-02 -1.475720196885731660e-02 1.416670355828404497e-02
1.774804435762064827e+02 7.328955147601049491e-01 -2.072346630832865855e-01 7.482633444221366281e-02 -3.150968764199210681e-02 2.569277754058249888e-02 -1.476733675578118833e-02 1.417723380499488414e-02
1.776050563455721658e+02 7.327235379790131287e-01 -2.073740478712064739e-01 7.487262529642643716e-02 -3.153766596267411348e-02 2.570427659897294229e-02 -1.477740862620295637e-02 1.418778291611239376e-02
1.777297566081961122e+02 7.325514611702986789e-01 -2.075134893088338151e-01 7.491895270559528752e-02 -3.156564035355902131e-02 2.571582784325852217e-02 -1.478741674480615019e-02 1.419835030642080387e-02
1.778545444255090331e+02 7.323792843045510148e-01 -2.076529872068450244e-01 7.496531709294493306e-02 -3.159361007381992353e-02 2.572743223142781241e-02 -1.479736027627429756e-02 1.420893539070432893e-02
1.779794198589852954e+02 7.322070073523593292e-01 -2.077925413759166007e-01 7.501171888170017621e-02 -3.162157438262987869e-02 2.573909072146936261e-02 -1.480723838529091410e-02 1.421953758374719032e-02
1.781043829701418417e+02 7.320346302836391317e-01 -2.079321516281947002e-01 7.505815847521919715e-02 -3.164953257331445252e-02 2.575080421954313234e-02 -1.481705030672338629e-02 1.423015631076188572e-02
1.782294338205388442e+02 7.318621530592521740e-01 -2.080718177955509507e-01 7.510463601013020463e-02 -3.167748439772902214e-02 2.576257293595775322e-02 -1.482679621772690567e-02 1.424079113697058162e-02
1.783545724717802727e+02 7.316895756335847212e-01 -2.082115397239656662e-01 7.515115143230824413e-02 -3.170542993564983564e-02 2.577439658337954756e-02 -1.483647696933989776e-02 1.425144172772437913e-02
1.784797989855127298e+02 7.315168979608830391e-01 -2.083513172597242780e-01 7.519770468349418202e-02 -3.173336927395969259e-02 2.578627486368989183e-02 -1.484609342720511448e-02 1.426210775054432417e-02
1.786051134234263600e+02 7.313441199953946148e-01 -2.084911502491121338e-01 7.524429570542889856e-02 -3.176130249954137175e-02 2.579820747877016249e-02 -1.485564645696530080e-02 1.427278887295144356e-02
1.787305158472544235e+02 7.311712416913652701e-01 -2.086310385384148591e-01 7.529092443985328786e-02 -3.178922969927772124e-02 2.581019413050175682e-02 -1.486513692426322079e-02 1.428348476246680057e-02
1.788560063187740070e+02 7.309982630030413819e-01 -2.087709819739178019e-01 7.533759082850823019e-02 -3.181715096005156146e-02 2.582223452076605474e-02 -1.487456569474162466e-02 1.429419508661143937e-02
1.789815848998050853e+02 7.308251838846695492e-01 -2.089109804019066707e-01 7.538429481313466129e-02 -3.184506636874570584e-02 2.583432835144443621e-02 -1.488393363404327992e-02 1.430491951290640759e-02
1.791072516522112323e+02 7.306520042904961487e-01 -2.090510336686670356e-01 7.543103633547353082e-02 -3.187297601224301641e-02 2.584647532441831583e-02 -1.489324160781094718e-02 1.431565770887277197e-02
1.792330066378992228e+02 7.304787241747682236e-01 -2.091911416204839114e-01 7.547781533726555248e-02 -3.190087997742621639e-02 2.585867514156903191e-02 -1.490249048168735754e-02 1.432640934203153853e-02
1.793588499188199137e+02 7.303053434917311515e-01 -2.093313041036436450e-01 7.552463176025191183e-02 -3.192877835117827190e-02 2.587092750477803377e-02 -1.491168112131531324e-02 1.433717407990381561e-02
1.794847815569670217e+02 7.301318621956321975e-01 -2.094715209644309739e-01 7.557148554617323932e-02 -3.195667122038187841e-02 2.588323211592665624e-02 -1.492081439233753151e-02 1.434795159001060055e-02
1.796108016143780617e+02 7.299582802407178495e-01 -2.096117920491318010e-01 7.561837663677056787e-02 -3.198455867191990487e-02 2.589558867689630700e-02 -1.492989116039678509e-02 1.435874153987296703e-02
1.797369101531338345e+02 7.297845975812342623e-01 -2.097521172040315851e-01 7.566530497378479159e-02 -3.201244079267518555e-02 2.590799688956837640e-02 -1.493891229113583630e-02 1.436954359701195401e-02
1.798631072353593936e+02 7.296108141714280348e-01 -2.098924962754157575e-01 7.571227049895679073e-02 -3.204031766953052696e-02 2.592045645582424090e-02 -1.494787865019743187e-02 1.438035742894862301e-02
1.799893929232227379e+02 7.294369299655454331e-01 -2.100329291095701101e-01 7.575927315402751494e-02 -3.206818938936879110e-02 2.593296707754531513e-02 -1.495679110322435147e-02 1.439118270320402515e-02
1.801157672789358060e+02 7.292629449178332779e-01 -2.101734155527797410e-01 7.580631288073776120e-02 -3.209605603907273591e-02 2.594552845661294085e-02 -1.496565051585932102e-02 1.440201908729918899e-02
1.802422303647539650e+02 7.290888589825380572e-01 -2.103139554513301923e-01 7.585338962082842362e-02 -3.212391770552516790e-02 2.595814029490851535e-02 -1.497445775374510457e-02 1.441286624875515870e-02
1.803687822429768346e+02 7.289146721139054819e-01 -2.104545486515074504e-01 7.590050331604057676e-02 -3.215177447560901153e-02 2.597080229431346712e-02 -1.498321368252448875e-02 1.442372385509302357e-02
1.804954229759472923e+02 7.287403842661829279e-01 -2.105951949995965578e-01 7.594765390811493433e-02 -3.217962643620701085e-02 2.598351415670914488e-02 -1.499191916784020119e-02 1.443459157383379307e-02
1.806221526260521273e+02 7.285659953936162170e-01 -2.107358943418834174e-01 7.599484133879257086e-02 -3.220747367420204177e-02 2.599627558397695631e-02 -1.500057507533501984e-02 1.444546907249855128e-02
1.807489712557217558e+02 7.283915054504527253e-01 -2.108766465246529331e-01 7.604206554981414456e-02 -3.223531627647681364e-02 2.600908627799823972e-02 -1.500918227065166886e-02 1.445635601860829206e-02
1.808758789274309606e+02 7.282169143909380526e-01 -2.110174513941911745e-01 7.608932648292075773e-02 -3.226315432991427173e-02 2.602194594065444094e-02 -1.501774161943294009e-02 1.446725207968411510e-02
1.810028757036978675e+02 7.280422221693185758e-01 -2.111583087967836836e-01 7.613662407985330449e-02 -3.229098792139721563e-02 2.603485427382694686e-02 -1.502625398732158890e-02 1.447815692324706631e-02
1.811299616470846843e+02 7.278674287398413378e-01 -2.112992185787155586e-01 7.618395828235256795e-02 -3.231881713780841714e-02 2.604781097939709231e-02 -1.503472023996035509e-02 1.448907021681817078e-02
1.812571368201973030e+02 7.276925340567527156e-01 -2.114401805862725636e-01 7.623132903215952549e-02 -3.234664206603072439e-02 2.606081575924630578e-02 -1.504314124299200271e-02 1.449999162791848484e-02
1.813844012856862093e+02 7.275175380742989750e-01 -2.115811946657401577e-01 7.627873627101502962e-02 -3.237446279294695084e-02 2.607386831525596374e-02 -1.505151786205929237e-02 1.451092082406906306e-02
1.815117551062452605e+02 7.273424407467266040e-01 -2.117222606634038551e-01 7.632617994066002998e-02 -3.240227940543993768e-02 2.608696834930744959e-02 -1.505985096280498120e-02 1.452185747279094788e-02
1.816391983446125380e+02 7.271672420282818683e-01 -2.118633784255493924e-01 7.637365998283544843e-02 -3.243009199039252610e-02 2.610011556328216062e-02 -1.506814141087183499e-02 1.453280124160520950e-02
1.817667310635700346e+02 7.269919418732119221e-01 -2.120045477984616733e-01 7.642117633928205422e-02 -3.245790063468743242e-02 2.611330965906145246e-02 -1.507639007190257445e-02 1.454375179803284700e-02
1.818943533259442518e+02 7.268165402357623650e-01 -2.121457686284269895e-01 7.646872895174093576e-02 -3.248570542520762966e-02 2.612655033852677097e-02 -1.508459781154001568e-02 1.455470880959497566e-02
1.820220651946054033e+02 7.266410370701803512e-01 -2.122870407617303279e-01 7.651631776195282064e-02 -3.251350644883582719e-02 2.613983730355944404e-02 -1.509276549542686897e-02 1.456567194381258937e-02
1.821498667324679275e+02 7.264654323307118133e-01 -2.124283640446574806e-01 7.656394271165875565e-02 -3.254130379245492172e-02 2.615317025604089671e-02 -1.510089398920592095e-02 1.457664086820677739e-02
1.822777580024902591e+02 7.262897259716037945e-01 -2.125697383234935178e-01 7.661160374259944061e-02 -3.256909754294763648e-02 2.616654889785247420e-02 -1.510898415851989231e-02 1.458761525029854053e-02
1.824057390676756540e+02 7.261139179471023386e-01 -2.127111634445244259e-01 7.665930079651595008e-02 -3.259688778719687513e-02 2.617997293087559810e-02 -1.511703686901157487e-02 1.459859475760896461e-02
1.825338099910709673e+02 7.259380082114538224e-01 -2.128526392540357193e-01 7.670703381514920594e-02 -3.262467461208547193e-02 2.619344205699167261e-02 -1.512505298632372923e-02 1.460957905765911113e-02
1.826619708357675904e+02 7.257619967189051779e-01 -2.129941655983126347e-01 7.675480274023996352e-02 -3.265245810449619868e-02 2.620695597808203950e-02 -1.513303337609908650e-02 1.462056781796998960e-02
1.827902216649009688e+02 7.255858834237027821e-01 -2.131357423236405479e-01 7.680260751352914472e-02 -3.268023835131184107e-02 2.622051439602808565e-02 -1.514097890398040901e-02 1.463156070606265631e-02
1.829185625416514256e+02 7.254096682800925677e-01 -2.132773692763056117e-01 7.685044807675785183e-02 -3.270801543941535133e-02 2.623411701271125690e-02 -1.514889043561047990e-02 1.464255738945820229e-02
1.830469935292431103e+02 7.252333512423214668e-01 -2.134190463025927853e-01 7.689832437166674306e-02 -3.273578945568944576e-02 2.624776353001288809e-02 -1.515676883663203203e-02 1.465355753567762660e-02
1.831755146909447944e+02 7.250569322646357451e-01 -2.135607732487879440e-01 7.694623633999686518e-02 -3.276356048701700024e-02 2.626145364981439037e-02 -1.516461497268784160e-02 1.466456081224201333e-02
1.833041260900693885e+02 7.248804113012823347e-01 -2.137025499611760193e-01 7.699418392348893192e-02 -3.279132862028074497e-02 2.627518707399710898e-02 -1.517242970942062931e-02 1.467556688667236847e-02
1.834328277899748798e+02 7.247037883065071684e-01 -2.138443762860430253e-01 7.704216706388404556e-02 -3.281909394236359745e-02 2.628896350444246896e-02 -1.518021391247319045e-02 1.468657542648977438e-02
1.835616198540631956e+02 7.245270632345567341e-01 -2.139862520696746706e-01 7.709018570292308636e-02 -3.284685654014839196e-02 2.630278264303188493e-02 -1.518796844748828562e-02 1.469758609921529603e-02
1.836905023457808852e+02 7.243502360396777418e-01 -2.141281771583559146e-01 7.713823978234685130e-02 -3.287461650051787948e-02 2.631664419164667784e-02 -1.519569418010863725e-02 1.470859857236994118e-02
1.838194753286189780e+02 7.241733066761165682e-01 -2.142701513983725214e-01 7.718632924389629002e-02 -3.290237391035490122e-02 2.633054785216826926e-02 -1.520339197597703196e-02 1.471961251347478003e-02
1.839485388661135232e+02 7.239962750981197015e-01 -2.144121746360100056e-01 7.723445402931229664e-02 -3.293012885654228450e-02 2.634449332647803912e-02 -1.521106270073621126e-02 1.473062759005085327e-02
1.840776930218446807e+02 7.238191412599335184e-01 -2.145542467175540480e-01 7.728261408033583468e-02 -3.295788142596291215e-02 2.635848031645740205e-02 -1.521870722002895138e-02 1.474164346961923458e-02
1.842069378594374314e+02 7.236419051158045068e-01 -2.146963674892897744e-01 7.733080933870765949e-02 -3.298563170549948659e-02 2.637250852398769635e-02 -1.522632639949798687e-02 1.475265981970093343e-02
1.843362734425612643e+02 7.234645666199794878e-01 -2.148385367975027271e-01 7.737903974616872071e-02 -3.301337978203487677e-02 2.638657765095031235e-02 -1.523392110478607488e-02 1.476367630781700788e-02
1.844656998349308878e+02 7.232871257267042830e-01 -2.149807544884790311e-01 7.742730524446009288e-02 -3.304112574245197942e-02 2.640068739922669591e-02 -1.524149220153600548e-02 1.477469260148854373e-02
1.845952171003051774e+02 7.231095823902258246e-01 -2.151230204085035347e-01 7.747560577532244808e-02 -3.306886967363353164e-02 2.641483747069818186e-02 -1.524904055539050632e-02 1.478570836823655220e-02
1.847248253024880569e+02 7.229319365647901563e-01 -2.152653344038621963e-01 7.752394128049684696e-02 -3.309661166246240932e-02 2.642902756724618482e-02 -1.525656703199235187e-02 1.479672327558210695e-02
1.848545245053279302e+02 7.227541882046446542e-01 -2.154076963208399476e-01 7.757231170172396162e-02 -3.312435179582134265e-02 2.644325739075203616e-02 -1.526407249698427150e-02 1.480773699104621574e-02
1.849843147727186761e+02 7.225763372640348070e-01 -2.155501060057228302e-01 7.762071698074494985e-02 -3.315209016059324915e-02 2.645752664309718866e-02 -1.527155781600905184e-02 1.481874918214996784e-02
1.851141961685984541e+02 7.223983836972074357e-01 -2.156925633047964141e-01 7.766915705930066416e-02 -3.317982684366095614e-02 2.647183502616302572e-02 -1.527902385470945174e-02 1.482975951641441609e-02
1.852441687569505291e+02 7.222203274584088062e-01 -2.158350680643458253e-01 7.771763187913185988e-02 -3.320756193190720768e-02 2.648618224183088912e-02 -1.528647147872820924e-02 1.484076766136057692e-02
1.853742326018028166e+02 7.220421685018862945e-01 -2.159776201306565779e-01 7.776614138197947279e-02 -3.323529551221483802e-02 2.650056799198217267e-02 -1.529390155370808149e-02 1.485177328450950317e-02
1.855043877672288772e+02 7.218639067818850563e-01 -2.161202193500147140e-01 7.781468550958461905e-02 -3.326302767146677164e-02 2.651499197849832568e-02 -1.530131494529185336e-02 1.486277605338228412e-02
1.856346343173465812e+02 7.216855422526524677e-01 -2.162628655687051926e-01 7.786326420368795687e-02 -3.329075849654571789e-02 2.652945390326065869e-02 -1.530871251912225249e-02 1.487377563549992579e-02
1.857649723163190458e+02 7.215070748684345725e-01 -2.164055586330139447e-01 7.791187740603049139e-02 -3.331848807433455961e-02 2.654395346815061757e-02 -1.531609514084206203e-02 1.488477169838350357e-02
1.858954018283542950e+02 7.213285045834780806e-01 -2.165482983892258184e-01 7.796052505835299185e-02 -3.334621649171603391e-02 2.655849037504951632e-02 -1.532346367609400267e-02 1.489576390955402695e-02
1.860259229177059126e+02 7.211498313520292580e-01 -2.166910846836269944e-01 7.800920710239653277e-02 -3.337394383557305139e-02 2.657306432583880773e-02 -1.533081899052086278e-02 1.490675193653258693e-02
1.861565356486721328e+02 7.209710551283344815e-01 -2.168339173625029870e-01 7.805792347990200830e-02 -3.340167019278846017e-02 2.658767502239988562e-02 -1.533816194976540467e-02 1.491773544684023289e-02
1.862872400855964372e+02 7.207921758666405720e-01 -2.169767962721388666e-01 7.810667413261017378e-02 -3.342939565024497656e-02 2.660232216661407786e-02 -1.534549341947036467e-02 1.492871410799798473e-02
1.864180362928673276e+02 7.206131935211939066e-01 -2.171197212588203695e-01 7.815545900226200660e-02 -3.345712029482548339e-02 2.661700546036280604e-02 -1.535281426527850684e-02 1.493968758752690223e-02
1.865489243349190644e+02 7.204341080462407509e-01 -2.172626921688330104e-01 7.820427803059841476e-02 -3.348484421341280104e-02 2.663172460552746049e-02 -1.536012535283259005e-02 1.495065555294803998e-02
1.866799042762306442e+02 7.202549193960277041e-01 -2.174057088484623035e-01 7.825313115936027852e-02 -3.351256749288972214e-02 2.664647930398941073e-02 -1.536742754777537488e-02 1.496161767178244215e-02
1.868109761813262537e+02 7.200756275248012539e-01 -2.175487711439937910e-01 7.830201833028851977e-02 -3.354029022013910177e-02 2.666126925763006097e-02 -1.537472171574961327e-02 1.497257361155116331e-02
1.869421401147760093e+02 7.198962323868078883e-01 -2.176918789017128764e-01 7.835093948512403261e-02 -3.356801248204376031e-02 2.667609416833078770e-02 -1.538200872239806755e-02 1.498352303977524766e-02
1.870733961411947632e+02 7.197167339362939842e-01 -2.178350319679054070e-01 7.839989456560779446e-02 -3.359573436548654590e-02 2.669095373797300552e-02 -1.538928943336350351e-02 1.499446562397575844e-02
1.872047443252429275e+02 7.195371321275056964e-01 -2.179782301888563978e-01 7.844888351348051903e-02 -3.362345595735020259e-02 2.670584766843805621e-02 -1.539656471428865921e-02 1.500540103167371901e-02
1.873361847316261333e+02 7.193574269146905120e-01 -2.181214734108514464e-01 7.849790627048318370e-02 -3.365117734451755771e-02 2.672077566160732318e-02 -1.540383543081629177e-02 1.501632893039017529e-02
1.874677174250960263e+02 7.191776182520936977e-01 -2.182647614801766223e-01 7.854696277835683527e-02 -3.367889861387154959e-02 2.673573741936226614e-02 -1.541110244858918954e-02 1.502724898764622001e-02
1.875993424704491304e+02 7.189977060939626297e-01 -2.184080942431168015e-01 7.859605297884217356e-02 -3.370661985229488067e-02 2.675073264358419911e-02 -1.541836663325008190e-02 1.503816087096286093e-02
1.877310599325276144e+02 7.188176903945427965e-01 -2.185514715459578872e-01 7.864517681368023150e-02 -3.373434114667044764e-02 2.676576103615455060e-02 -1.542562885044173639e-02 1.504906424786116824e-02
1.878628698762190652e+02 7.186375711080820183e-01 -2.186948932349849495e-01 7.869433422461176442e-02 -3.376206258388096682e-02 2.678082229895465544e-02 -1.543288996580689278e-02 1.505995878586215836e-02
1.879947723664571413e+02 7.184573481888255619e-01 -2.188383591564839747e-01 7.874352515337781910e-02 -3.378978425080936959e-02 2.679591613386595253e-02 -1.544015084498833248e-02 1.507084415248691883e-02
1.881267674682205495e+02 7.182770215910203593e-01 -2.189818691567404219e-01 7.879274954171928969e-02 -3.381750623433847636e-02 2.681104224276983222e-02 -1.544741235362881090e-02 1.508172001525649904e-02
1.882588552465337841e+02 7.180965912689127872e-01 -2.191254230820394999e-01 7.884200733137697314e-02 -3.384522862135102422e-02 2.682620032754763628e-02 -1.545467535737107129e-02 1.509258604169191366e-02
1.883910357664668140e+02 7.179160571767496668e-01 -2.192690207786669454e-01 7.889129846409181912e-02 -3.387295149872989602e-02 2.684139009008078974e-02 -1.546194072185787943e-02 1.510344189931423463e-02
1.885233090931359072e+02 7.177354192687768197e-01 -2.194126620929081339e-01 7.894062288160470786e-02 -3.390067495335789133e-02 2.685661123225064825e-02 -1.546920931273199247e-02 1.511428725564450265e-02
1.886556752917024085e+02 7.175546774992411780e-01 -2.195563468710489130e-01 7.898998052565664452e-02 -3.392839907211787909e-02 2.687186345593864725e-02 -1.547648199563617967e-02 1.512512177820378965e-02
1.887881344273736488e+02 7.173738318223892296e-01 -2.197000749593743529e-01 7.903937133798839831e-02 -3.395612394189261030e-02 2.688714646302612504e-02 -1.548375963621317040e-02 1.513594513451310859e-02
1.889206865654025194e+02 7.171928821924673514e-01 -2.198438462041699681e-01 7.908879526034082175e-02 -3.398384964956489840e-02 2.690245995539445462e-02 -1.549104310010573221e-02 1.514675699209350884e-02
1.890533317710883807e+02 7.170118285637218092e-01 -2.199876604517218837e-01 7.913825223445507262e-02 -3.401157628201768174e-02 2.691780363492510958e-02 -1.549833325295664997e-02 1.515755701846608836e-02
1.891860701097757556e+02 7.168306708903993130e-01 -2.201315175483149478e-01 7.918774220207179526e-02 -3.403930392613366968e-02 2.693317720349938660e-02 -1.550563096040864265e-02 1.516834488115184620e-02
1.893189016468553234e+02 7.166494091267461286e-01 -2.202754173402351745e-01 7.923726510493205033e-02 -3.406703266879575892e-02 2.694858036299874193e-02 -1.551293708810450207e-02 1.517912024767186820e-02
1.894518264477634091e+02 7.164680432270091881e-01 -2.204193596737674121e-01 7.928682088477655154e-02 -3.409476259688667271e-02 2.696401281530448266e-02 -1.552025250168694893e-02 1.518988278554714993e-02
1.895848445779829774e+02 7.162865731454346463e-01 -2.205633443951978412e-01 7.933640948334638732e-02 -3.412249379728932164e-02 2.697947426229806503e-02 -1.552757806679876985e-02 1.520063216229879458e-02
1.897179561030422406e+02 7.161049988362684360e-01 -2.207073713508118373e-01 7.938603084238242402e-02 -3.415022635688652608e-02 2.699496440586086551e-02 -1.553491464908272196e-02 1.521136804544783935e-02
1.898511610885157381e+02 7.159233202537578222e-01 -2.208514403868945819e-01 7.943568490362548640e-02 -3.417796036256106479e-02 2.701048294787423976e-02 -1.554226311418154677e-02 1.522209010251531283e-02
1.899844596000237686e+02 7.157415373521491819e-01 -2.209955513497316726e-01 7.948537160881644081e-02 -3.420569590119573039e-02 2.702602959021957116e-02 -1.554962432773799100e-02 1.523279800102225745e-02
1.901178517032333559e+02 7.155596500856885589e-01 -2.211397040856091789e-01 7.953509089969637569e-02 -3.423343305967346817e-02 2.704160403477831598e-02 -1.555699915539485861e-02 1.524349140848977463e-02
