# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.018679628691066910e+02 8.758180891143261260e-01 4.635707288586998764e-02 1.347988647133194391e-02 9.316617728352391331e-04 4.753998664761660380e-03 5.083941686833950632e-04 2.176855769593595558e-03
1.019394865181746042e+02 8.757156928759717296e-01 4.640551870142727714e-02 1.348885675140468719e-02 9.311796629392971774e-04 4.758394413516153602e-03 5.074519417251386428e-04 2.176897228256537489e-03
1.020110603855076050e+02 8.756131965976939879e-01 4.645399224444542868e-02 1.349785212374930883e-02 9.307014365492942507e-04 4.762774054406366565e-03 5.065225824325917661e-04 2.177014682278308189e-03
1.020826845063652399e+02 8.755106002825614464e-01 4.650249375720780232e-02 1.350687218663927137e-02 9.302268988896048203e-04 4.767137173749827310e-03 5.056056091093351357e-04 2.177206942885307698e-03
1.021543589160314411e+02 8.754079039336442047e-01 4.655102348199754297e-02 1.351591653834800788e-02 9.297558551846035703e-04 4.771483357864051734e-03 5.047005400589536827e-04 2.177472821303939529e-03
1.022260836498149672e+02 8.753051075540110304e-01 4.659958166109758743e-02 1.352498477714891324e-02 9.292881106586674614e-04 4.775812193066531451e-03 5.038068935850349402e-04 2.177811128760602857e-03
1.022978587430496304e+02 8.752022111467305798e-01 4.664816853679135122e-02 1.353407650131545174e-02 9.288234705361693346e-04 4.780123265674801440e-03 5.029241879911588520e-04 2.178220676481699893e-03
1.023696842310937569e+02 8.750992147148731748e-01 4.669678435136179195e-02 1.354319130912103562e-02 9.283617400414870182e-04 4.784416162006361987e-03 5.020519415809136018e-04 2.178700275693632848e-03
1.024415601493306411e+02 8.749961182615074717e-01 4.674542934709212394e-02 1.355232879883909274e-02 9.279027243989949793e-04 4.788690468378728991e-03 5.011896726578822774e-04 2.179248737622803064e-03
1.025134865331682477e+02 8.748929217897025712e-01 4.679410376626548518e-02 1.356148856874305440e-02 9.274462288330682274e-04 4.792945771109412278e-03 5.003368995256493763e-04 2.179864873495610585e-03
1.025854634180397511e+02 8.747896253025280178e-01 4.684280785116503448e-02 1.357067021710635542e-02 9.269920585680823137e-04 4.797181656515926013e-03 4.994931404877995043e-04 2.180547494538458923e-03
1.026574908394029109e+02 8.746862288030529120e-01 4.689154184407396536e-02 1.357987334220243404e-02 9.265400188284121392e-04 4.801397710915791296e-03 4.986579138479159661e-04 2.181295411977749853e-03
1.027295688327404548e+02 8.745827322943463544e-01 4.694030598727532561e-02 1.358909754230469211e-02 9.260899148384337974e-04 4.805593520626504078e-03 4.978307379095856444e-04 2.182107437039882553e-03
1.028016974335599372e+02 8.744791357794781117e-01 4.698910052305225321e-02 1.359834241568656267e-02 9.256415518225229481e-04 4.809768671965581992e-03 4.970111309763926028e-04 2.182982380951258797e-03
1.028738766773941364e+02 8.743754392615167292e-01 4.703792569368807353e-02 1.360760756062151348e-02 9.251947350050531912e-04 4.813922751250553078e-03 4.961986113519184114e-04 2.183919054938282967e-03
1.029461065998004869e+02 8.742716427435317517e-01 4.708678174146575107e-02 1.361689257538292730e-02 9.247492696104012708e-04 4.818055344798909817e-03 4.953926973397506034e-04 2.184916270227352502e-03
1.030183872363614768e+02 8.741677462285920575e-01 4.713566890866856263e-02 1.362619705824426666e-02 9.243049608629418708e-04 4.822166038928178515e-03 4.945929072434718330e-04 2.185972838044873516e-03
1.030907186226844914e+02 8.740637497197674133e-01 4.718458743757945884e-02 1.363552060747892127e-02 9.238616139870511933e-04 4.826254419955855988e-03 4.937987593666693081e-04 2.187087569617241281e-03
1.031631007944022258e+02 8.739596532201270307e-01 4.723353757048179280e-02 1.364486282136036233e-02 9.234190342071039222e-04 4.830320074199471146e-03 4.930097720129244902e-04 2.188259276170862345e-03
1.032355337871720451e+02 8.738554567327392331e-01 4.728251954965869558e-02 1.365422329816200556e-02 9.229770267474744164e-04 4.834362587976534682e-03 4.922254634858220937e-04 2.189486768932138051e-03
1.033080176366765244e+02 8.737511602606744532e-01 4.733153361739320802e-02 1.366360163615727014e-02 9.225353968325399620e-04 4.838381547604548617e-03 4.914453520889486759e-04 2.190768859127468441e-03
1.033805523786231078e+02 8.736467638070012365e-01 4.738058001596846813e-02 1.367299743361957698e-02 9.220939496866751347e-04 4.842376539401027115e-03 4.906689561258881921e-04 2.192104357983251824e-03
1.034531380487446910e+02 8.735422673747889055e-01 4.742965898766778737e-02 1.368241028882239557e-02 9.216524905342541847e-04 4.846347149683496482e-03 4.898957939002227544e-04 2.193492076725896481e-03
1.035257746827988967e+02 8.734376709671068939e-01 4.747877077477417190e-02 1.369183980003911560e-02 9.212108245996538563e-04 4.850292964769455269e-03 4.891253837155395707e-04 2.194930826581799419e-03
1.035984623165686003e+02 8.733329745870241911e-01 4.752791561957087768e-02 1.370128556554319442e-02 9.207687571072485080e-04 4.854213570976427181e-03 4.883572438754210784e-04 2.196419418777365018e-03
1.036712009858616597e+02 8.732281782376104529e-01 4.757709376434084841e-02 1.371074718360802518e-02 9.203260932814152093e-04 4.858108554621908166e-03 4.875908926834549733e-04 2.197956664538989417e-03
1.037439907265114130e+02 8.731232819219336694e-01 4.762630545136746496e-02 1.372022425250707216e-02 9.198826383465261505e-04 4.861977502023428002e-03 4.868258484432213076e-04 2.199541375093080030e-03
1.038168315743760246e+02 8.730182856430647176e-01 4.767555092293374736e-02 1.372971637051375107e-02 9.194381975269597020e-04 4.865819999498490443e-03 4.860616294583079396e-04 2.201172361666034298e-03
1.038897235653389544e+02 8.729131894040716988e-01 4.772483042132286829e-02 1.373922313590148631e-02 9.189925760470896805e-04 4.869635633364608786e-03 4.852977540322982826e-04 2.202848435484256601e-03
1.039626667353087441e+02 8.728079932080243797e-01 4.777414418881797964e-02 1.374874414694371265e-02 9.185455791312916373e-04 4.873423989939294591e-03 4.845337404687767254e-04 2.204568407774145245e-03
1.040356611202194728e+02 8.727026970579916387e-01 4.782349246770221940e-02 1.375827900191385622e-02 9.180970120039412324e-04 4.877184655540063758e-03 4.837691070713278198e-04 2.206331089762105045e-03
1.041087067560301307e+02 8.725973009570429095e-01 4.787287550025882965e-02 1.376782729908536396e-02 9.176466798894129329e-04 4.880917216484433052e-03 4.830033721435350873e-04 2.208135292674537342e-03
1.041818036787250321e+02 8.724918049082474036e-01 4.792229352877079573e-02 1.377738863673163595e-02 9.171943880120830492e-04 4.884621259089902759e-03 4.822360539889849768e-04 2.209979827737840446e-03
1.042549519243137155e+02 8.723862089146744436e-01 4.797174679552129034e-02 1.378696261312610527e-02 9.167399415963272411e-04 4.888296369673987909e-03 4.814666709112617690e-04 2.211863506178415265e-03
1.043281515288312420e+02 8.722805129793929080e-01 4.802123554279364576e-02 1.379654882654223445e-02 9.162831458665190000e-04 4.891942134554214811e-03 4.806947412139473590e-04 2.213785139222670516e-03
1.044014025283377265e+02 8.721747171054724523e-01 4.807076001287081957e-02 1.380614687525341666e-02 9.158238060470355038e-04 4.895558140048082013e-03 4.799197832006289548e-04 2.215743538096999737e-03
1.044747049589186503e+02 8.720688212959817331e-01 4.812032044803606773e-02 1.381575635753310577e-02 9.153617273622505690e-04 4.899143972473111487e-03 4.791413151748891023e-04 2.217737514027811208e-03
1.045480588566847757e+02 8.719628255539908501e-01 4.816991709057236865e-02 1.382537687165469494e-02 9.148967150365414818e-04 4.902699218146800049e-03 4.783588554403152802e-04 2.219765878241496734e-03
1.046214642577725016e+02 8.718567298825683487e-01 4.821955018276306848e-02 1.383500801589165191e-02 9.144285742942819505e-04 4.906223463386678342e-03 4.775719223004888962e-04 2.221827441964467197e-03
1.046949211983432804e+02 8.717505342847831074e-01 4.826921996689127747e-02 1.384464938851739588e-02 9.139571103598468759e-04 4.909716294510250989e-03 4.767800340589945017e-04 2.223921016423123075e-03
1.047684297145840873e+02 8.716442387637052258e-01 4.831892668524005729e-02 1.385430058780534254e-02 9.134821284576132190e-04 4.913177297835029551e-03 4.759827090194185457e-04 2.226045412843860073e-03
1.048419898427071786e+02 8.715378433224040267e-01 4.836867058009254594e-02 1.386396121202892323e-02 9.130034338119563143e-04 4.916606059678525591e-03 4.751794654853457424e-04 2.228199442453081269e-03
1.049156016189505749e+02 8.714313479639477222e-01 4.841845189373206182e-02 1.387363085946159529e-02 9.125208316472495449e-04 4.920002166358259342e-03 4.743698217603572824e-04 2.230381916477195380e-03
1.049892650795773790e+02 8.713247526914060792e-01 4.846827086844156945e-02 1.388330912837674840e-02 9.120341271878697632e-04 4.923365204191734561e-03 4.735532961480405905e-04 2.232591646142595074e-03
1.050629802608763015e+02 8.712180575078485312e-01 4.851812774650437338e-02 1.389299561704784858e-02 9.115431256581916532e-04 4.926694759496472349e-03 4.727294069519784835e-04 2.234827442675688634e-03
1.051367471991614195e+02 8.711112624163440676e-01 4.856802277020338954e-02 1.390268992374828032e-02 9.110476322825917421e-04 4.929990418589972126e-03 4.718976724757582234e-04 2.237088117302867864e-03
1.052105659307726029e+02 8.710043674199621222e-01 4.861795618182197798e-02 1.391239164675151137e-02 9.105474522854441720e-04 4.933251767789759330e-03 4.710576110229614346e-04 2.239372481250544514e-03
1.052844364920749598e+02 8.708973725217714623e-01 4.866792822364328364e-02 1.392210038433096958e-02 9.100423908911238436e-04 4.936478393413343789e-03 4.702087408971722892e-04 2.241679345745118193e-03
1.053583589194591923e+02 8.707902777248418547e-01 4.871793913795032654e-02 1.393181573476006373e-02 9.095322533240072843e-04 4.939669881778234461e-03 4.693505804019777240e-04 2.244007522012985475e-03
1.054323332493414540e+02 8.706830830322420667e-01 4.876798916702631409e-02 1.394153729631223033e-02 9.090168448084695032e-04 4.942825819201942909e-03 4.684826478409609353e-04 2.246355821280550738e-03
1.055063595181638334e+02 8.705757884470416430e-01 4.881807855315441202e-02 1.395126466726090073e-02 9.084959705688856182e-04 4.945945792001985898e-03 4.676044615177063664e-04 2.248723054774215760e-03
1.055804377623936290e+02 8.704683939723096842e-01 4.886820753861780692e-02 1.396099744587951490e-02 9.079694358296304217e-04 4.949029386495878459e-03 4.667155397357975388e-04 2.251108033720384052e-03
1.056545680185238609e+02 8.703608996111155127e-01 4.891837636569951880e-02 1.397073523044147988e-02 9.074370458150803325e-04 4.952076189001123480e-03 4.658154007988210641e-04 2.253509569345451755e-03
1.057287503230731005e+02 8.702533053665282292e-01 4.896858527668272731e-02 1.398047761922022354e-02 9.068986057496111189e-04 4.955085785835235991e-03 4.649035630103615481e-04 2.255926472875820644e-03
1.058029847125858538e+02 8.701456112416172672e-01 4.901883451385074392e-02 1.399022421048921362e-02 9.063539208575957301e-04 4.958057763315739698e-03 4.639795446740000188e-04 2.258357555537901171e-03
1.058772712236319506e+02 8.700378172394516163e-01 4.906912431948653314e-02 1.399997460252183981e-02 9.058027963634115607e-04 4.960991707760134886e-03 4.630428640933242804e-04 2.260801628558085571e-03
1.059516098928070278e+02 8.699299233631002659e-01 4.911945493587337175e-02 1.400972839359155946e-02 9.052450374914326444e-04 4.963887205485942658e-03 4.620930395719166075e-04 2.263257503162780394e-03
1.060260007567323157e+02 8.698219296156332048e-01 4.916982660529421040e-02 1.401948518197175877e-02 9.046804494660362671e-04 4.966743842810662432e-03 4.611295894133650756e-04 2.265723990578379608e-03
1.061004438520550366e+02 8.697138360001190893e-01 4.922023957003239525e-02 1.402924456593591246e-02 9.041088375115960288e-04 4.969561206051819648e-03 4.601520319212504414e-04 2.268199902031293232e-03
1.061749392154478926e+02 8.696056425196269091e-01 4.927069407237105736e-02 1.403900614375743969e-02 9.035300068524867220e-04 4.972338881526926734e-03 4.591598853991572565e-04 2.270684048747922176e-03
1.062494868836093644e+02 8.694973491772265417e-01 4.932119035459325146e-02 1.404876951370975270e-02 9.029437627130854158e-04 4.975076455553487445e-03 4.581526681506725663e-04 2.273175241954663011e-03
1.063240868932636403e+02 8.693889559759868657e-01 4.937172865898215024e-02 1.405853427406628976e-02 9.023499103177666861e-04 4.977773514449020283e-03 4.571298984793793502e-04 2.275672292877919251e-03
1.063987392811609993e+02 8.692804629189772037e-01 4.942230922782093333e-02 1.406830002310047872e-02 9.017482548909058673e-04 4.980429644531035940e-03 4.560910946888623225e-04 2.278174012744092671e-03
1.064734440840772152e+02 8.691718700092667671e-01 4.947293230339271791e-02 1.407806635908575091e-02 9.011386016568781855e-04 4.983044432117046847e-03 4.550357750827058179e-04 2.280679212779584616e-03
1.065482013388139677e+02 8.690631772499246566e-01 4.952359812798074606e-02 1.408783288029555499e-02 9.005207558400583250e-04 4.985617463524571503e-03 4.539634579644931411e-04 2.283186704210800333e-03
1.066230110821986869e+02 8.689543846440205277e-01 4.957430694386796843e-02 1.409759918500327024e-02 8.998945226648240054e-04 4.988148325071110195e-03 4.528736616378128011e-04 2.285695298264130756e-03
1.066978733510849935e+02 8.688454921946227039e-01 4.962505899333775894e-02 1.410736487148238003e-02 8.992597073555472003e-04 4.990636603074187494e-03 4.517659044062436033e-04 2.288203806165991106e-03
1.067727881823520022e+02 8.687364999048012848e-01 4.967585451867310292e-02 1.411712953800628098e-02 8.986161151366057380e-04 4.993081883851308890e-03 4.506397045733743275e-04 2.290711039142773620e-03
1.068477556129049191e+02 8.686274077776252600e-01 4.972669376215727716e-02 1.412689278284842004e-02 8.979635512323735436e-04 4.995483753719992016e-03 4.494945804427867607e-04 2.293215808420884412e-03
1.069227756796746718e+02 8.685182158161639521e-01 4.977757696607322535e-02 1.413665420428219556e-02 8.973018208672279032e-04 4.997841798997741496e-03 4.483300503180695203e-04 2.295716925226717019e-03
1.069978484196184922e+02 8.684089240234863505e-01 4.982850437270428673e-02 1.414641340058107009e-02 8.966307292655419829e-04 5.000155606002076696e-03 4.471456325028028210e-04 2.298213200786681891e-03
1.070729738697192062e+02 8.682995324026613337e-01 4.987947622433360623e-02 1.415616997001847149e-02 8.959500816516911175e-04 5.002424761050510912e-03 4.459408453005709976e-04 2.300703446327180806e-03
1.071481520669856451e+02 8.681900409567587795e-01 4.993049276324414837e-02 1.416592351086779639e-02 8.952596832500530266e-04 5.004648850460548769e-03 4.447152070149632094e-04 2.303186473074604699e-03
1.072233830484529022e+02 8.680804496888478994e-01 4.998155423171927320e-02 1.417567362140250906e-02 8.945593392850006596e-04 5.006827460549711367e-03 4.434682359495594004e-04 2.305661092255366189e-03
1.072986668511817783e+02 8.679707586019973498e-01 5.003266087204208401e-02 1.418541989989603735e-02 8.938488549809091343e-04 5.008960177635509402e-03 4.421994504079438510e-04 2.308126115095865318e-03
1.073740035122592076e+02 8.678609676992767863e-01 5.008381292649562166e-02 1.419516194462178658e-02 8.931280355621559535e-04 5.011046588035450965e-03 4.409083686937043654e-04 2.310580352822498226e-03
1.074493930687980310e+02 8.677510769837556426e-01 5.013501063736312824e-02 1.420489935385320542e-02 8.923966862531151510e-04 5.013086278067054556e-03 4.395945091104237605e-04 2.313022616661669292e-03
1.075248355579374930e+02 8.676410864585026861e-01 5.018625424692770010e-02 1.421463172586370609e-02 8.916546122781620612e-04 5.015078834047827401e-03 4.382573899616864252e-04 2.315451717839779860e-03
1.076003310168425742e+02 8.675309961265872394e-01 5.023754399747250299e-02 1.422435865892673033e-02 8.909016188616720186e-04 5.017023842295284530e-03 4.368965295510769654e-04 2.317866467583230405e-03
1.076758794827044881e+02 8.674208059910785140e-01 5.028888013128075818e-02 1.423407975131572162e-02 8.901375112280197075e-04 5.018920889126941842e-03 4.355114461821780894e-04 2.320265677118427908e-03
1.077514809927403974e+02 8.673105160550460546e-01 5.034026289063543019e-02 1.424379460130406269e-02 8.893620946015829559e-04 5.020769560860303959e-03 4.341016581585796616e-04 2.322648157671762872e-03
1.078271355841939823e+02 8.672001263215589617e-01 5.039169251781989989e-02 1.425350280716524386e-02 8.885751742067336291e-04 5.022569443812891984e-03 4.326666837838589151e-04 2.325012720469648783e-03
1.079028432943347156e+02 8.670896367936860027e-01 5.044316925511712485e-02 1.426320396717264440e-02 8.877765552678494468e-04 5.024320124302210540e-03 4.312060413616057141e-04 2.327358176738479178e-03
1.079786041604583318e+02 8.669790474744969444e-01 5.049469334481032634e-02 1.427289767959971298e-02 8.869660430093050931e-04 5.026021188645778126e-03 4.297192491954026587e-04 2.329683337704658002e-03
1.080544182198866849e+02 8.668683583670607762e-01 5.054626502918266318e-02 1.428258354271988093e-02 8.861434426554761195e-04 5.027672223161105437e-03 4.282058255888346256e-04 2.331987014594587033e-03
1.081302855099681182e+02 8.667575694744469317e-01 5.059788455051725947e-02 1.429226115480657262e-02 8.853085594307375352e-04 5.029272814165704035e-03 4.266652888454856786e-04 2.334268018634667180e-03
1.082062060680768951e+02 8.666466807997242894e-01 5.064955215109735037e-02 1.430193011413323327e-02 8.844611985594634821e-04 5.030822547977089818e-03 4.250971572689385804e-04 2.336525161051302823e-03
1.082821799316136264e+02 8.665356923459622829e-01 5.070126807320592816e-02 1.431159001897326123e-02 8.836011652660314634e-04 5.032321010912770010e-03 4.235009491627814062e-04 2.338757253070890534e-03
1.083582071380050706e+02 8.664246041162304568e-01 5.075303255912617245e-02 1.432124046760009477e-02 8.827282647748172471e-04 5.033767789290258775e-03 4.218761828305991955e-04 2.340963105919831224e-03
1.084342877247045749e+02 8.663134161135975786e-01 5.080484585114140861e-02 1.433088105828719469e-02 8.818423023101926985e-04 5.035162469427073746e-03 4.202223765759701573e-04 2.343141530824535343e-03
1.085104217291914921e+02 8.662021283411327488e-01 5.085670819153456645e-02 1.434051138930795069e-02 8.809430830965360795e-04 5.036504637640719546e-03 4.185390487024845895e-04 2.345291339011394260e-03
1.085866091889715648e+02 8.660907408019054010e-01 5.090861982258897134e-02 1.435013105893582011e-02 8.800304123582206647e-04 5.037793880248715543e-03 4.168257175137230863e-04 2.347411341706816690e-03
1.086628501415767971e+02 8.659792534989847468e-01 5.096058098658752533e-02 1.435973966544419611e-02 8.791040953196252580e-04 5.039029783568568094e-03 4.150819013132763793e-04 2.349500350137195305e-03
1.087391446245658244e+02 8.658676664354405528e-01 5.101259192581362317e-02 1.436933680710654297e-02 8.781639372051219415e-04 5.040211933917795699e-03 4.133071184047228943e-04 2.351557175528940554e-03
1.088154926755233589e+02 8.657559796143411424e-01 5.106465288255037510e-02 1.437892208219629202e-02 8.772097432390858329e-04 5.041339917613909052e-03 4.115008870916465867e-04 2.353580629108452914e-03
1.088918943320606161e+02 8.656441930387562822e-01 5.111676409908081503e-02 1.438849508898684335e-02 8.762413186458945435e-04 5.042413320974417981e-03 4.096627256776366158e-04 2.355569522102129391e-03
1.089683496318150731e+02 8.655323067117552949e-01 5.116892581768816423e-02 1.439805542575164389e-02 8.752584686499225407e-04 5.043431730316838384e-03 4.077921524662752564e-04 2.357522665736373497e-03
1.090448586124510086e+02 8.654203206364067258e-01 5.122113828065553293e-02 1.440760269076412151e-02 8.742609984755447252e-04 5.044394731958680086e-03 4.058886857611467892e-04 2.359438871237586575e-03
1.091214213116587786e+02 8.653082348155266557e-01 5.127340172908703003e-02 1.441713648353853613e-02 8.732487139112325106e-04 5.045301914813234145e-03 4.039518466849133650e-04 2.361316954413251578e-03
1.091980377671553271e+02 8.651960492151647975e-01 5.132571623326222937e-02 1.442665658335053232e-02 8.722215024674869529e-04 5.046153243849499891e-03 4.019815647664884439e-04 2.363156394741757881e-03
1.092747080166839879e+02 8.650837637264501279e-01 5.137808151536078088e-02 1.443616313578745779e-02 8.711794181851958106e-04 5.046949450350141954e-03 3.999786017712731096e-04 2.364958024107732641e-03
1.093514320980148824e+02 8.649713782313916965e-01 5.143049725519006216e-02 1.444565633102601505e-02 8.701225353761583110e-04 5.047691358877375717e-03 3.979438207686638034e-04 2.366722839017486486e-03
1.094282100489443650e+02 8.648588926120001075e-01 5.148296313255711770e-02 1.445513635924283724e-02 8.690509283521828969e-04 5.048379793993414827e-03 3.958780848280730666e-04 2.368451835977319637e-03
1.095050419072954213e+02 8.647463067502846323e-01 5.153547882726921409e-02 1.446460341061460951e-02 8.679646714250691206e-04 5.049015580260470329e-03 3.937822570188995630e-04 2.370146011493540553e-03
1.095819277109174692e+02 8.646336205282549869e-01 5.158804401913337501e-02 1.447405767531796672e-02 8.668638389066256420e-04 5.049599542240756737e-03 3.916572004105559426e-04 2.371806362072446852e-03
1.096588674976868418e+02 8.645208338279205540e-01 5.164065838795697805e-02 1.448349934352959577e-02 8.657485051086510376e-04 5.050132504496488567e-03 3.895037780724384295e-04 2.373433884220350464e-03
1.097358613055061483e+02 8.644079465312910493e-01 5.169332161354721344e-02 1.449292860542616794e-02 8.646187443429491967e-04 5.050615291589875128e-03 3.873228530739513797e-04 2.375029574443555079e-03
1.098129091723046997e+02 8.642949585203760776e-01 5.174603337571111877e-02 1.450234565118432503e-02 8.634746309213257431e-04 5.051048728083131802e-03 3.851152884845046240e-04 2.376594429248360917e-03
1.098900111360383391e+02 8.641818696771856878e-01 5.179879335425591202e-02 1.451175067098073312e-02 8.623162391555847829e-04 5.051433638538470501e-03 3.828819473735025724e-04 2.378129445141074702e-03
1.099671672346898958e+02 8.640686798837288185e-01 5.185160122898898466e-02 1.452114385499208432e-02 8.611436433575250012e-04 5.051770847518106608e-03 3.806236928103412867e-04 2.379635618628004896e-03
1.100443775062685177e+02 8.639553890220157406e-01 5.190445667971730487e-02 1.453052539339501521e-02 8.599569178389547324e-04 5.052061179584249433e-03 3.783413878644333625e-04 2.381113946215451718e-03
1.101216419888101683e+02 8.638419969740553928e-01 5.195735938624821554e-02 1.453989547636620749e-02 8.587561369116737458e-04 5.052305459299116092e-03 3.760358956051777345e-04 2.382565424409722760e-03
1.101989607203774000e+02 8.637285036218581569e-01 5.201030902838868486e-02 1.454925429408229602e-02 8.575413748874907011e-04 5.052504511224915895e-03 3.737080791019873238e-04 2.383991049717118244e-03
1.102763337390598224e+02 8.636149088474331936e-01 5.206330528594612511e-02 1.455860203671997290e-02 8.563127060782039579e-04 5.052659159923865093e-03 3.713588014242577584e-04 2.385391818643947497e-03
1.103537610829734632e+02 8.635012125327902188e-01 5.211634783872770571e-02 1.456793889445590767e-02 8.550702047956175141e-04 5.052770229958173862e-03 3.689889256413933396e-04 2.386768727696514641e-03
1.104312427902611944e+02 8.633874145599389482e-01 5.216943636654050587e-02 1.457726505746674041e-02 8.538139453515372103e-04 5.052838545890057584e-03 3.665993148228044408e-04 2.388122773381122499e-03
1.105087788990925759e+02 8.632735148108889867e-01 5.222257054919176439e-02 1.458658071592914586e-02 8.525440020577655263e-04 5.052864932281729907e-03 3.641908320378924903e-04 2.389454952204076495e-03
1.105863694476643388e+02 8.631595131676499388e-01 5.227575006648867845e-02 1.459588606001978837e-02 8.512604492261059176e-04 5.052850213695401008e-03 3.617643403560617896e-04 2.390766260671681187e-03
1.106640144741996323e+02 8.630454095122312985e-01 5.232897459823850767e-02 1.460518127991534444e-02 8.499633611683596714e-04 5.052795214693286269e-03 3.593207028467136589e-04 2.392057695290242866e-03
1.107417140169485918e+02 8.629312037266431146e-01 5.238224382424830350e-02 1.461446656579245586e-02 8.486528121963341463e-04 5.052700759837596735e-03 3.568607825792586338e-04 2.393330252566063486e-03
1.108194681141880835e+02 8.628168956928948807e-01 5.243555742432524924e-02 1.462374210782778523e-02 8.473288766218323642e-04 5.052567673690547788e-03 3.543854426231010700e-04 2.394584929005448472e-03
1.108972768042222157e+02 8.627024852929959797e-01 5.248891507827675024e-02 1.463300809619803161e-02 8.459916287566527932e-04 5.052396780814351340e-03 3.518955460476361078e-04 2.395822721114704550e-03
1.109751401253816141e+02 8.625879724089559053e-01 5.254231646590978161e-02 1.464226472107982291e-02 8.446411429126038763e-04 5.052188905771219304e-03 3.493919559222773185e-04 2.397044625400134108e-03
1.110530581160239620e+02 8.624733569227844843e-01 5.259576126703166543e-02 1.465151217264985123e-02 8.432774934014860332e-04 5.051944873123367930e-03 3.468755353164228779e-04 2.398251638368043871e-03
1.111310308145337160e+02 8.623586387164917655e-01 5.264924916144940459e-02 1.466075064108474275e-02 8.419007545351074899e-04 5.051665507433006526e-03 3.443471472994866288e-04 2.399444756524734060e-03
1.112090582593226742e+02 8.622438176720869096e-01 5.270277982897039748e-02 1.466998031656119653e-02 8.405110006252670398e-04 5.051351633262350475e-03 3.418076549408636026e-04 2.400624976376515736e-03
1.112871404888292375e+02 8.621288936715795215e-01 5.275635294940180658e-02 1.467920138925587863e-02 8.391083059837674881e-04 5.051004075173612558e-03 3.392579213099577214e-04 2.401793294429690855e-03
1.113652775415189069e+02 8.620138665969793168e-01 5.280996820255071111e-02 1.468841404934542391e-02 8.376927449224160849e-04 5.050623657729004685e-03 3.366988094761801716e-04 2.402950707190562238e-03
1.114434694558840988e+02 8.618987363302964555e-01 5.286362526822427355e-02 1.469761848700650367e-02 8.362643917530161774e-04 5.050211205490742240e-03 3.341311825089352005e-04 2.404098211165435310e-03
1.115217162704445713e+02 8.617835027535396542e-01 5.291732382622992698e-02 1.470681489241581694e-02 8.348233207873661252e-04 5.049767543021035400e-03 3.315559034776175145e-04 2.405236802860618098e-03
1.116000180237467987e+02 8.616681657487189616e-01 5.297106355637461184e-02 1.471600345574998643e-02 8.333696063372741545e-04 5.049293494882097812e-03 3.289738354516410102e-04 2.406367478782410387e-03
1.116783747543644267e+02 8.615527251978439827e-01 5.302484413846568490e-02 1.472518436718570252e-02 8.319033227145409019e-04 5.048789885636144857e-03 3.263858415004038094e-04 2.407491235437121506e-03
1.117567865008981016e+02 8.614371809829248772e-01 5.307866525231011434e-02 1.473435781689960006e-02 8.304245442309748102e-04 5.048257539845387581e-03 3.237927846933200257e-04 2.408609069331051674e-03
1.118352533019758539e+02 8.613215329859705838e-01 5.313252657771532633e-02 1.474352399506837115e-02 8.289333451983740223e-04 5.047697282072040499e-03 3.211955280997840943e-04 2.409721976970508051e-03
1.119137751962525442e+02 8.612057810889904852e-01 5.318642779448847641e-02 1.475268309186868187e-02 8.274297999285417770e-04 5.047109936878313788e-03 3.185949347892004795e-04 2.410830954861796060e-03
1.119923522224102754e+02 8.610899251739949634e-01 5.324036858243662296e-02 1.476183529747717230e-02 8.259139827332852160e-04 5.046496328826423697e-03 3.159918678309800422e-04 2.411936999511218524e-03
1.120709844191581936e+02 8.609739651229937341e-01 5.329434862136704643e-02 1.477098080207052758e-02 8.243859679244061687e-04 5.045857282478583006e-03 3.133871902945240483e-04 2.413041107425081735e-03
1.121496718252329572e+02 8.608579008179954029e-01 5.334836759108689541e-02 1.478011979582539472e-02 8.228458298137078736e-04 5.045193622397000158e-03 3.107817652492365825e-04 2.414144275109688514e-03
1.122284144793980829e+02 8.607417321410106847e-01 5.340242517140346423e-02 1.478925246891846582e-02 8.212936427129920516e-04 5.044506173143894871e-03 3.081764557645190190e-04 2.415247499071346022e-03
1.123072124204443156e+02 8.606254589740487404e-01 5.345652104212373495e-02 1.479837901152636012e-02 8.197294809340676877e-04 5.043795759281478192e-03 3.055721249097853088e-04 2.416351775816355345e-03
1.123860656871899693e+02 8.605090811991190636e-01 5.351065488305508516e-02 1.480749961382577667e-02 8.181534187887327080e-04 5.043063205371960296e-03 3.029696357544301583e-04 2.417458101851024509e-03
1.124649743184802730e+02 8.603925986982315921e-01 5.356482637400472591e-02 1.481661446599338676e-02 8.165655305887903510e-04 5.042309335977554832e-03 3.003698513678580316e-04 2.418567473681658506e-03
1.125439383531878406e+02 8.602760113533957087e-01 5.361903519477968783e-02 1.482572375820582523e-02 8.149658906460479756e-04 5.041534975660478049e-03 2.977736348194796271e-04 2.419680887814559291e-03
1.126229578302124708e+02 8.601593190466212402e-01 5.367328102518716115e-02 1.483482768063975991e-02 8.133545732723093625e-04 5.040740948982940124e-03 2.951818491786993006e-04 2.420799340756030985e-03
1.127020327884816169e+02 8.600425216599175693e-01 5.372756354503456511e-02 1.484392642347188984e-02 8.117316527793713536e-04 5.039928080507155572e-03 2.925953575149119212e-04 2.421923829012383785e-03
