21.1130357578983	0.775422445194222	-0.00361414987540112	9.82408149280281E-4	-5.5711519812271E-4	4.22832582761767E-4	-6.48362433032797E-4	3.46488164703921E-4
22.9271118852913	0.775096163279762	-0.00394012468540516	0.0010710155177759	-6.07363673454203E-4	4.6096956533889E-4	-7.06840865916869E-4	3.77739335117952E-4
24.8970572222907	0.774741846541764	-0.00429410793189084	0.00116723621643124	-6.61929602731307E-4	5.02383357109029E-4	-7.70343887887931E-4	4.11675671362765E-4
27.0362643769225	0.774357086169638	-0.00467850615821696	0.00127172439847426	-7.21183950614133E-4	5.47355508361742E-4	-8.39303222134308E-4	4.48527888494572E-4
29.359276678065	0.773939266382758	-0.00509593268297379	0.00138519042334445	-7.85529555821158E-4	5.96191760775489E-4	-9.14187686402335E-4	4.88546525089071E-4
31.8818870477878	0.773485546647162	-0.0055492253665429	0.00150840568604797	-8.55403869814889E-4	6.49224125992293E-4	-9.95506380238244E-4	5.32003646519639E-4
34.6212453690086	0.77299284236428	-0.00604146590419675	0.00164220786146096	-9.31281930801117E-4	7.06813142787873E-4	-0.00108381214608455	5.79194694584746E-4
37.5959750784032	0.772457803900388	-0.00657600077690182	0.00178750659923443	-0.00101367959326041	7.69350328182553E-4	-0.00117970532776105	6.30440496059226E-4
40.8262997772224	0.771876793814238	-0.00715646400225843	0.00194528970801726	-0.00110315703496766	8.37260839156733E-4	-0.00128383785188237	6.86089443824462E-4
44.3341807207736	0.771245862128033	-0.00778680184024885	0.00211662987104046	-0.00120032256534216	9.11006363066523E-4	-0.00139691765995943	7.4651986540583E-4
48.143466121287	0.770560719473633	-0.00847129962175489	0.00230269193871859	-0.00130583676101894	9.91088256409912E-4	-0.00151971352131633	8.12142595019833E-4
52.2800532791952	0.76981670793143	-0.00921461088223772	0.00250474084784666	-0.00142041695675716	0.00107805095328229	-0.00165306025954307	8.83403766616894E-4
56.7720646450709	0.767736173876431	-0.0103809086670983	0.00441665455235375	-0.0036032805762269	-1.01231893119966E-4	-0.00120886375654032	3.46629087654421E-4
61.6500390091746	0.766650371830937	-0.0102902155322953	0.00399210591893865	-0.00156260547943373	0.00123637886428726	-0.00259927221418665	8.4519939496247E-5
66.9471391184068	0.766277023748594	-0.0112449341213589	0.00592765215982508	-0.00107782895546026	0.00279204433004489	-4.9745459087072E-4	7.41777222228236E-4
72.6993771321431	0.765660278739318	-0.0129579952713818	0.00633690801228902	-0.00451525227387617	0.00388423587627133	-1.46285621037266E-4	0.00208851071594734
78.9458594497047	0.764497289181762	-0.0141151135808883	0.00414312859612978	-0.00284826850034297	9.50405737093135E-4	6.73028658277987E-4	-0.00149377547670371
85.7290525739171	0.764404473417864	-0.0157493994458857	0.0060682612679722	-0.00472855356606806	0.0025587902347508	-0.00257023819841516	0.0025799612398499
93.0950718182212	0.763850467173371	-0.016101390634652	0.00827721722960299	-0.00215292525606704	0.00120503819689522	-0.00405010250970145	0.0021103893421818
101.093994820101	0.762823822308401	-0.0169597814314188	0.00760421363167699	-0.00214944400602848	0.00352427351472189	-0.00236494603044759	0.00176439649566113
109.780201992242	0.762388159312013	-0.0178418362421484	0.00853261438102682	-0.00414425340404594	0.00380208362898027	-0.00270264129989339	0.0017632521062168
119.212746225963	0.761727833182839	-0.0186989806875655	0.00847307868938142	-0.00435131662627418	0.0032671839525783	-0.00225269332524342	0.00200706334829244
129.455754360337	0.760719437916128	-0.0195049023604584	0.00913488467949	-0.00478492783594215	0.00313979983081731	-0.00194277567049586	0.00259650657773055
140.57886314638	0.759567305705323	-0.0202055874530125	0.00800850364031016	-0.00477548887393928	0.00371071103332588	-0.00132416448545175	0.00261500122805182
152.657692670196	0.758032678707596	-0.0211285635573526	0.00720438937662011	-0.00556621774966774	0.00503418513992996	-0.00208043536574244	0.00169006127375716
165.77436045362	0.755989118427837	-0.0213021966318894	0.0056586623872105	-0.00514227587355821	0.00529961934436786	-0.00215893202113129	0.00196097468600908
180.018039727466	0.753334000017311	-0.0207587606951131	0.00424070101081992	-0.00675995717974315	0.00641939820297389	-0.0031315822091266	0.00192813161792254
195.485565672782	0.7500706579605	-0.0211091325585173	0.00309806484680334	-0.00696000715443682	0.00679635513257069	-0.0031687287002597	0.00307241600212034
212.282093751612	0.746415543958308	-0.0224527734036782	0.00141016376937542	-0.00863731432057842	0.00721604343535825	-0.00360086698612307	0.00362311975705533
230.521814602922	0.74179381116652	-0.0256216895894512	-1.08640064363482E-4	-0.00998948902497082	0.00724960252448497	-0.00319078066076115	0.00435890131284863
250.328730363865	0.736273797921497	-0.0308384687485946	-0.00219486246533243	-0.0114187664779289	0.00671773520344552	-0.00321287305115594	0.0047281905574735
271.8374976942	0.73008213852761	-0.0385333910404002	-0.00417412714869952	-0.0107964397341726	0.00726181007361276	-0.00412548871313629	0.00460499151335425
295.194343235126	0.723272618394185	-0.0500016184289238	-0.00563772491124777	-0.0104383955205227	0.00701600610293918	-0.00557422785556301	0.0045961109589289
320.558057726253	0.715667796531878	-0.0660314629200457	-0.00723058657402341	-0.00906314270790777	0.0062418084143376	-0.00629336350407668	0.00523097010868831
348.101075539174	0.707048347676334	-0.0867297025879415	-0.00953773550367008	-0.00649016659009615	0.00510026574735295	-0.00699678796957409	0.00604033357472957
378.010646966826	0.696648978027607	-0.111372060421273	-0.0131337511713493	-0.00193022878028678	0.00413941696578859	-0.00787351445034168	0.00624489113526195
410.490111238389	0.683740914506842	-0.139677352666504	-0.0180499992095548	0.00319365376852053	0.00329373853380818	-0.00833462338902727	0.0063399955045845
445.760278914293	0.66756618794772	-0.171334945587257	-0.0240422675137843	0.00858182656756399	0.0027509778990679	-0.00870203284766758	0.00617141086653676
484.06093305949	0.64715218291001	-0.206094910161011	-0.0301284695382601	0.0142155388742345	0.00189181532384292	-0.00769732946494951	0.00564697289045223
525.652459400663	0.621837760066155	-0.243330072868815	-0.0353310635944838	0.0199353287847156	2.37726061831968E-4	-0.00589806911809585	0.00483455904187748
570.817616549957	0.590890903924774	-0.282864791350323	-0.0396763641893402	0.0254783974290453	-0.00294229830076967	-0.00381364431774172	0.00448020883775549
619.863458330016	0.55393064990963	-0.324422321352833	-0.0420516571925826	0.0307864636134652	-0.00671391776736799	-0.00165135344741736	0.00445807341939168
673.123421269219	0.510972197821773	-0.36817626606536	-0.0415893728438988	0.0350546723926055	-0.0100392553842046	5.81630299008082E-4	0.00402782886386803
730.959591458849	0.462487210038377	-0.41232763034736	-0.0358862421464137	0.0404600600952386	-0.0110475600703854	0.00446204123652937	0.00287119196094576
793.765166183381	0.410528904312542	-0.448738089052024	-0.0156061157099107	0.0548020221539049	-0.00604680269838034	0.0102073472708213	1.5914026812034E-5
861.967127059172	0.35891930810783	-0.462381441349913	0.0305594400192751	0.0809677116139316	-0.00227246531701434	0.00721114895374568	-0.00996077892247801
936.029142854819	0.309034554593981	-0.450026260840509	0.0866451005401599	0.092894478306385	-0.0239619271538595	-0.0107948026320191	-0.014568208699008
1016.4547217279	0.260184346992811	-0.415552634908565	0.131723937533295	0.0801537565190913	-0.0562696581247343	-0.0131011131987876	0.00343809089463759
1103.79063430848	0.212386152793292	-0.364158345601949	0.157077152497419	0.0506601240892059	-0.076002350808011	0.00502571150119884	0.0199970818848761
1198.6306309011	0.167331235914004	-0.303752453963915	0.163025271641262	0.0161044171957658	-0.0754526818963073	0.0283293180614627	0.0181405778956761
1301.61947807653	0.127404110800169	-0.242503038419019	0.15358863823982	-0.0132083133548683	-0.060239785661512	0.0438400964239197	0.0022051428872449
1413.45734209592	0.0948140384518136	-0.187873721994525	0.135601752074349	-0.0330656135120922	-0.0388017634261837	0.0465783521851129	-0.0146144871498395
1534.90454896787	0.0710866129792913	-0.145850106262627	0.117197968885807	-0.0449938136067366	-0.017800737102639	0.0398541903876202	-0.0251093020138407
1666.78675349963	0.0555721624949254	-0.117382266831843	0.102699338937388	-0.0513711791564572	-0.0015600692053594	0.0302134156538634	-0.0291788866043754
1810.00055248386	0.0454997677788945	-0.0982635500923141	0.091498913254803	-0.0538359139340483	0.00950432530033567	0.0208646032782272	-0.0285768789396285
1965.51958018221	0.0380730719258193	-0.0836312574554374	0.0815715155548401	-0.0535424802733709	0.0168167487362591	0.0124492630384888	-0.0250846401106385
2134.40112754558	0.0317567991404689	-0.0706446218205087	0.0712735839696486	-0.0503843462245712	0.020473992199835	0.00599724680198144	-0.0206374838224639
2317.79333017151	0.0254144558986384	-0.0569765149029923	0.0586534968521629	-0.0431970706492985	0.0196292744129586	0.00266628711873735	-0.0166872435744398
2516.94297386601	0.0181958196162672	-0.040892692467082	0.0423353348591712	-0.031447666688183	0.0144127545769463	0.00217407569105829	-0.0131252686583618
2733.20397087549	0.0105202678040612	-0.0235874524666331	0.0242456727995813	-0.0176678130820366	0.00750141269032821	0.00232629679746408	-0.00869691046260978
2968.04656441422	0.00426547996830979	-0.00952595262381987	0.00968778631120589	-0.00689413362831379	0.00270715868550312	0.00120834089354763	-0.0035704795368373
3223.06732406411	9.83234692340127E-4	-0.00220766006160926	0.00228470405179639	-0.00171175852241828	8.41160145249627E-4	-3.69093140244385E-5	-4.33821114536156E-4
3500	-6.56668634892158E-4	0.00144178558523949	-0.00139517270402806	8.69273052295435E-4	-1.49323454338415E-4	-4.67948511114776E-4	7.72650355686761E-4
