# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
2.687195866760771423e+02 4.493034761725057114e-01 -1.260078151980128236e-01 6.252774655306510276e-02 -2.266519839010445320e-02 2.274725598911560981e-02 -1.079257343758025824e-02 1.306272239409374952e-02
2.689082603755775835e+02 4.490971227972073154e-01 -1.260800328509049939e-01 6.255378904346838020e-02 -2.268267373629631253e-02 2.275099328931168979e-02 -1.079832386656295364e-02 1.306632659822612799e-02
2.690970665468689162e+02 4.488906933760856699e-01 -1.261522458183846340e-01 6.257984822081949505e-02 -2.270014035381736489e-02 2.275472018780030914e-02 -1.080408539608913344e-02 1.306989119272811140e-02
2.692860052829620372e+02 4.486841878390736560e-01 -1.262244542247584200e-01 6.260592340989663829e-02 -2.271759866523099733e-02 2.275843654681750441e-02 -1.080985796311476933e-02 1.307341692618534286e-02
2.694750766769341226e+02 4.484776061161022120e-01 -1.262966581943336664e-01 6.263201393547819518e-02 -2.273504909310071140e-02 2.276214222859932607e-02 -1.081564150459587807e-02 1.307690454718350020e-02
2.696642808219266954e+02 4.482709481371033311e-01 -1.263688578514173821e-01 6.265811912234246772e-02 -2.275249205998995661e-02 2.276583709538182107e-02 -1.082143595748845735e-02 1.308035480430824564e-02
2.698536178111471600e+02 4.480642138320094503e-01 -1.264410533203164377e-01 6.268423829526764690e-02 -2.276992798846213389e-02 2.276952100940101906e-02 -1.082724125874848752e-02 1.308376844614523270e-02
2.700430877378678929e+02 4.478574031307520631e-01 -1.265132447253379810e-01 6.271037077903203472e-02 -2.278735730108071011e-02 2.277319383289296006e-02 -1.083305734533196799e-02 1.308714622128012185e-02
2.702326906954276637e+02 4.476505159632633291e-01 -1.265854321907889379e-01 6.273651589841396092e-02 -2.280478042040913478e-02 2.277685542809369454e-02 -1.083888415419489645e-02 1.309048887829857705e-02
2.704224267772300436e+02 4.474435522594749082e-01 -1.266576158409764008e-01 6.276267297819165814e-02 -2.282219776901084352e-02 2.278050565723925558e-02 -1.084472162229326367e-02 1.309379716578625875e-02
2.706122960767440873e+02 4.472365119493188490e-01 -1.267297958002073233e-01 6.278884134314344223e-02 -2.283960976944929624e-02 2.278414438256569363e-02 -1.085056968658307253e-02 1.309707183232882745e-02
2.708022986875052425e+02 4.470293949627270336e-01 -1.268019721927887977e-01 6.281502031804757358e-02 -2.285701684428793207e-02 2.278777146630904527e-02 -1.085642828402031204e-02 1.310031362651194707e-02
2.709924347031139291e+02 4.468222012296310663e-01 -1.268741451430279166e-01 6.284120922768239581e-02 -2.287441941609021437e-02 2.279138677070535399e-02 -1.086229735156098337e-02 1.310352329692127983e-02
2.711827042172365054e+02 4.466149306799633290e-01 -1.269463147752314391e-01 6.286740739682608603e-02 -2.289181790741954409e-02 2.279499015799065290e-02 -1.086817682616107207e-02 1.310670159214247753e-02
2.713731073236048132e+02 4.464075832436559255e-01 -1.270184812137065411e-01 6.289361415025697399e-02 -2.290921274083937767e-02 2.279858149040098897e-02 -1.087406664477657062e-02 1.310984926076120931e-02
2.715636441160173717e+02 4.462001588506397387e-01 -1.270906445827603981e-01 6.291982881275338946e-02 -2.292660433891321320e-02 2.280216063017241959e-02 -1.087996674436349405e-02 1.311296705136313911e-02
2.717543146883376721e+02 4.459926574308476499e-01 -1.271628050066997695e-01 6.294605070909356503e-02 -2.294399312420444467e-02 2.280572743954095705e-02 -1.088587706187782098e-02 1.311605571253391875e-02
2.719451191344953713e+02 4.457850789142109305e-01 -1.272349626098318587e-01 6.297227916405581660e-02 -2.296137951927654242e-02 2.280928178074266219e-02 -1.089179753427555603e-02 1.311911599285922256e-02
2.721360575484859510e+02 4.455774232306622951e-01 -1.273071175164634805e-01 6.299851350241832126e-02 -2.297876394669290390e-02 2.281282351601356465e-02 -1.089772809851267434e-02 1.312214864092469194e-02
2.723271300243715132e+02 4.453696903101327931e-01 -1.273792698509018662e-01 6.302475304895950592e-02 -2.299614682901703760e-02 2.281635250758971833e-02 -1.090366869154519094e-02 1.312515440531600470e-02
2.725183366562795300e+02 4.451618800825544175e-01 -1.274514197374539970e-01 6.305099712845760318e-02 -2.301352858881237917e-02 2.281986861770715982e-02 -1.090961925032910527e-02 1.312813403461881960e-02
2.727096775384037528e+02 4.449539924778596056e-01 -1.275235673004268266e-01 6.307724506569084566e-02 -2.303090964864233647e-02 2.282337170860192568e-02 -1.091557971182039073e-02 1.313108827741879016e-02
2.729011527650038147e+02 4.447460274259799617e-01 -1.275957126641273642e-01 6.310349618543756312e-02 -2.304829043107037637e-02 2.282686164251005942e-02 -1.092155001297505541e-02 1.313401788230158379e-02
2.730927624304063670e+02 4.445379848568474790e-01 -1.276678559528627299e-01 6.312974981247602979e-02 -2.306567135865995183e-02 2.283033828166761495e-02 -1.092753009074909701e-02 1.313692359785286271e-02
2.732845066290034310e+02 4.443298647003938728e-01 -1.277399972909397941e-01 6.315600527158450606e-02 -2.308305285397449502e-02 2.283380148831060802e-02 -1.093351988209850106e-02 1.313980617265828044e-02
2.734763854552537055e+02 4.441216668865508588e-01 -1.278121368026658156e-01 6.318226188754134942e-02 -2.310043533957747974e-02 2.283725112467510296e-02 -1.093951932397927741e-02 1.314266635530350787e-02
2.736683990036817136e+02 4.439133913452511515e-01 -1.278842746123474705e-01 6.320851898512470923e-02 -2.311781923803228958e-02 2.284068705299712593e-02 -1.094552835334739599e-02 1.314550489437419679e-02
2.738605473688793381e+02 4.437050380064260224e-01 -1.279564108442920456e-01 6.323477588911298464e-02 -2.313520497190242609e-02 2.284410913551273084e-02 -1.095154690715887530e-02 1.314832253845601116e-02
2.740528306455040592e+02 4.434966068000070760e-01 -1.280285456228065777e-01 6.326103192428442212e-02 -2.315259296375134224e-02 2.284751723445795427e-02 -1.095757492236970783e-02 1.315112003613462012e-02
2.742452489282799775e+02 4.432880976559269159e-01 -1.281006790721979094e-01 6.328728641541730982e-02 -2.316998363614244244e-02 2.285091121206883277e-02 -1.096361233593587739e-02 1.315389813599567546e-02
2.744378023119974728e+02 4.430795105041172022e-01 -1.281728113167731886e-01 6.331353868728989420e-02 -2.318737741163918314e-02 2.285429093058140987e-02 -1.096965908481338514e-02 1.315665758662484114e-02
2.746304908915143983e+02 4.428708452745097057e-01 -1.282449424808393412e-01 6.333978806468047729e-02 -2.320477471280502080e-02 2.285765625223172906e-02 -1.097571510595822530e-02 1.315939913660777588e-02
2.748233147617542613e+02 4.426621018970362531e-01 -1.283170726887035706e-01 6.336603387236740270e-02 -2.322217596220341879e-02 2.286100703925584079e-02 -1.098178033632640251e-02 1.316212353453014884e-02
2.750162740177075307e+02 4.424532803016292815e-01 -1.283892020646726917e-01 6.339227543512886143e-02 -2.323958158239778152e-02 2.286434315388977817e-02 -1.098785471287389709e-02 1.316483152897761355e-02
2.752093687544310683e+02 4.422443804182203952e-01 -1.284613307330536858e-01 6.341851207774312771e-02 -2.325699199595154462e-02 2.286766445836956388e-02 -1.099393817255669634e-02 1.316752386853582528e-02
2.754025990670493798e+02 4.420354021767410324e-01 -1.285334588181538951e-01 6.344474312498861457e-02 -2.327440762542823047e-02 2.287097081493127612e-02 -1.100003065233082743e-02 1.317020130179046532e-02
2.755959650507529091e+02 4.418263455071237411e-01 -1.286055864442800234e-01 6.347096790164345748e-02 -2.329182889339121224e-02 2.287426208581092718e-02 -1.100613208915226029e-02 1.317286457732717506e-02
2.757894668007991754e+02 4.416172103392998483e-01 -1.286777137357393019e-01 6.349718573248605558e-02 -2.330925622240398454e-02 2.287753813324457097e-02 -1.101224241997700130e-02 1.317551444373162885e-02
2.759831044125123185e+02 4.414079966032021796e-01 -1.287498408168384900e-01 6.352339594229457209e-02 -2.332669003502992403e-02 2.288079881946824407e-02 -1.101836158176102733e-02 1.317815164958947328e-02
2.761768779812842354e+02 4.411987042287618399e-01 -1.288219678118848466e-01 6.354959785584736454e-02 -2.334413075383254266e-02 2.288404400671798997e-02 -1.102448951146035167e-02 1.318077694348638272e-02
2.763707876025729320e+02 4.409893331459105448e-01 -1.288940948451854085e-01 6.357579079792274879e-02 -2.336157880137528300e-02 2.288727355722985565e-02 -1.103062614603097548e-02 1.318339107400801763e-02
2.765648333719038305e+02 4.407798832845810089e-01 -1.289662220410469906e-01 6.360197409329892970e-02 -2.337903460022155294e-02 2.289048733323987422e-02 -1.103677142242887217e-02 1.318599478974002981e-02
2.767590153848690306e+02 4.405703545747046146e-01 -1.290383495237767408e-01 6.362814706675420928e-02 -2.339649857293481239e-02 2.289368519698408572e-02 -1.104292527761004811e-02 1.318858883926808841e-02
2.769533337371286166e+02 4.403607469462134660e-01 -1.291104774176816961e-01 6.365430904306690341e-02 -2.341397114207852126e-02 2.289686701069854405e-02 -1.104908764853049924e-02 1.319117397117785216e-02
2.771477885244090089e+02 4.401510603290390566e-01 -1.291826058470688932e-01 6.368045934701528632e-02 -2.343145273021612213e-02 2.290003263661928232e-02 -1.105525847214622499e-02 1.319375093405498328e-02
2.773423798425041014e+02 4.399412946531138791e-01 -1.292547349362452302e-01 6.370659730337760451e-02 -2.344894375991104021e-02 2.290318193698233362e-02 -1.106143768541320571e-02 1.319632047648513877e-02
2.775371077872748629e+02 4.397314498483698708e-01 -1.293268648095177165e-01 6.373272223693213223e-02 -2.346644465372670768e-02 2.290631477402375188e-02 -1.106762522528743735e-02 1.319888334705397737e-02
2.777319724546502471e+02 4.395215258447381368e-01 -1.293989955911936385e-01 6.375883347245724087e-02 -2.348395583422664343e-02 2.290943100997957713e-02 -1.107382102872494362e-02 1.320144029434717689e-02
2.779269739406258282e+02 4.393115225721512807e-01 -1.294711274055797556e-01 6.378493033473114915e-02 -2.350147772397422410e-02 2.291253050708584593e-02 -1.108002503268168577e-02 1.320399206695038220e-02
2.781221123412648808e+02 4.391014399605407403e-01 -1.295432603769832436e-01 6.381101214853215908e-02 -2.351901074553293738e-02 2.291561312757860180e-02 -1.108623717411367886e-02 1.320653941344926072e-02
2.783173877526976980e+02 4.388912779398392860e-01 -1.296153946297108894e-01 6.383707823863846165e-02 -2.353655532146615992e-02 2.291867873369388131e-02 -1.109245738997689454e-02 1.320908308242946597e-02
2.785128002711231261e+02 4.386810364399778006e-01 -1.296875302880699243e-01 6.386312792982845599e-02 -2.355411187433741060e-02 2.292172718766773490e-02 -1.109868561722735479e-02 1.321162382247666710e-02
2.787083499928065180e+02 4.384707153908884991e-01 -1.297596674763674407e-01 6.388916054688041635e-02 -2.357168082671013201e-02 2.292475835173620261e-02 -1.110492179282105037e-02 1.321416238217652979e-02
2.789040370140812684e+02 4.382603147225035967e-01 -1.298318063189102256e-01 6.391517541457256146e-02 -2.358926260114772855e-02 2.292777208813532100e-02 -1.111116585371396161e-02 1.321669951011470237e-02
2.790998614313479607e+02 4.380498343647551418e-01 -1.299039469400053437e-01 6.394117185768319334e-02 -2.360685762021364278e-02 2.293076825910113359e-02 -1.111741773686208620e-02 1.321923595487685225e-02
2.792958233410757884e+02 4.378392742475741284e-01 -1.299760894639600539e-01 6.396714920099065560e-02 -2.362446630647138668e-02 2.293374672686968388e-02 -1.112367737922144093e-02 1.322177246504864685e-02
2.794919228398008499e+02 4.376286343008931601e-01 -1.300482340150811156e-01 6.399310676927313923e-02 -2.364208908248433688e-02 2.293670735367700150e-02 -1.112994471774799224e-02 1.322430978921573276e-02
2.796881600241273418e+02 4.374179144546438414e-01 -1.301203807176757044e-01 6.401904388730901563e-02 -2.365972637081598801e-02 2.293965000175915078e-02 -1.113621968939775865e-02 1.322684867596378780e-02
2.798845349907268769e+02 4.372071146387588869e-01 -1.301925296960506351e-01 6.404495987987647576e-02 -2.367737859402971670e-02 2.294257453335215441e-02 -1.114250223112670836e-02 1.322938987387845856e-02
2.800810478363399056e+02 4.369962347831690685e-01 -1.302646810745130834e-01 6.407085407175383551e-02 -2.369504617468902799e-02 2.294548081069205242e-02 -1.114879227989085987e-02 1.323193413154541073e-02
2.802776986577738967e+02 4.367852748178065458e-01 -1.303368349773701973e-01 6.409672578771943852e-02 -2.371272953535737832e-02 2.294836869601489873e-02 -1.115508977264620567e-02 1.323448219755031172e-02
2.804744875519045877e+02 4.365742346726039225e-01 -1.304089915289287915e-01 6.412257435255150351e-02 -2.373042909859816862e-02 2.295123805155673338e-02 -1.116139464634873305e-02 1.323703482047881852e-02
2.806714146156754168e+02 4.363631142774923588e-01 -1.304811508534958753e-01 6.414839909102830473e-02 -2.374814528697485883e-02 2.295408873955358253e-02 -1.116770683795443447e-02 1.323959274891658468e-02
2.808684799460988870e+02 4.361519135624042920e-01 -1.305533130753785964e-01 6.417419932792817194e-02 -2.376587852305090190e-02 2.295692062224150704e-02 -1.117402628441931632e-02 1.324215673144928627e-02
2.810656836402545196e+02 4.359406324572712155e-01 -1.306254783188839086e-01 6.419997438802935164e-02 -2.378362922938974042e-02 2.295973356185653652e-02 -1.118035292269936240e-02 1.324472751666257164e-02
2.812630257952905026e+02 4.357292708920249558e-01 -1.306976467083189319e-01 6.422572359611015969e-02 -2.380139782855483777e-02 2.296252742063471797e-02 -1.118668668975058254e-02 1.324730585314210993e-02
2.814605065084228386e+02 4.355178287965981720e-01 -1.307698183679903980e-01 6.425144627694880095e-02 -2.381918474310958100e-02 2.296530206081208447e-02 -1.119302752252894495e-02 1.324989248947355466e-02
2.816581258769366514e+02 4.353063061009217471e-01 -1.308419934222057324e-01 6.427714175532366070e-02 -2.383699039561749944e-02 2.296805734462468995e-02 -1.119937535799048027e-02 1.325248817424257673e-02
2.818558839981845381e+02 4.350947027349283402e-01 -1.309141719952716665e-01 6.430280935601295766e-02 -2.385481520864196972e-02 2.297079313430856751e-02 -1.120573013309115497e-02 1.325509365603482793e-02
2.820537809695877627e+02 4.348830186285492783e-01 -1.309863542114953761e-01 6.432844840379500773e-02 -2.387265960474648646e-02 2.297350929209976064e-02 -1.121209178478698235e-02 1.325770968343597568e-02
2.822518168886355738e+02 4.346712537117173869e-01 -1.310585401951836482e-01 6.435405822344802962e-02 -2.389052400649442978e-02 2.297620568023430940e-02 -1.121846025003393754e-02 1.326033700503167524e-02
2.824499918528866829e+02 4.344594079143636045e-01 -1.311307300706437140e-01 6.437963813975036698e-02 -2.390840883644930123e-02 2.297888216094824687e-02 -1.122483546578802865e-02 1.326297636940758883e-02
2.826483059599673879e+02 4.342474811664200351e-01 -1.312029239621826660e-01 6.440518747748032180e-02 -2.392631451717456073e-02 2.298153859647763739e-02 -1.123121736900526205e-02 1.326562852514938905e-02
2.828467593075728246e+02 4.340354733978190049e-01 -1.312751219941073466e-01 6.443070556141612670e-02 -2.394424147123360921e-02 2.298417484905850711e-02 -1.123760589664161286e-02 1.326829422084272424e-02
2.830453519934663404e+02 4.338233845384923404e-01 -1.313473242907247096e-01 6.445619171633602817e-02 -2.396219012118987537e-02 2.298679078092688913e-02 -1.124400098565307184e-02 1.327097420507325314e-02
2.832440841154809164e+02 4.336112145183713129e-01 -1.314195309763420971e-01 6.448164526701843924e-02 -2.398016088960688505e-02 2.298938625431884430e-02 -1.125040257299566443e-02 1.327366922642665356e-02
2.834429557715173473e+02 4.333989632673885262e-01 -1.314917421752662408e-01 6.450706553824150924e-02 -2.399815419904801489e-02 2.299196113147040227e-02 -1.125681059562535710e-02 1.327638003348856864e-02
2.836419670595450953e+02 4.331866307154755291e-01 -1.315639580118042051e-01 6.453245185478358181e-02 -2.401617047207672481e-02 2.299451527461759959e-02 -1.126322499049815448e-02 1.327910737484466579e-02
2.838411180776032552e+02 4.329742167925645369e-01 -1.316361786102631382e-01 6.455780354142294508e-02 -2.403421013125647820e-02 2.299704854599649365e-02 -1.126964569457005426e-02 1.328185199908061068e-02
2.840404089237990206e+02 4.327617214285870428e-01 -1.317084040949499102e-01 6.458311992293783166e-02 -2.405227359915070029e-02 2.299956080784310714e-02 -1.127607264479704371e-02 1.328461465478205684e-02
2.842398396963086498e+02 4.325491445534749846e-01 -1.317806345901717247e-01 6.460840032410661293e-02 -2.407036129832287180e-02 2.300205192239350091e-02 -1.128250577813513615e-02 1.328739609053467517e-02
2.844394104933771246e+02 4.323364860971610213e-01 -1.318528702202353409e-01 6.463364406970746601e-02 -2.408847365133636939e-02 2.300452175188370113e-02 -1.128894503154029803e-02 1.329019705492411746e-02
2.846391214133191170e+02 4.321237459895758692e-01 -1.319251111094480733e-01 6.465885048451877615e-02 -2.410661108075472583e-02 2.300697015854976171e-02 -1.129539034196855307e-02 1.329301829653605112e-02
2.848389725545176816e+02 4.319109241606522431e-01 -1.319973573821167090e-01 6.468401889331873433e-02 -2.412477400914131431e-02 2.300939700462770535e-02 -1.130184164637587640e-02 1.329586056395613142e-02
2.850389640154250515e+02 4.316980205403218029e-01 -1.320696091625484514e-01 6.470914862088571196e-02 -2.414296285905964332e-02 2.301180215235359983e-02 -1.130829888171828133e-02 1.329872460577003097e-02
2.852390958945624106e+02 4.314850350585167638e-01 -1.321418665750500321e-01 6.473423899199785836e-02 -2.416117805307306521e-02 2.301418546396345743e-02 -1.131476198495173086e-02 1.330161117056338944e-02
2.854393682905208607e+02 4.312719676451686746e-01 -1.322141297439287655e-01 6.475928933143358657e-02 -2.417942001374511277e-02 2.301654680169333902e-02 -1.132123089303225041e-02 1.330452100692188812e-02
2.856397813019601131e+02 4.310588182302091398e-01 -1.322863987934916608e-01 6.478429896397117083e-02 -2.419768916363922162e-02 2.301888602777928464e-02 -1.132770554291583076e-02 1.330745486343118227e-02
2.858403350276091146e+02 4.308455867435707631e-01 -1.323586738480455605e-01 6.480926721438881599e-02 -2.421598592531879965e-02 2.302120300445732737e-02 -1.133418587155845918e-02 1.331041348867693062e-02
2.860410295662659905e+02 4.306322731151853711e-01 -1.324309550318975015e-01 6.483419340746481019e-02 -2.423431072134728595e-02 2.302349759396351420e-02 -1.134067181591611947e-02 1.331339763124479020e-02
2.862418650167992382e+02 4.304188772749841241e-01 -1.325032424693547428e-01 6.485907686797752481e-02 -2.425266397428819595e-02 2.302576965853388863e-02 -1.134716331294483883e-02 1.331640803972043707e-02
2.864428414781456809e+02 4.302053991528996812e-01 -1.325755362847240437e-01 6.488391692070516470e-02 -2.427104610670491325e-02 2.302801906040448723e-02 -1.135366029960058545e-02 1.331944546268951785e-02
2.866439590493120022e+02 4.299918386788634250e-01 -1.326478366023126076e-01 6.490871289042605963e-02 -2.428945754116091510e-02 2.303024566181135352e-02 -1.136016271283937090e-02 1.332251064873769993e-02
2.868452178293740644e+02 4.297781957828080701e-01 -1.327201435464271662e-01 6.493346410191840057e-02 -2.430789870021958857e-02 2.303244932499052405e-02 -1.136667048961716511e-02 1.332560434645063858e-02
2.870466179174782724e+02 4.295644703946648324e-01 -1.327924572413750892e-01 6.495816987996060055e-02 -2.432637000644445255e-02 2.303462991217805275e-02 -1.137318356688999006e-02 1.332872730441400470e-02
2.872481594128396409e+02 4.293506624443653164e-01 -1.328647778114632749e-01 6.498282954933086442e-02 -2.434487188239893921e-02 2.303678728560996924e-02 -1.137970188161383824e-02 1.333188027121345355e-02
2.874498424147432729e+02 4.291367718618421256e-01 -1.329371053809986492e-01 6.500744243480746642e-02 -2.436340475064645295e-02 2.303892130752231357e-02 -1.138622537074468477e-02 1.333506399543464387e-02
2.876516670225435064e+02 4.289227985770271423e-01 -1.330094400742883320e-01 6.503200786116873633e-02 -2.438196903375047450e-02 2.304103184015113964e-02 -1.139275397123854297e-02 1.333827922566324306e-02
2.878536333356654495e+02 4.287087425198516932e-01 -1.330817820156392495e-01 6.505652515319287899e-02 -2.440056515427442216e-02 2.304311874573247362e-02 -1.139928762005139491e-02 1.334152671048490293e-02
2.880557414536031047e+02 4.284946036202483266e-01 -1.331541313293585216e-01 6.508099363565826578e-02 -2.441919353478176971e-02 2.304518188650236943e-02 -1.140582625413924869e-02 1.334480719848529437e-02
2.882579914759206758e+02 4.282803818081483138e-01 -1.332264881397532408e-01 6.510541263334317097e-02 -2.443785459783597708e-02 2.304722112469686710e-02 -1.141236981045810027e-02 1.334812143825008131e-02
2.884603835022518865e+02 4.280660770134843141e-01 -1.332988525711300831e-01 6.512978147102575777e-02 -2.445654876600040356e-02 2.304923632255199278e-02 -1.141891822596391957e-02 1.335147017836490341e-02
2.886629176323013439e+02 4.278516891661874322e-01 -1.333712247477965573e-01 6.515409947348449471e-02 -2.447527646183862010e-02 2.305122734230381776e-02 -1.142547143761273899e-02 1.335485416741545410e-02
2.888655939658428338e+02 4.276372181961901053e-01 -1.334436047940592840e-01 6.517836596549751726e-02 -2.449403810791396865e-02 2.305319404618835430e-02 -1.143202938236052325e-02 1.335827415398736437e-02
2.890684126027204002e+02 4.274226640334238270e-01 -1.335159928342255220e-01 6.520258027184319682e-02 -2.451283412678996812e-02 2.305513629644165979e-02 -1.143859199716328913e-02 1.336173088666631550e-02
2.892713736428478342e+02 4.272080266078213673e-01 -1.335883889926020585e-01 6.522674171729971049e-02 -2.453166494102997780e-02 2.305705395529976387e-02 -1.144515921897700482e-02 1.336522511403795410e-02
2.894744771862102084e+02 4.269933058493136091e-01 -1.336607933934960690e-01 6.525084962664542965e-02 -2.455053097319750965e-02 2.305894688499871698e-02 -1.145173098475768710e-02 1.336875758468794931e-02
2.896777233328616603e+02 4.267785016878327120e-01 -1.337332061612147016e-01 6.527490332465865630e-02 -2.456943264585602707e-02 2.306081494777455915e-02 -1.145830723146133538e-02 1.337232904720196680e-02
2.898811121829270405e+02 4.265636140533111131e-01 -1.338056274200647711e-01 6.529890213611760919e-02 -2.458837038156892404e-02 2.306265800586333736e-02 -1.146488789604392829e-02 1.337594025016566185e-02
2.900846438366010602e+02 4.263486428756803615e-01 -1.338780572943532310e-01 6.532284538580052091e-02 -2.460734460289962927e-02 2.306447592150107431e-02 -1.147147291546145483e-02 1.337959194216468625e-02
2.902883183941498260e+02 4.261335880848718949e-01 -1.339504959083874236e-01 6.534673239848583226e-02 -2.462635573241167553e-02 2.306626855692383085e-02 -1.147806222666994218e-02 1.338328487178471957e-02
2.904921359559087932e+02 4.259184496108188167e-01 -1.340229433864736919e-01 6.537056249895403792e-02 -2.464540419266693719e-02 2.306803577436932623e-02 -1.148465576662524752e-02 1.338701978760852701e-02
2.906960966222842444e+02 4.257032274177121600e-01 -1.340953998190871077e-01 6.539433520903138730e-02 -2.466449027882354483e-02 2.306977757919366143e-02 -1.149125346285478910e-02 1.339079719268054108e-02
2.909002004937527204e+02 4.254879215975522211e-01 -1.341678651704900083e-01 6.541805078563935061e-02 -2.468361381074862110e-02 2.307149451066818624e-02 -1.149785520771220114e-02 1.339461667404356904e-02
2.911044476708621005e+02 4.252725322721347956e-01 -1.342403393755195185e-01 6.544170965708430432e-02 -2.470277449749714443e-02 2.307318723254456541e-02 -1.150446088535054048e-02 1.339847760517813222e-02
2.913088382542300110e+02 4.250570595632583437e-01 -1.343128223690121248e-01 6.546531225167247225e-02 -2.472197204812397534e-02 2.307485640857448450e-02 -1.151107037992281541e-02 1.340237935956472594e-02
2.915133723445449618e+02 4.248415035927193828e-01 -1.343853140858046746e-01 6.548885899771009211e-02 -2.474120617168402980e-02 2.307650270250960478e-02 -1.151768357558206543e-02 1.340632131068385594e-02
2.917180500425660057e+02 4.246258644823152628e-01 -1.344578144607339043e-01 6.551235032350345711e-02 -2.476047657723222384e-02 2.307812677810160487e-02 -1.152430035648131963e-02 1.341030283201603314e-02
2.919228714491237042e+02 4.244101423538431672e-01 -1.345303234286365501e-01 6.553578665735883269e-02 -2.477978297382344916e-02 2.307972929910214605e-02 -1.153092060677360538e-02 1.341432329704175808e-02
2.921278366651185365e+02 4.241943373291001129e-01 -1.346028409243494872e-01 6.555916842758249818e-02 -2.479912507051265647e-02 2.308131092926291386e-02 -1.153754421061196390e-02 1.341838207924154515e-02
2.923329457915222065e+02 4.239784495298836164e-01 -1.346753668827092576e-01 6.558249606248066355e-02 -2.481850257635468543e-02 2.308287233233556265e-02 -1.154417105214940349e-02 1.342247855209588274e-02
2.925381989293768470e+02 4.237624790779910278e-01 -1.347479012385526531e-01 6.560576999035960810e-02 -2.483791520040445205e-02 2.308441417207178145e-02 -1.155080101553896017e-02 1.342661208908528525e-02
2.927435961797966684e+02 4.235464260952186977e-01 -1.348204439267166599e-01 6.562899063952569445e-02 -2.485736265171694173e-02 2.308593711222323847e-02 -1.155743398493368386e-02 1.343078206369026709e-02
2.929491376439657415e+02 4.233302907033644757e-01 -1.348929948820377089e-01 6.565215843828503539e-02 -2.487684463934696985e-02 2.308744181654158803e-02 -1.156406984448658110e-02 1.343498784939131663e-02
2.931548234231396464e+02 4.231140730242253234e-01 -1.349655540393528141e-01 6.567527381494403516e-02 -2.489636087234951140e-02 2.308892894877852611e-02 -1.157070847835069832e-02 1.343922881966895695e-02
2.933606536186447329e+02 4.228977731795989792e-01 -1.350381213334984065e-01 6.569833719780880654e-02 -2.491591105977938175e-02 2.309039917268570011e-02 -1.157734977067903688e-02 1.344350434800367124e-02
2.935666283318792580e+02 4.226813912912819049e-01 -1.351106966993115277e-01 6.572134901518576766e-02 -2.493549491069157326e-02 2.309185315201480945e-02 -1.158399360562465709e-02 1.344781380787598082e-02
2.937727476643119076e+02 4.224649274810713395e-01 -1.351832800716289140e-01 6.574430969538111458e-02 -2.495511213414099150e-02 2.309329155051750501e-02 -1.159063986734058284e-02 1.345215657276639491e-02
2.939790117174829334e+02 4.222483818707649106e-01 -1.352558713852871353e-01 6.576721966670108499e-02 -2.497476243918248656e-02 2.309471503194545847e-02 -1.159728843997983455e-02 1.345653201615540362e-02
2.941854205930034141e+02 4.220317545821599126e-01 -1.353284705751229833e-01 6.579007935745194435e-02 -2.499444553487097098e-02 2.309612426005035538e-02 -1.160393920769543265e-02 1.346093951152351614e-02
2.943919743925569037e+02 4.218150457370526407e-01 -1.354010775759733887e-01 6.581288919594005526e-02 -2.501416113026143015e-02 2.309751989858386048e-02 -1.161059205464044265e-02 1.346537843235125556e-02
2.945986732178972716e+02 4.215982554572411112e-01 -1.354736923226748935e-01 6.583564961047157216e-02 -2.503390893440868292e-02 2.309890261129763853e-02 -1.161724686496785897e-02 1.346984815211910158e-02
2.948055171708501803e+02 4.213813838645220078e-01 -1.355463147500644283e-01 6.585836102935281600e-02 -2.505368865636769041e-02 2.310027306194336119e-02 -1.162390352283072976e-02 1.347434804430757554e-02
2.950125063533125171e+02 4.211644310806932912e-01 -1.356189447929784242e-01 6.588102388089001060e-02 -2.507350000519329228e-02 2.310163191427271057e-02 -1.163056191238206506e-02 1.347887748239717104e-02
2.952196408672535313e+02 4.209473972275510900e-01 -1.356915823862540338e-01 6.590363859338947694e-02 -2.509334268994048434e-02 2.310297983203735486e-02 -1.163722191777492344e-02 1.348343583986841114e-02
2.954269208147132986e+02 4.207302824268935315e-01 -1.357642274647277714e-01 6.592620559515742495e-02 -2.511321641966410625e-02 2.310431747898896923e-02 -1.164388342316231319e-02 1.348802249020178423e-02
2.956343462978037451e+02 4.205130868005172440e-01 -1.358368799632364010e-01 6.594872531450013398e-02 -2.513312090341908445e-02 2.310564551887921148e-02 -1.165054631269726859e-02 1.349263680687779951e-02
2.958419174187081353e+02 4.202958104702196884e-01 -1.359095398166167423e-01 6.597119817972389721e-02 -2.515305585026033144e-02 2.310696461545976715e-02 -1.165721047053282049e-02 1.349727816337696444e-02
2.960496342796826070e+02 4.200784535577979373e-01 -1.359822069597054761e-01 6.599362461913496625e-02 -2.517302096924275284e-02 2.310827543248230448e-02 -1.166387578082200317e-02 1.350194593317978996e-02
2.962574969830538976e+02 4.198610161850488964e-01 -1.360548813273394775e-01 6.601600506103957877e-02 -2.519301596942126811e-02 2.310957863369848819e-02 -1.167054212771784574e-02 1.350663948976677485e-02
2.964655056312211059e+02 4.196434984737703600e-01 -1.361275628543553162e-01 6.603833993374404188e-02 -2.521304055985074469e-02 2.311087488286000038e-02 -1.167720939537336688e-02 1.351135820661842311e-02
