# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
8.656040980436434040e+01 7.263225633018651761e-01 -8.091908678773108987e-02 3.396064055577526636e-02 -1.245675840709717722e-02 1.191716085022329411e-02 -5.052295494370642563e-03 6.624552037295184867e-03
8.662118569699671866e+01 7.262454495475085814e-01 -8.098527034197162966e-02 3.398048127895689219e-02 -1.246604020385598532e-02 1.192527809492492652e-02 -5.058644612116203372e-03 6.622881743568067962e-03
8.668200426166751527e+01 7.261682859149394265e-01 -8.105151290824834376e-02 3.400032002558331379e-02 -1.247533631151749936e-02 1.193336773274739256e-02 -5.065026803411604855e-03 6.621246775600264471e-03
8.674286552833758890e+01 7.260910723905762421e-01 -8.111781435786172278e-02 3.402015702102803574e-02 -1.248464656125917310e-02 1.194143032967677313e-02 -5.071441465146288123e-03 6.619647157549516173e-03
8.680376952698891557e+01 7.260138089608373368e-01 -8.118417456211263206e-02 3.403999249066467364e-02 -1.249397078425851758e-02 1.194946645169919427e-02 -5.077887994209734183e-03 6.618082913573550968e-03
8.686471628762441810e+01 7.259364956121415746e-01 -8.125059339230158995e-02 3.405982665986670432e-02 -1.250330881169298657e-02 1.195747666480074037e-02 -5.084365787491388483e-03 6.616554067830111505e-03
8.692570584026839242e+01 7.258591323309061538e-01 -8.131707071972951728e-02 3.407965975400777808e-02 -1.251266047474009803e-02 1.196546153496754611e-02 -5.090874241880734632e-03 6.615060644476922214e-03
8.698673821496589653e+01 7.257817191035500493e-01 -8.138360641569719611e-02 3.409949199846146889e-02 -1.252202560457735085e-02 1.197342162818572885e-02 -5.097412754267244966e-03 6.613602667671722272e-03
8.704781344178320523e+01 7.257042559164916806e-01 -8.145020035150517257e-02 3.411932361860129520e-02 -1.253140403238220402e-02 1.198135751044137123e-02 -5.103980721540365799e-03 6.612180161572245654e-03
8.710893155080762540e+01 7.256267427561491346e-01 -8.151685239845424258e-02 3.413915483980082405e-02 -1.254079558933215814e-02 1.198926974772059409e-02 -5.110577540589572067e-03 6.610793150336226331e-03
8.717009257214782281e+01 7.255491796089408307e-01 -8.158356242784514656e-02 3.415898588743365022e-02 -1.255020010660469996e-02 1.199715890600951303e-02 -5.117202608304330033e-03 6.609441658121399145e-03
8.723129653593335320e+01 7.254715664612850778e-01 -8.165033031097862493e-02 3.417881698687332687e-02 -1.255961741537731970e-02 1.200502555129423152e-02 -5.123855321574105094e-03 6.608125709085496333e-03
8.729254347231501754e+01 7.253939032996000735e-01 -8.171715591915548749e-02 3.419864836349344878e-02 -1.256904734682751969e-02 1.201287024956087211e-02 -5.130535077288372187e-03 6.606845327386254470e-03
8.735383341146469149e+01 7.253161901103044595e-01 -8.178403912367618322e-02 3.421848024266751359e-02 -1.257848973213275025e-02 1.202069356679551400e-02 -5.137241272336573288e-03 6.605600537181408397e-03
8.741516638357572333e+01 7.252384268798158784e-01 -8.185097979584177175e-02 3.423831284976916467e-02 -1.258794440247054496e-02 1.202849606898430575e-02 -5.143973303608205018e-03 6.604391362628686014e-03
8.747654241886233706e+01 7.251606135945534160e-01 -8.191797780695278530e-02 3.425814641017192047e-02 -1.259741118901836279e-02 1.203627832211332828e-02 -5.150730567992709355e-03 6.603217827885828235e-03
8.753796154756014403e+01 7.250827502409348257e-01 -8.198503302831006145e-02 3.427798114924938966e-02 -1.260688992295371132e-02 1.204404089216871282e-02 -5.157512462379569909e-03 6.602079957110565563e-03
8.759942379992581607e+01 7.250048368053789716e-01 -8.205214533121411857e-02 3.429781729237505600e-02 -1.261638043545404084e-02 1.205178434513653508e-02 -5.164318383658226923e-03 6.600977774460637174e-03
8.766092920623758289e+01 7.249268732743036070e-01 -8.211931458696590524e-02 3.431765506492255591e-02 -1.262588255769687973e-02 1.205950924700293844e-02 -5.171147728718170945e-03 6.599911304093770970e-03
8.772247779679464941e+01 7.248488596341274848e-01 -8.218654066686616189e-02 3.433749469226548418e-02 -1.263539612085971819e-02 1.206721616375403330e-02 -5.177999894448869975e-03 6.598880570167705260e-03
8.778406960191757946e+01 7.247707958712688026e-01 -8.225382344221546238e-02 3.435733639977734538e-02 -1.264492095612001869e-02 1.207490566137590753e-02 -5.184874277739771192e-03 6.597885596840174886e-03
8.784570465194816791e+01 7.246926819721458690e-01 -8.232116278431451939e-02 3.437718041283169268e-02 -1.265445689465526623e-02 1.208257830585467152e-02 -5.191770275480341729e-03 6.596926408268911218e-03
8.790738297724972483e+01 7.246145179231765487e-01 -8.238855856446430925e-02 3.439702695680216249e-02 -1.266400376764298570e-02 1.209023466317646171e-02 -5.198687284560070399e-03 6.596003028611645627e-03
8.796910460820666344e+01 7.245363037107799276e-01 -8.245601065396530871e-02 3.441687625706227327e-02 -1.267356140626063610e-02 1.209787529932736597e-02 -5.205624701868401781e-03 6.595115482026120760e-03
8.803086957522479850e+01 7.244580393213736480e-01 -8.252351892411842471e-02 3.443672853898562675e-02 -1.268312964168572150e-02 1.210550078029350336e-02 -5.212581924294815150e-03 6.594263792670061915e-03
8.809267790873120418e+01 7.243797247413765739e-01 -8.259108324622412012e-02 3.445658402794571362e-02 -1.269270830509569917e-02 1.211311167206096176e-02 -5.219558348728752482e-03 6.593447984701210005e-03
8.815452963917456941e+01 7.243013599572067918e-01 -8.265870349158339903e-02 3.447644294931617726e-02 -1.270229722766809226e-02 1.212070854061587759e-02 -5.226553372059705195e-03 6.592668082277298135e-03
8.821642479702474304e+01 7.242229449552822773e-01 -8.272637953149696022e-02 3.449630552847058468e-02 -1.271189624058038925e-02 1.212829195194436126e-02 -5.233566391177139551e-03 6.591924109556055074e-03
8.827836341277300392e+01 7.241444797220221163e-01 -8.279411123726540533e-02 3.451617199078245435e-02 -1.272150517501005433e-02 1.213586247203250583e-02 -5.240596802970506202e-03 6.591216090695223469e-03
8.834034551693196136e+01 7.240659642438439514e-01 -8.286189848018947479e-02 3.453604256162537411e-02 -1.273112386213458985e-02 1.214342066686642518e-02 -5.247644004329276614e-03 6.590544049852531221e-03
8.840237114003595309e+01 7.239873985071664242e-01 -8.292974113156996452e-02 3.455591746637291795e-02 -1.274075213313148082e-02 1.215096710243223320e-02 -5.254707392142917051e-03 6.589908011185714905e-03
8.846444031264043417e+01 7.239087824984077324e-01 -8.299763906270755942e-02 3.457579693039863206e-02 -1.275038981917821571e-02 1.215850234471603682e-02 -5.261786363300894644e-03 6.589307998852507627e-03
8.852655306532246016e+01 7.238301162039859626e-01 -8.306559214490309706e-02 3.459568117907613205e-02 -1.276003675145229339e-02 1.216602695970395512e-02 -5.268880314692682594e-03 6.588744037010642492e-03
8.858870942868040288e+01 7.237513996103202008e-01 -8.313360024945705418e-02 3.461557043777890169e-02 -1.276969276113117634e-02 1.217354151338207423e-02 -5.275988643207723747e-03 6.588216149817857810e-03
8.865090943333443363e+01 7.236726327038277562e-01 -8.320166324767047650e-02 3.463546493188059822e-02 -1.277935767939238770e-02 1.218104657173653578e-02 -5.283110745735515590e-03 6.587724361431884085e-03
8.871315310992594050e+01 7.235938154709277148e-01 -8.326978101084386852e-02 3.465536488675473314e-02 -1.278903133741338995e-02 1.218854270075342590e-02 -5.290246019165500968e-03 6.587268696010457891e-03
8.877544048911789787e+01 7.235149478980380522e-01 -8.333795341027801229e-02 3.467527052777488739e-02 -1.279871356637167674e-02 1.219603046641886367e-02 -5.297393860387151349e-03 6.586849177711312335e-03
8.883777160159476693e+01 7.234360299715772991e-01 -8.340618031727364823e-02 3.469518208031462103e-02 -1.280840419744474178e-02 1.220351043471895602e-02 -5.304553666289935597e-03 6.586465830692181389e-03
8.890014647806275150e+01 7.233570616779635420e-01 -8.347446160313151675e-02 3.471509976974750805e-02 -1.281810306181007178e-02 1.221098317163981338e-02 -5.311724833763318242e-03 6.586118679110799894e-03
8.896256514924941428e+01 7.232780430036152008e-01 -8.354279713915241379e-02 3.473502382144714323e-02 -1.282780999064516390e-02 1.221844924316755655e-02 -5.318906759696774220e-03 6.585807747124901822e-03
8.902502764590386164e+01 7.231989739349505841e-01 -8.361118679663681608e-02 3.475495446078700340e-02 -1.283752481512747193e-02 1.222590921528826299e-02 -5.326098840979742038e-03 6.585533058892220279e-03
8.908753399879704205e+01 7.231198544583880006e-01 -8.367963044688569996e-02 3.477489191314074579e-02 -1.284724736643452075e-02 1.223336365398807607e-02 -5.333300474501716584e-03 6.585294638570491840e-03
8.915008423872126286e+01 7.230406845603458699e-01 -8.374812796119981972e-02 3.479483640388193744e-02 -1.285697747574380406e-02 1.224081312525310446e-02 -5.340511057152163253e-03 6.585092510317449611e-03
8.921267839649054565e+01 7.229614642272422786e-01 -8.381667921087972151e-02 3.481478815838408292e-02 -1.286671497423277737e-02 1.224825819506943601e-02 -5.347729985820528359e-03 6.584926698290825831e-03
8.927531650294044141e+01 7.228821934454956466e-01 -8.388528406722618735e-02 3.483474740202077008e-02 -1.287645969307894302e-02 1.225569942942319156e-02 -5.354956657396287706e-03 6.584797226648357073e-03
8.933799858892841428e+01 7.228028722015242824e-01 -8.395394240153997156e-02 3.485471436016557983e-02 -1.288621146345979122e-02 1.226313739430047976e-02 -5.362190468768905822e-03 6.584704119547775576e-03
8.940072468533337258e+01 7.227235004817467168e-01 -8.402265408512189782e-02 3.487468925819210697e-02 -1.289597011655282781e-02 1.227057265568742492e-02 -5.369430816827861982e-03 6.584647401146818783e-03
8.946349482305592460e+01 7.226440782725809253e-01 -8.409141898927251224e-02 3.489467232147385606e-02 -1.290573548353550828e-02 1.227800577957011141e-02 -5.376677098462600765e-03 6.584627095603218065e-03
8.952630903301833598e+01 7.225646055604455498e-01 -8.416023698529254138e-02 3.491466377538439414e-02 -1.291550739558532286e-02 1.228543733193465139e-02 -5.383928710562587566e-03 6.584643227074708262e-03
8.958916734616482813e+01 7.224850823317583437e-01 -8.422910794448294769e-02 3.493466384529735763e-02 -1.292528568387979644e-02 1.229286787876717954e-02 -5.391185050017316405e-03 6.584695819719022479e-03
8.965206979346109506e+01 7.224055085729386150e-01 -8.429803173814426343e-02 3.495467275658626499e-02 -1.293507017959638801e-02 1.230029798605378893e-02 -5.398445513716228390e-03 6.584784897693899894e-03
8.971501640589465865e+01 7.223258842704037841e-01 -8.436700823757725676e-02 3.497469073462469019e-02 -1.294486071391258951e-02 1.230772821978058651e-02 -5.405709498548795858e-03 6.584910485157068408e-03
8.977800721447471233e+01 7.222462094105726038e-01 -8.443603731408266810e-02 3.499471800478620026e-02 -1.295465711800589288e-02 1.231515914593368788e-02 -5.412976401404485938e-03 6.585072606266265463e-03
8.984104225023246215e+01 7.221664839798632718e-01 -8.450511883896121013e-02 3.501475479244434835e-02 -1.296445922305378660e-02 1.232259133049920172e-02 -5.420245619172764026e-03 6.585271285179225033e-03
8.990412154422067204e+01 7.220867079646937636e-01 -8.457425268351369263e-02 3.503480132297274313e-02 -1.297426686023376609e-02 1.233002533946324190e-02 -5.427516548743103325e-03 6.585506546053679355e-03
8.996724512751396219e+01 7.220068813514830541e-01 -8.464343871904071726e-02 3.505485782174490306e-02 -1.298407986072330420e-02 1.233746173881191018e-02 -5.434788587004956220e-03 6.585778413047366740e-03
9.003041303120872385e+01 7.219270041266492299e-01 -8.471267681684296891e-02 3.507492451413438128e-02 -1.299389805569988246e-02 1.234490109453130653e-02 -5.442061130847783770e-03 6.586086910318016824e-03
9.009362528642341772e+01 7.218470762766102666e-01 -8.478196684822145168e-02 3.509500162551482810e-02 -1.300372127634102926e-02 1.235234397260757434e-02 -5.449333577161082597e-03 6.586432062023367048e-03
9.015688192429807657e+01 7.217670977877849170e-01 -8.485130868447661456e-02 3.511508938125973422e-02 -1.301354935382419316e-02 1.235979093902679279e-02 -5.456605322834289472e-03 6.586813892321148785e-03
9.022018297599473158e+01 7.216870686465911566e-01 -8.492070219690940613e-02 3.513518800674272913e-02 -1.302338211932689387e-02 1.236724255977509485e-02 -5.463875764756891476e-03 6.587232425369100343e-03
9.028352847269714232e+01 7.216069888394475162e-01 -8.499014725682023375e-02 3.515529772733726882e-02 -1.303321940402657475e-02 1.237469940083855448e-02 -5.471144299818322780e-03 6.587687685324951359e-03
9.034691844561130836e+01 7.215268583527724156e-01 -8.505964373551014313e-02 3.517541876841703136e-02 -1.304306103910076592e-02 1.238216202820331853e-02 -5.478410324908080872e-03 6.588179696346440142e-03
9.041035292596480133e+01 7.214466771729837191e-01 -8.512919150427980530e-02 3.519555135535556989e-02 -1.305290685572695411e-02 1.238963100785548700e-02 -5.485673236915629414e-03 6.588708482591297197e-03
9.047383194500721970e+01 7.213664452865001797e-01 -8.519879043442982192e-02 3.521569571352638900e-02 -1.306275668508260351e-02 1.239710690578115643e-02 -5.492932432730415586e-03 6.589274068217259098e-03
9.053735553401006086e+01 7.212861626797398840e-01 -8.526844039726098889e-02 3.523585206830310429e-02 -1.307261035834521301e-02 1.240459028796644762e-02 -5.500187309241916928e-03 6.589876477382058950e-03
9.060092372426700535e+01 7.212058293391212516e-01 -8.533814126407401890e-02 3.525602064505925504e-02 -1.308246770669227281e-02 1.241208172039746579e-02 -5.507437263339596233e-03 6.590515734243430727e-03
9.066453654709343368e+01 7.211254452510627022e-01 -8.540789290616966623e-02 3.527620166916843603e-02 -1.309232856130127139e-02 1.241958176906032309e-02 -5.514681691912923234e-03 6.591191862959110137e-03
9.072819403382683845e+01 7.210450104019823225e-01 -8.547769519484875456e-02 3.529639536600422123e-02 -1.310219275334970936e-02 1.242709099994114032e-02 -5.521919991851370266e-03 6.591904887686831152e-03
9.079189621582656855e+01 7.209645247782987543e-01 -8.554754800141170512e-02 3.531660196094010828e-02 -1.311206011401503703e-02 1.243460997902599667e-02 -5.529151560044376704e-03 6.592654832584326011e-03
9.085564312447432656e+01 7.208839883664300840e-01 -8.561745119715967467e-02 3.533682167934977525e-02 -1.312193047447480013e-02 1.244213927230104419e-02 -5.536375793381446107e-03 6.593441721809333890e-03
9.091943479117354343e+01 7.208034011527943985e-01 -8.568740465339302892e-02 3.535705474660667813e-02 -1.313180366590643508e-02 1.244967944575235685e-02 -5.543592088752015250e-03 6.594265579519581824e-03
9.098327124734976223e+01 7.207227631238104504e-01 -8.575740824141263319e-02 3.537730138808443947e-02 -1.314167951948745118e-02 1.245723106536605548e-02 -5.550799843045558200e-03 6.595126429872808123e-03
9.104715252445056706e+01 7.206420742658962153e-01 -8.582746183251921401e-02 3.539756182915661242e-02 -1.315155786639533690e-02 1.246479469712825222e-02 -5.557998453151543825e-03 6.596024297026745892e-03
9.111107865394585303e+01 7.205613345654703350e-01 -8.589756529801352569e-02 3.541783629519678483e-02 -1.316143853780758072e-02 1.247237090702506095e-02 -5.565187315959438386e-03 6.596959205139131706e-03
9.117504966732731475e+01 7.204805440089506741e-01 -8.596771850919630864e-02 3.543812501157850986e-02 -1.317132136490167978e-02 1.247996026104259033e-02 -5.572365828358712483e-03 6.597931178367696936e-03
9.123906559610890099e+01 7.203997025827562073e-01 -8.603792133736822001e-02 3.545842820367534065e-02 -1.318120617885510347e-02 1.248756332516694385e-02 -5.579533387238820238e-03 6.598940240870176423e-03
9.130312647182657315e+01 7.203188102733045772e-01 -8.610817365382988919e-02 3.547874609686082342e-02 -1.319109281084533333e-02 1.249518066538421804e-02 -5.586689389489220975e-03 6.599986416804302404e-03
9.136723232603870315e+01 7.202378670670145366e-01 -8.617847532988237580e-02 3.549907891650861541e-02 -1.320098109204990294e-02 1.250281284768056320e-02 -5.593833231999413916e-03 6.601069730327815792e-03
9.143138319032553341e+01 7.201568729503043942e-01 -8.624882623682612881e-02 3.551942688799218650e-02 -1.321087085364625567e-02 1.251046043804205331e-02 -5.600964311658834099e-03 6.602190205598444488e-03
9.149557909628961738e+01 7.200758279095920145e-01 -8.631922624596201354e-02 3.553979023668517312e-02 -1.322076192681190948e-02 1.251812400245481960e-02 -5.608082025356966004e-03 6.603347866773926801e-03
9.155982007555556379e+01 7.199947319312964833e-01 -8.638967522859056225e-02 3.556016918796106596e-02 -1.323065414272431815e-02 1.252580410690494125e-02 -5.615185769983250738e-03 6.604542738011992369e-03
9.162410615977046291e+01 7.199135850018353322e-01 -8.646017305601266800e-02 3.558056396719348063e-02 -1.324054733256099618e-02 1.253350131737855644e-02 -5.622274942427177985e-03 6.605774843470375163e-03
9.168843738060337500e+01 7.198323871076272029e-01 -8.653071959952916836e-02 3.560097479975601886e-02 -1.325044132749944419e-02 1.254121619986178077e-02 -5.629348939578216610e-03 6.607044207306816963e-03
9.175281376974567138e+01 7.197511382350905151e-01 -8.660131473044055395e-02 3.562140191102217135e-02 -1.326033595871711594e-02 1.254894932034069689e-02 -5.636407158325812926e-03 6.608350853679044803e-03
9.181723535891087806e+01 7.196698383706435775e-01 -8.667195832004766232e-02 3.564184552636554676e-02 -1.327023105739152248e-02 1.255670124480143257e-02 -5.643448995559443605e-03 6.609694806744795259e-03
9.188170217983507371e+01 7.195884875007045878e-01 -8.674265023965122001e-02 3.566230587115971212e-02 -1.328012645470014533e-02 1.256447253923008954e-02 -5.650473848168572309e-03 6.611076090661802303e-03
9.194621426427634958e+01 7.195070856116917435e-01 -8.681339036055200908e-02 3.568278317077823447e-02 -1.329002198182048337e-02 1.257226376961279035e-02 -5.657481113042673974e-03 6.612494729587800775e-03
9.201077164401516484e+01 7.194256326900235754e-01 -8.688417855405060342e-02 3.570327765059465308e-02 -1.329991746993000427e-02 1.258007550193562633e-02 -5.664470187071198384e-03 6.613950747680523781e-03
9.207537435085420441e+01 7.193441287221188363e-01 -8.695501469144777118e-02 3.572378953598253498e-02 -1.330981275020619824e-02 1.258790830218470963e-02 -5.671440467143611802e-03 6.615444169097704427e-03
9.214002241661879111e+01 7.192625736943948356e-01 -8.702589864404444708e-02 3.574431905231551659e-02 -1.331970765382658496e-02 1.259576273634617494e-02 -5.678391350149405645e-03 6.616975017997081890e-03
9.220471587315627460e+01 7.191809675932705481e-01 -8.709683028314112174e-02 3.576486642496708862e-02 -1.332960201196862170e-02 1.260363937040610317e-02 -5.685322232978020154e-03 6.618543318536384938e-03
9.226945475233648608e+01 7.190993104051639495e-01 -8.716780948003868823e-02 3.578543187931085973e-02 -1.333949565580981600e-02 1.261153877035062383e-02 -5.692232512518936340e-03 6.620149094873351882e-03
9.233423908605152519e+01 7.190176021164937925e-01 -8.723883610603760941e-02 3.580601564072032755e-02 -1.334938841652762165e-02 1.261946150216581609e-02 -5.699121585661596177e-03 6.621792371165709755e-03
9.239906890621615787e+01 7.189358427136782748e-01 -8.730991003243891713e-02 3.582661793456914934e-02 -1.335928012529956875e-02 1.262740813183782680e-02 -5.705988849295494554e-03 6.623473171571202071e-03
9.246394424476730478e+01 7.188540321831353719e-01 -8.738103113054326854e-02 3.584723898623087129e-02 -1.336917061330313537e-02 1.263537922535275596e-02 -5.712833700310092529e-03 6.625191520247559335e-03
9.252886513366438237e+01 7.187721705112836146e-01 -8.745219927165127916e-02 3.586787902107901882e-02 -1.337905971171579438e-02 1.264337534869669662e-02 -5.719655535594839017e-03 6.626947441352513783e-03
9.259383160488916076e+01 7.186902576845414226e-01 -8.752341432706373103e-02 3.588853826448717976e-02 -1.338894725171504291e-02 1.265139706785577134e-02 -5.726453752039212426e-03 6.628740959043801124e-03
9.265884369044611901e+01 7.186082936893271045e-01 -8.759467616808137846e-02 3.590921694182892115e-02 -1.339883306447836771e-02 1.265944494881608880e-02 -5.733227746532675549e-03 6.630572097479155332e-03
9.272390142236197619e+01 7.185262785132168206e-01 -8.766598467726663402e-02 3.592991525804792308e-02 -1.340871698281235341e-02 1.266751950322077616e-02 -5.739976990214256877e-03 6.632440870616766911e-03
9.278900483268600397e+01 7.184442121533002323e-01 -8.773733982969854350e-02 3.595063325025329298e-02 -1.341859885290683230e-02 1.267562079627746613e-02 -5.746701564193941458e-03 6.634347208624097672e-03
9.285415395348987033e+01 7.183620946113361549e-01 -8.780874164585640573e-02 3.597137087319281917e-02 -1.342847852751912971e-02 1.268374867411501891e-02 -5.753401848911971969e-03 6.636291000550075501e-03
9.291934881686806591e+01 7.182799258891141569e-01 -8.788019014653339345e-02 3.599212808104594596e-02 -1.343835585945198259e-02 1.269190298135018657e-02 -5.760078226874736952e-03 6.638272135159825789e-03
9.298458945493732131e+01 7.181977059884252501e-01 -8.795168535252215203e-02 3.601290482799196502e-02 -1.344823070150804982e-02 1.270008356259965526e-02 -5.766731080588575510e-03 6.640290501218464383e-03
9.304987589983690555e+01 7.181154349110596691e-01 -8.802322728461552115e-02 3.603370106821023044e-02 -1.345810290649002497e-02 1.270829026248014755e-02 -5.773360792559841491e-03 6.642345987491107134e-03
9.311520818372898134e+01 7.180331126588077595e-01 -8.809481596360672906e-02 3.605451675588018656e-02 -1.346797232720063631e-02 1.271652292560841030e-02 -5.779967745294922569e-03 6.644438482742885503e-03
9.318058633879796560e+01 7.179507392334600890e-01 -8.816645141028829624e-02 3.607535184518111115e-02 -1.347783881644254098e-02 1.272478139660113139e-02 -5.786552321300150910e-03 6.646567875738907533e-03
9.324601039725096996e+01 7.178683146368068924e-01 -8.823813364545332605e-02 3.609620629029241384e-02 -1.348770222701845337e-02 1.273306552007504727e-02 -5.793114903081901176e-03 6.648734055244299480e-03
9.331148039131765870e+01 7.177858388706390702e-01 -8.830986268989442223e-02 3.611708004539337935e-02 -1.349756241173103409e-02 1.274137514064685103e-02 -5.799655873146509003e-03 6.650936910024172859e-03
9.337699635325056136e+01 7.177033119367464131e-01 -8.838163856440471589e-02 3.613797306466343118e-02 -1.350741922338300621e-02 1.274971010293327912e-02 -5.806175614000355124e-03 6.653176328843652190e-03
9.344255831532460377e+01 7.176207338369198219e-01 -8.845346128977710221e-02 3.615888530228193731e-02 -1.351727251477706851e-02 1.275807025155106106e-02 -5.812674508149802063e-03 6.655452200467859396e-03
9.350816630983746336e+01 7.175381045729493090e-01 -8.852533088680428208e-02 3.617981671242821023e-02 -1.352712213871588333e-02 1.276645543111688819e-02 -5.819152938101188922e-03 6.657764413661908590e-03
9.357382036910938439e+01 7.174554241466255533e-01 -8.859724737627916458e-02 3.620076724928161099e-02 -1.353696794800215639e-02 1.277486548624749002e-02 -5.825611286360882560e-03 6.660112857190919958e-03
9.363952052548359006e+01 7.173726925597391224e-01 -8.866921077899472814e-02 3.622173686702153533e-02 -1.354680979543858473e-02 1.278330026155958567e-02 -5.832049935435245497e-03 6.662497419820014553e-03
9.370526681132575675e+01 7.172899098140803620e-01 -8.874122111574378469e-02 3.624272551982731655e-02 -1.355664753382785845e-02 1.279175960166989423e-02 -5.838469267830635051e-03 6.664917990314309960e-03
9.377105925902434080e+01 7.172070759114391736e-01 -8.881327840731931267e-02 3.626373316187833651e-02 -1.356648101597268154e-02 1.280024335119513829e-02 -5.844869666053414611e-03 6.667374457438929834e-03
9.383689790099046490e+01 7.171241908536069021e-01 -8.888538267451391583e-02 3.628475974735390075e-02 -1.357631009467570940e-02 1.280875135475201092e-02 -5.851251512609924148e-03 6.669866709958983952e-03
9.390278276965830173e+01 7.170412546423733380e-01 -8.895753393812076693e-02 3.630580523043341890e-02 -1.358613462273967898e-02 1.281728345695725899e-02 -5.857615190006542662e-03 6.672394636639602042e-03
9.396871389748449133e+01 7.169582672795288270e-01 -8.902973221893271949e-02 3.632686956529625893e-02 -1.359595445296726823e-02 1.282583950242759986e-02 -5.863961080749629205e-03 6.674958126245900819e-03
9.403469131694856742e+01 7.168752287668642698e-01 -8.910197753774246054e-02 3.634795270612173335e-02 -1.360576943816115686e-02 1.283441933577972836e-02 -5.870289567345528085e-03 6.677557067542994398e-03
9.410071506055275847e+01 7.167921391061697900e-01 -8.917426991534299630e-02 3.636905460708922400e-02 -1.361557943112404710e-02 1.284302280163037747e-02 -5.876601032300606160e-03 6.680191349296006435e-03
9.416678516082244244e+01 7.167089982992359554e-01 -8.924660937252718029e-02 3.639017522237809193e-02 -1.362538428465863080e-02 1.285164974459626283e-02 -5.882895858121221615e-03 6.682860860270056248e-03
9.423290165030549304e+01 7.166258063478528895e-01 -8.931899593008799099e-02 3.641131450616771209e-02 -1.363518385156761367e-02 1.286030000929411395e-02 -5.889174427313740440e-03 6.685565489230264891e-03
9.429906456157276295e+01 7.165425632538113820e-01 -8.939142960881810152e-02 3.643247241263739694e-02 -1.364497798465366153e-02 1.286897344034062217e-02 -5.895437122384505207e-03 6.688305124941744742e-03
9.436527392721787066e+01 7.164592690189017787e-01 -8.946391042951042094e-02 3.645364889596651448e-02 -1.365476653671946795e-02 1.287766988235251354e-02 -5.901684325839876705e-03 6.691079656169617723e-03
9.443152977985762675e+01 7.163759236449140921e-01 -8.953643841295806649e-02 3.647484391033448126e-02 -1.366454936056776294e-02 1.288638917994652973e-02 -5.907916420186235668e-03 6.693888971679010091e-03
9.449783215213140863e+01 7.162925271336392230e-01 -8.960901357995365579e-02 3.649605740992058894e-02 -1.367432630900120016e-02 1.289513117773936207e-02 -5.914133787929916862e-03 6.696732960235030757e-03
9.456418107670164375e+01 7.162090794868675170e-01 -8.968163595129027832e-02 3.651728934890426104e-02 -1.368409723482250269e-02 1.290389572034775223e-02 -5.920336811577298422e-03 6.699611510602812049e-03
9.463057658625359636e+01 7.161255807063896528e-01 -8.975430554776053782e-02 3.653853968146476144e-02 -1.369386199083432246e-02 1.291268265238838114e-02 -5.926525873634712512e-03 6.702524511547455939e-03
9.469701871349575129e+01 7.160420307939954210e-01 -8.982702239015750989e-02 3.655980836178152754e-02 -1.370362042983938600e-02 1.292149181847800088e-02 -5.932701356608540734e-03 6.705471851834094756e-03
9.476350749115928807e+01 7.159584297514755002e-01 -8.989978649927415910e-02 3.658109534403392732e-02 -1.371337240464039209e-02 1.293032306323332707e-02 -5.938863643005143876e-03 6.708453420227847817e-03
9.483004295199843625e+01 7.158747775806204583e-01 -8.997259789590314472e-02 3.660240058240125244e-02 -1.372311776804000308e-02 1.293917623127105627e-02 -5.945013115330863643e-03 6.711469105493827504e-03
9.489662512879034750e+01 7.157910742832207518e-01 -9.004545660083743130e-02 3.662372403106291252e-02 -1.373285637284092642e-02 1.294805116720792147e-02 -5.951150156092068627e-03 6.714518796397156604e-03
9.496325405433546507e+01 7.157073198610666154e-01 -9.011836263486991405e-02 3.664506564419824086e-02 -1.374258807184585394e-02 1.295694771566063483e-02 -5.957275147795114412e-03 6.717602381702954435e-03
9.502992976145701221e+01 7.156235143159486167e-01 -9.019131601879343263e-02 3.666642537598661239e-02 -1.375231271785747923e-02 1.296586572124591892e-02 -5.963388472946363518e-03 6.720719750176339449e-03
9.509665228300129058e+01 7.155396576496568795e-01 -9.026431677340102100e-02 3.668780318060740897e-02 -1.376203016367850800e-02 1.297480502858049979e-02 -5.969490514052178468e-03 6.723870790582435301e-03
9.516342165183760926e+01 7.154557498639825264e-01 -9.033736491948521352e-02 3.670919901223989451e-02 -1.377174026211159391e-02 1.298376548228106185e-02 -5.975581653618898363e-03 6.727055391686350902e-03
9.523023790085862572e+01 7.153717909607150149e-01 -9.041046047783929396e-02 3.673061282506354802e-02 -1.378144286595947912e-02 1.299274692696436931e-02 -5.981662274152910012e-03 6.730273442253218580e-03
9.529710106297983430e+01 7.152877809416456900e-01 -9.048360346925586606e-02 3.675204457325766810e-02 -1.379113782802482077e-02 1.300174920724711004e-02 -5.987732758160552518e-03 6.733524831048149847e-03
9.536401117113989301e+01 7.152037198085644532e-01 -9.055679391452789440e-02 3.677349421100160193e-02 -1.380082500111032111e-02 1.301077216774600663e-02 -5.993793488148188402e-03 6.736809446836264023e-03
9.543096825830050989e+01 7.151196075632616500e-01 -9.063003183444823252e-02 3.679496169247471749e-02 -1.381050423801867544e-02 1.301981565307777644e-02 -5.999844846622179317e-03 6.740127178382680426e-03
9.549797235744685509e+01 7.150354442075281813e-01 -9.070331724980981725e-02 3.681644697185639664e-02 -1.382017539155257560e-02 1.302887950785914378e-02 -6.005887216088882583e-03 6.743477914452521843e-03
