# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
6.909903410369729215e+01 7.598790935256922729e-01 -2.887576514162872726e-02 2.823735730372082392e-02 -3.484614618352981259e-03 1.004517901930381159e-02 -2.330260951683444954e-03 5.733852338285355676e-03
6.914754999551416859e+01 7.598003089054929937e-01 -2.890384551854358747e-02 2.825655972542650760e-02 -3.492459135838196435e-03 1.004649659012796931e-02 -2.335289881817328734e-03 5.741797626150638156e-03
6.919609995136377734e+01 7.597214718820283208e-01 -2.893198017849497178e-02 2.827577214244027595e-02 -3.500380214837544007e-03 1.004780304089769941e-02 -2.340298837084684325e-03 5.749745028157214957e-03
6.924468399516311479e+01 7.596425826418742311e-01 -2.896016845827384389e-02 2.829499381633366131e-02 -3.508376366064828306e-03 1.004909888238211813e-02 -2.345286386729737889e-03 5.757693800262850270e-03
6.929330215084618771e+01 7.595636413716055912e-01 -2.898840969467138262e-02 2.831422400867836600e-02 -3.516446100233923486e-03 1.005038462535033650e-02 -2.350251099996758953e-03 5.765643198425375072e-03
6.934195444236360117e+01 7.594846482577979341e-01 -2.901670322447851350e-02 2.833346198104592234e-02 -3.524587928058633881e-03 1.005166078057145689e-02 -2.355191546129973244e-03 5.773592478602550086e-03
6.939064089368285693e+01 7.594056034870263483e-01 -2.904504838448635287e-02 2.835270699500797714e-02 -3.532800360252812393e-03 1.005292785881459552e-02 -2.360106294373636848e-03 5.781540896752186340e-03
6.943936152878818291e+01 7.593265072458665887e-01 -2.907344451148582282e-02 2.837195831213605232e-02 -3.541081907530262054e-03 1.005418637084885304e-02 -2.364993913971975923e-03 5.789487708832044555e-03
6.948811637168090272e+01 7.592473597208936331e-01 -2.910189094226809173e-02 2.839121519400183286e-02 -3.549431080604848777e-03 1.005543682744334741e-02 -2.369852974169253060e-03 5.797432170799947902e-03
6.953690544637893822e+01 7.591681610986826811e-01 -2.913038701362417882e-02 2.841047690217691352e-02 -3.557846390190405085e-03 1.005667973936718793e-02 -2.374682044209713069e-03 5.805373538613685727e-03
6.958572877691716485e+01 7.590889115658095987e-01 -2.915893206234506860e-02 2.842974269823285438e-02 -3.566326347000745283e-03 1.005791561738948042e-02 -2.379479693337587312e-03 5.813311068231030027e-03
6.963458638734726946e+01 7.590096113088490304e-01 -2.918752542522183233e-02 2.844901184374127451e-02 -3.574869461749713168e-03 1.005914497227933593e-02 -2.384244490797126238e-03 5.821244015609783155e-03
6.968347830173802038e+01 7.589302605143768421e-01 -2.921616643904550309e-02 2.846828360027377561e-02 -3.583474245151141695e-03 1.006036831480586549e-02 -2.388975005832574220e-03 5.829171636707734458e-03
6.973240454417489786e+01 7.588508593689681225e-01 -2.924485444060713132e-02 2.848755722940196980e-02 -3.592139207918866421e-03 1.006158615573817319e-02 -2.393669807688176502e-03 5.837093187482677616e-03
6.978136513876033575e+01 7.587714080591981824e-01 -2.927358876669779175e-02 2.850683199269747961e-02 -3.600862860766730709e-03 1.006279900584537874e-02 -2.398327465608182229e-03 5.845007923892411514e-03
6.983036010961363615e+01 7.586919067716425547e-01 -2.930236875410840644e-02 2.852610715173182002e-02 -3.609643714408536288e-03 1.006400737589657930e-02 -2.402946548836817995e-03 5.852915101894698609e-03
6.987938948087123947e+01 7.586123556928761058e-01 -2.933119373963017154e-02 2.854538196807670375e-02 -3.618480279558159915e-03 1.006521177666089457e-02 -2.407525626618351594e-03 5.860813977447369878e-03
6.992845327668632649e+01 7.585327550094745908e-01 -2.936006306005401953e-02 2.856465570330366313e-02 -3.627371066929405054e-03 1.006641271890743213e-02 -2.412063268197010488e-03 5.868703806508187779e-03
6.997755152122910260e+01 7.584531049080130982e-01 -2.938897605217101472e-02 2.858392761898431375e-02 -3.636314587236112901e-03 1.006761071340529605e-02 -2.416558042817044255e-03 5.876583845034951195e-03
7.002668423868669834e+01 7.583734055750669389e-01 -2.941793205277220408e-02 2.860319697669025385e-02 -3.645309351192119011e-03 1.006880627092359912e-02 -2.421008519722696838e-03 5.884453348985452942e-03
7.007585145326339671e+01 7.582936571972117568e-01 -2.944693039864863804e-02 2.862246303799310249e-02 -3.654353869511258509e-03 1.006999990223145409e-02 -2.425413268158213044e-03 5.892311574317484965e-03
7.012505318918029218e+01 7.582138599610225294e-01 -2.947597042659138439e-02 2.864172506446447525e-02 -3.663446652907375190e-03 1.007119211809796855e-02 -2.429770857367843321e-03 5.900157776988847885e-03
7.017428947067553224e+01 7.581340140530745675e-01 -2.950505147339139989e-02 2.866098231767591833e-02 -3.672586212094279459e-03 1.007238342929224657e-02 -2.434079856595819033e-03 5.907991212957311097e-03
7.022356032200424636e+01 7.580541196599435150e-01 -2.953417287583974191e-02 2.868023405919904734e-02 -3.681771057785806437e-03 1.007357434658340441e-02 -2.438338835086385856e-03 5.915811138180669150e-03
7.027286576743878754e+01 7.579741769682043495e-01 -2.956333397072755803e-02 2.869947955060553682e-02 -3.690999700695825076e-03 1.007476538074055308e-02 -2.442546362083805513e-03 5.923616808616741745e-03
7.032220583126830604e+01 7.578941861644327149e-01 -2.959253409484576686e-02 2.871871805346690523e-02 -3.700270651538132335e-03 1.007595704253279670e-02 -2.446701006832303731e-03 5.931407480223290472e-03
7.037158053779914724e+01 7.578141474352033669e-01 -2.962177258498549515e-02 2.873794882935480632e-02 -3.709582421026587189e-03 1.007714984272924628e-02 -2.450801338576136159e-03 5.939182408958125492e-03
7.042098991135459585e+01 7.577340609670923932e-01 -2.965104877793766497e-02 2.875717113984077242e-02 -3.718933519874987031e-03 1.007834429209901288e-02 -2.454845926559531995e-03 5.946940850779009261e-03
7.047043397627523120e+01 7.576539269466746607e-01 -2.968036201049343431e-02 2.877638424649647808e-02 -3.728322458797202112e-03 1.007954090141120404e-02 -2.458833340026751225e-03 5.954682061643764082e-03
7.051991275691855776e+01 7.575737455605253690e-01 -2.970971161944383626e-02 2.879558741089352156e-02 -3.737747748507065822e-03 1.008074018143493428e-02 -2.462762148222036925e-03 5.962405297510178434e-03
7.056942627765910458e+01 7.574935169952203839e-01 -2.973909694157980677e-02 2.881477989460344211e-02 -3.747207899718376853e-03 1.008194264293930595e-02 -2.466630920389620025e-03 5.970109814336016507e-03
7.061897456288879482e+01 7.574132414373344613e-01 -2.976851731369253157e-02 2.883396095919792124e-02 -3.756701423145015865e-03 1.008314879669343529e-02 -2.470438225773763114e-03 5.977794868079107544e-03
7.066855763701644833e+01 7.573329190734430227e-01 -2.979797207257292579e-02 2.885312986624849474e-02 -3.766226829500781120e-03 1.008435915346642467e-02 -2.474182633618695389e-03 5.985459714697212268e-03
7.071817552446806587e+01 7.572525500901216011e-01 -2.982746055501213009e-02 2.887228587732682331e-02 -3.775782629499530724e-03 1.008557422402739205e-02 -2.477862713168672935e-03 5.993103610148144307e-03
7.076782824968674390e+01 7.571721346739455072e-01 -2.985698209780105611e-02 2.889142825400442191e-02 -3.785367333855062504e-03 1.008679451914543806e-02 -2.481477033667924079e-03 6.000725810389664384e-03
7.081751583713297293e+01 7.570916730114899407e-01 -2.988653603773086531e-02 2.891055625785297900e-02 -3.794979453281245845e-03 1.008802054958968068e-02 -2.485024164360707943e-03 6.008325571379593069e-03
7.086723831128418283e+01 7.570111652893301013e-01 -2.991612171159258732e-02 2.892966915044407894e-02 -3.804617498491915436e-03 1.008925282612922573e-02 -2.488502674491268035e-03 6.015902149075720573e-03
7.091699569663506963e+01 7.569306116940416329e-01 -2.994573845617719624e-02 2.894876619334929221e-02 -3.814279980200880812e-03 1.009049185953318079e-02 -2.491911133303840488e-03 6.023454799435821495e-03
7.096678801769743927e+01 7.568500124121998462e-01 -2.997538560827572862e-02 2.896784664814021013e-02 -3.823965409121974929e-03 1.009173816057065687e-02 -2.495248110042669679e-03 6.030982778417684313e-03
7.101661529900054859e+01 7.567693676303796080e-01 -3.000506250467933900e-02 2.898690977638851418e-02 -3.833672295969068906e-03 1.009299224001076849e-02 -2.498512173952012125e-03 6.038485341979130464e-03
7.106647756509065061e+01 7.566886775351566730e-01 -3.003476848217894596e-02 2.900595483966572630e-02 -3.843399151455959267e-03 1.009425460862261800e-02 -2.501701894276099191e-03 6.045961746077922402e-03
7.111637484053130720e+01 7.566079423131060189e-01 -3.006450287756568321e-02 2.902498109954350022e-02 -3.853144486296505421e-03 1.009552577717531818e-02 -2.504815840259183926e-03 6.053411246671869424e-03
7.116630714990323270e+01 7.565271621508036226e-01 -3.009426502763046934e-02 2.904398781759336828e-02 -3.862906811204504329e-03 1.009680625643797833e-02 -2.507852581145499429e-03 6.060833099718738320e-03
7.121627451780463502e+01 7.564463372348240178e-01 -3.012405426916445195e-02 2.906297425538700158e-02 -3.872684636893825375e-03 1.009809655717970600e-02 -2.510810686179300484e-03 6.068226561176341856e-03
7.126627696885080354e+01 7.563654677517428482e-01 -3.015386993895867451e-02 2.908193967449600181e-02 -3.882476474078303680e-03 1.009939719016961571e-02 -2.513688724604831899e-03 6.075590887002477181e-03
7.131631452767433643e+01 7.562845538881356466e-01 -3.018371137380410074e-02 2.910088333649191519e-02 -3.892280833471747480e-03 1.010070866617681327e-02 -2.516485265666329810e-03 6.082925333154914557e-03
7.136638721892506965e+01 7.562035958305773908e-01 -3.021357791049181923e-02 2.911980450294638506e-02 -3.902096225788003608e-03 1.010203149597040800e-02 -2.519198878608042928e-03 6.090229155591455473e-03
7.141649506727036112e+01 7.561225937656437246e-01 -3.024346888581285961e-02 2.913870243543100272e-02 -3.911921161740906754e-03 1.010336619031951093e-02 -2.521828132674216062e-03 6.097501610269889273e-03
7.146663809739470707e+01 7.560415478799096256e-01 -3.027338363655826883e-02 2.915757639551736988e-02 -3.921754152044289003e-03 1.010471325999323135e-02 -2.524371597109092286e-03 6.104741953148010505e-03
7.151681633399995519e+01 7.559604583599506267e-01 -3.030332149951911816e-02 2.917642564477711600e-02 -3.931593707411997624e-03 1.010607321576068030e-02 -2.526827841156919444e-03 6.111949440183616321e-03
7.156702980180526197e+01 7.558793253923421496e-01 -3.033328181148633659e-02 2.919524944478176301e-02 -3.941438338557829574e-03 1.010744656839096360e-02 -2.529195434061932805e-03 6.119123327334473512e-03
7.161727852554732010e+01 7.557981491636592830e-01 -3.036326390925112029e-02 2.921404705710302016e-02 -3.951286556195666815e-03 1.010883382865319577e-02 -2.531472945068388887e-03 6.126262870558406987e-03
7.166756252998000321e+01 7.557169298604773378e-01 -3.039326712960438784e-02 2.923281774331240590e-02 -3.961136871039307172e-03 1.011023550731648089e-02 -2.533658943420522090e-03 6.133367325813182669e-03
7.171788183987465004e+01 7.556356676693717356e-01 -3.042329080933726254e-02 2.925156076498157745e-02 -3.970987793802610057e-03 1.011165211514993521e-02 -2.535751998362583727e-03 6.140435949056608986e-03
7.176823648001986555e+01 7.555543627769180093e-01 -3.045333428524066993e-02 2.927027538368206019e-02 -3.980837835199369824e-03 1.011308416292265762e-02 -2.537750679138808634e-03 6.147467996246450128e-03
7.181862647522194720e+01 7.554730153696912476e-01 -3.048339689410575759e-02 2.928896086098553217e-02 -3.990685505943458895e-03 1.011453216140376782e-02 -2.539653554993450291e-03 6.154462723340524931e-03
7.186905185030431653e+01 7.553916256342665392e-01 -3.051347797272356901e-02 2.930761645846359162e-02 -4.000529316748710658e-03 1.011599662136237164e-02 -2.541459195170751775e-03 6.161419386296624473e-03
7.191951263010795969e+01 7.553101937572197500e-01 -3.054357685788508178e-02 2.932624143768779862e-02 -4.010367778328936816e-03 1.011747805356758186e-02 -2.543166168914954423e-03 6.168337241072523354e-03
7.197000883949121430e+01 7.552287199251258576e-01 -3.057369288638131510e-02 2.934483506022974794e-02 -4.020199401397966422e-03 1.011897696878850082e-02 -2.544773045470300008e-03 6.175215543626010918e-03
7.202054050333005364e+01 7.551472043245600618e-01 -3.060382539500344085e-02 2.936339658766112110e-02 -4.030022696669674498e-03 1.012049387779424652e-02 -2.546278394081041146e-03 6.182053549914906868e-03
7.207110764651774559e+01 7.550656471420978955e-01 -3.063397372054237414e-02 2.938192528155343652e-02 -4.039836174857855400e-03 1.012202929135391956e-02 -2.547680783991415274e-03 6.188850515896973659e-03
7.212171029396509425e+01 7.549840485643147803e-01 -3.066413719978923133e-02 2.940042040347834798e-02 -4.049638346676368537e-03 1.012358372023664140e-02 -2.548978784445670234e-03 6.195605697530021452e-03
7.217234847060029779e+01 7.549024087777860270e-01 -3.069431516953495184e-02 2.941888121500739819e-02 -4.059427722839012605e-03 1.012515767521151092e-02 -2.550170964688046066e-03 6.202318350771817042e-03
7.222302220136931794e+01 7.548207279690867244e-01 -3.072450696657067631e-02 2.943730697771224786e-02 -4.069202814059655685e-03 1.012675166704763915e-02 -2.551255893962791916e-03 6.208987731580175792e-03
7.227373151123538264e+01 7.547390063247920722e-01 -3.075471192768744477e-02 2.945569695316449521e-02 -4.078962131052131165e-03 1.012836620651414235e-02 -2.552232141514150423e-03 6.215613095912888783e-03
7.232447642517931286e+01 7.546572440314778252e-01 -3.078492938967623133e-02 2.947405040293570727e-02 -4.088704184530250751e-03 1.013000180438012460e-02 -2.553098276586364228e-03 6.222193699727729746e-03
7.237525696819943732e+01 7.545754412757190721e-01 -3.081515868932810723e-02 2.949236658859749616e-02 -4.098427485207859107e-03 1.013165897141469519e-02 -2.553852868423679007e-03 6.228728798982500169e-03
7.242607316531181993e+01 7.544935982440913458e-01 -3.084539916343411597e-02 2.951064477172147746e-02 -4.108130543798791355e-03 1.013333821838696691e-02 -2.554494486270338701e-03 6.235217649634991997e-03
7.247692504154986182e+01 7.544117151231696239e-01 -3.087565014878529759e-02 2.952888421387924595e-02 -4.117811871016880017e-03 1.013504005606604558e-02 -2.555021699370588120e-03 6.241659507642993709e-03
7.252781262196465661e+01 7.543297920995292172e-01 -3.090591098217272334e-02 2.954708417664242068e-02 -4.127469977575970624e-03 1.013676499522104570e-02 -2.555433076968671637e-03 6.248053628964305925e-03
7.257873593162476311e+01 7.542478293540632039e-01 -3.093618102141382567e-02 2.956524396383103034e-02 -4.137103415721456005e-03 1.013851353125987294e-02 -2.555727286243310997e-03 6.254399292417562282e-03
7.262969499561660314e+01 7.541658269715506568e-01 -3.096645997994378757e-02 2.958336359380679334e-02 -4.146711440115692995e-03 1.014028589978911363e-02 -2.555904650722674865e-03 6.260696163463425577e-03
7.268068983904397840e+01 7.540837849566729423e-01 -3.099674786756428588e-02 2.960144368042035706e-02 -4.156293890805510226e-03 1.014208211990048555e-02 -2.555966874313733619e-03 6.266944229784607127e-03
7.273172048702836889e+01 7.540017033116641620e-01 -3.102704470312999188e-02 2.961948485571225947e-02 -4.165850625718914638e-03 1.014390220407207152e-02 -2.555915703088427506e-03 6.273143488906431954e-03
7.278278696470884768e+01 7.539195820387585290e-01 -3.105735050549537565e-02 2.963748775172292058e-02 -4.175381502783857661e-03 1.014574616478193178e-02 -2.555752883118697638e-03 6.279293938354183445e-03
7.283388929724235084e+01 7.538374211401904779e-01 -3.108766529351513278e-02 2.965545300049289221e-02 -4.184886379928357512e-03 1.014761401450814740e-02 -2.555480160476484696e-03 6.285395575653197030e-03
7.288502750980325118e+01 7.537552206181935555e-01 -3.111798908604384087e-02 2.967338123406266029e-02 -4.194365115080399449e-03 1.014950576572879945e-02 -2.555099281233727190e-03 6.291448398328778648e-03
7.293620162758367087e+01 7.536729804750026407e-01 -3.114832190193603592e-02 2.969127308447267952e-02 -4.203817566167946176e-03 1.015142143092194818e-02 -2.554611991462367969e-03 6.297452403906224697e-03
7.298741167579336775e+01 7.535907007128516133e-01 -3.117866376004632331e-02 2.970912918376345316e-02 -4.213243591118993360e-03 1.015336102256567813e-02 -2.554020037234347711e-03 6.303407589910851525e-03
7.303865767965997691e+01 7.535083813339746861e-01 -3.120901467922930148e-02 2.972695016397548101e-02 -4.222643047861527124e-03 1.015532455313805996e-02 -2.553325164621605362e-03 6.309313953867969407e-03
7.308993966442865542e+01 7.534260223406062940e-01 -3.123937467833955497e-02 2.974473665714923859e-02 -4.232015794323530124e-03 1.015731203511716606e-02 -2.552529119696083770e-03 6.315171493302885151e-03
7.314125765536236656e+01 7.533436237349800946e-01 -3.126974377623169959e-02 2.976248929532524304e-02 -4.241361688433000626e-03 1.015932348098107230e-02 -2.551633648529720577e-03 6.320980205740915105e-03
7.319261167774172350e+01 7.532611855193308559e-01 -3.130012199176020887e-02 2.978020871054390048e-02 -4.250680588117888327e-03 1.016135890320784586e-02 -2.550640497194459500e-03 6.326740088707346991e-03
7.324400175686531611e+01 7.531787076958924576e-01 -3.133050934377983737e-02 2.979789553484581827e-02 -4.259972351306224453e-03 1.016341831427557650e-02 -2.549551411762238616e-03 6.332451139727522313e-03
7.329542791804925628e+01 7.530961902668992236e-01 -3.136090585114503781e-02 2.981555040027139905e-02 -4.269236835925959567e-03 1.016550172666232273e-02 -2.548368138305000773e-03 6.338113356326726192e-03
7.334689018662753313e+01 7.530136332345853667e-01 -3.139131153271045027e-02 2.983317393886115998e-02 -4.278473899905088466e-03 1.016760915284616561e-02 -2.547092422894685348e-03 6.343726736030273240e-03
7.339838858795184251e+01 7.529310366011848776e-01 -3.142172640733064543e-02 2.985076678265558003e-02 -4.287683401171597276e-03 1.016974060530517580e-02 -2.545726011603232589e-03 6.349291276363474602e-03
7.344992314739188544e+01 7.528484003689324133e-01 -3.145215049386024253e-02 2.986832956369517289e-02 -4.296865197653472988e-03 1.017189609651743265e-02 -2.544270650502584909e-03 6.354806974851642289e-03
7.350149389033497016e+01 7.527657245400615205e-01 -3.148258381115382615e-02 2.988586291402041406e-02 -4.306019147278708666e-03 1.017407563896100507e-02 -2.542728085664678218e-03 6.360273829020086575e-03
7.355310084218629640e+01 7.526830091168071890e-01 -3.151302637806593920e-02 2.990336746567177559e-02 -4.315145107975267881e-03 1.017627924511396893e-02 -2.541100063161459699e-03 6.365691836394107329e-03
7.360474402836882746e+01 7.526002541014031877e-01 -3.154347821345115238e-02 2.992084385068974339e-02 -4.324242937671135892e-03 1.017850692745439663e-02 -2.539388329064869165e-03 6.371060994499012226e-03
7.365642347432361703e+01 7.525174594960835073e-01 -3.157393933616416820e-02 2.993829270111485891e-02 -4.333312494294330915e-03 1.018075869846036749e-02 -2.537594629446840357e-03 6.376381300860130621e-03
7.370813920550931186e+01 7.524346253030823606e-01 -3.160440976505946020e-02 2.995571464898754907e-02 -4.342353635772802645e-03 1.018303457060994524e-02 -2.535720710379320026e-03 6.381652753002750242e-03
7.375989124740257807e+01 7.523517515246342935e-01 -3.163488951899168233e-02 2.997311032634834838e-02 -4.351366220034561492e-03 1.018533455638121442e-02 -2.533768317934244514e-03 6.386875348452196108e-03
7.381167962549781691e+01 7.522688381629734078e-01 -3.166537861681533589e-02 2.999048036523768723e-02 -4.360350105007557153e-03 1.018765866825224048e-02 -2.531739198183563175e-03 6.392049084733757679e-03
7.386350436530763375e+01 7.521858852203342494e-01 -3.169587707738510257e-02 3.000782539769612095e-02 -4.369305148619808711e-03 1.019000691870110623e-02 -2.529635097199208447e-03 6.397173959372762578e-03
7.391536549236224118e+01 7.521028926989498098e-01 -3.172638491955555307e-02 3.002514605576411810e-02 -4.378231208799299688e-03 1.019237932020588058e-02 -2.527457761053119277e-03 6.402249969894519346e-03
7.396726303220984278e+01 7.520198606010558562e-01 -3.175690216218119560e-02 3.004244297148211951e-02 -4.387128143473983249e-03 1.019477588524463595e-02 -2.525208935817246318e-03 6.407277113824320046e-03
7.401919701041678934e+01 7.519367889288853801e-01 -3.178742882411673965e-02 3.005971677689069782e-02 -4.395995810571886285e-03 1.019719662629544991e-02 -2.522890367563517672e-03 6.412255388687497504e-03
7.407116745256710999e+01 7.518536776846732606e-01 -3.181796492421667261e-02 3.007696810403027651e-02 -4.404834068020963694e-03 1.019964155583639662e-02 -2.520503802363883560e-03 6.417184792009342914e-03
7.412317438426293847e+01 7.517705268706534882e-01 -3.184851048133562068e-02 3.009419758494136232e-02 -4.413642773749210275e-03 1.020211068634554498e-02 -2.518050986290281193e-03 6.422065321315170890e-03
7.417521783112428579e+01 7.516873364890602760e-01 -3.187906551432816149e-02 3.011140585166445505e-02 -4.422421785684610418e-03 1.020460403030097087e-02 -2.515533665414652117e-03 6.426896974130292574e-03
7.422729781878935285e+01 7.516041065421276146e-01 -3.190963004204888653e-02 3.012859353624002326e-02 -4.431170961755147644e-03 1.020712160018075014e-02 -2.512953585808934843e-03 6.431679747980013906e-03
7.427941437291413251e+01 7.515208370320899389e-01 -3.194020408335237343e-02 3.014576127070857023e-02 -4.439890159888808946e-03 1.020966340846295867e-02 -2.510312493545071785e-03 6.436413640389647764e-03
7.433156751917273652e+01 7.514375279611813507e-01 -3.197078765709327614e-02 3.016290968711061310e-02 -4.448579238013590856e-03 1.021222946762567231e-02 -2.507612134695000154e-03 6.441098648884507026e-03
7.438375728325716807e+01 7.513541793316362849e-01 -3.200138078212604043e-02 3.018003941748655800e-02 -4.457238054057443069e-03 1.021481979014694959e-02 -2.504854255330669736e-03 6.445734770989883754e-03
7.443598369087773392e+01 7.512707911456885101e-01 -3.203198347730540352e-02 3.019715109387698451e-02 -4.465866465948395078e-03 1.021743438850488371e-02 -2.502040601524008201e-03 6.450322004231109040e-03
7.448824676776257547e+01 7.511873634055729054e-01 -3.206259576148586671e-02 3.021424534832234041e-02 -4.474464331614401782e-03 1.022007327517754013e-02 -2.499172919346966636e-03 6.454860346133480149e-03
7.454054653965795296e+01 7.511038961135226844e-01 -3.209321765352205619e-02 3.023132281286311854e-02 -4.483031508983465786e-03 1.022273646264299299e-02 -2.496252954871477480e-03 6.459349794222309961e-03
7.459288303232813178e+01 7.510203892717729479e-01 -3.212384917226846631e-02 3.024838411953977013e-02 -4.491567855983541122e-03 1.022542396337931120e-02 -2.493282454169493990e-03 6.463790346022896607e-03
7.464525627155568088e+01 7.509368428825574648e-01 -3.215449033657979266e-02 3.026542990039283315e-02 -4.500073230542645138e-03 1.022813578986457757e-02 -2.490263163312943836e-03 6.468181999060563375e-03
7.469766628314107493e+01 7.508532569481104479e-01 -3.218514116531063368e-02 3.028246078746282127e-02 -4.508547490588763959e-03 1.023087195457686796e-02 -2.487196828373769431e-03 6.472524750860621408e-03
7.475011309290295003e+01 7.507696314706662211e-01 -3.221580167731548372e-02 3.029947741279014756e-02 -4.516990494049857689e-03 1.023363246999424263e-02 -2.484085195423917525e-03 6.476818598948365369e-03
7.480259672667803272e+01 7.506859664524589970e-01 -3.224647189144897591e-02 3.031648040841534303e-02 -4.525402098853926330e-03 1.023641734859478784e-02 -2.480930010535325764e-03 6.481063540849114207e-03
7.485511721032136734e+01 7.506022618957227666e-01 -3.227715182656569481e-02 3.033347040637889361e-02 -4.533782162928950803e-03 1.023922660285657080e-02 -2.477733019779934827e-03 6.485259574088173863e-03
7.490767456970594651e+01 7.505185178026919646e-01 -3.230784150152022499e-02 3.035044803872127828e-02 -4.542130544202918965e-03 1.024206024525767082e-02 -2.474495969229684525e-03 6.489406696190856347e-03
7.496026883072303804e+01 7.504347341756006928e-01 -3.233854093516719264e-02 3.036741393748302459e-02 -4.550447100603823881e-03 1.024491828827616205e-02 -2.471220604956512069e-03 6.493504904682474536e-03
7.501290001928194329e+01 7.503509110166832752e-01 -3.236925014636107822e-02 3.038436873470454561e-02 -4.558731690059621318e-03 1.024780074439010820e-02 -2.467908673032370281e-03 6.497554197088320493e-03
7.506556816131045196e+01 7.502670483281734803e-01 -3.239996915395661203e-02 3.040131306242640705e-02 -4.566984170498336430e-03 1.025070762607759728e-02 -2.464561919529182927e-03 6.501554570933726178e-03
7.511827328275428783e+01 7.501831461123060762e-01 -3.243069797680826760e-02 3.041824755268905320e-02 -4.575204399847924118e-03 1.025363894581669474e-02 -2.461182090518903697e-03 6.505506023743986253e-03
7.517101540957747829e+01 7.500992043713149426e-01 -3.246143663377067806e-02 3.043517283753298386e-02 -4.583392236036378312e-03 1.025659471608547819e-02 -2.457770932073468501e-03 6.509408553044412730e-03
7.522379456776219797e+01 7.500152231074342923e-01 -3.249218514369842797e-02 3.045208954899868495e-02 -4.591547536991684268e-03 1.025957494936201655e-02 -2.454330190264818017e-03 6.513262156360315885e-03
7.527661078330912403e+01 7.499312023228984492e-01 -3.252294352544608802e-02 3.046899831912664933e-02 -4.599670160641827245e-03 1.026257965812438742e-02 -2.450861611164892925e-03 6.517066831217005994e-03
7.532946408223691037e+01 7.498471420199415149e-01 -3.255371179786827052e-02 3.048589977995736985e-02 -4.607759964914793366e-03 1.026560885485066667e-02 -2.447366940845634338e-03 6.520822575139790730e-03
7.538235449058261395e+01 7.497630422007978135e-01 -3.258448997981958084e-02 3.050279456353135674e-02 -4.615816807738575694e-03 1.026866255201893015e-02 -2.443847925378978166e-03 6.524529385653984707e-03
7.543528203440142477e+01 7.496789028677013356e-01 -3.261527809015449253e-02 3.051968330188901957e-02 -4.623840547041128263e-03 1.027174076210723812e-02 -2.440306310836877664e-03 6.528187260284881721e-03
7.548824673976713484e+01 7.495947240228861830e-01 -3.264607614772775668e-02 3.053656662707094835e-02 -4.631831040750478828e-03 1.027484349759368205e-02 -2.436743843291256165e-03 6.531796196557811997e-03
7.554124863277155555e+01 7.495105056685871237e-01 -3.267688417139384682e-02 3.055344517111756308e-02 -4.639788146794580556e-03 1.027797077095632741e-02 -2.433162268814067792e-03 6.535356191998069331e-03
7.559428773952490133e+01 7.494262478070377043e-01 -3.270770218000740304e-02 3.057031956606938786e-02 -4.647711723101436918e-03 1.028112259467324659e-02 -2.429563333477244118e-03 6.538867244130970070e-03
7.564736408615569019e+01 7.493419504404728038e-01 -3.273853019242293355e-02 3.058719044396686695e-02 -4.655601627599008016e-03 1.028429898122251544e-02 -2.425948783352739266e-03 6.542329350481815818e-03
7.570047769881094268e+01 7.492576135711257468e-01 -3.276936822749510619e-02 3.060405843685052793e-02 -4.663457718215301660e-03 1.028749994308220637e-02 -2.422320364512480038e-03 6.545742508575922922e-03
7.575362860365586926e+01 7.491732372012316343e-01 -3.280021630407854022e-02 3.062092417676088446e-02 -4.671279852878310913e-03 1.029072549273040565e-02 -2.418679823028407980e-03 6.549106715938605994e-03
7.580681682687409761e+01 7.490888213330240131e-01 -3.283107444102770223e-02 3.063778829573836002e-02 -4.679067889515992409e-03 1.029397564264516660e-02 -2.415028904972471146e-03 6.552421970095158830e-03
7.586004239466755905e+01 7.490043659687376509e-01 -3.286194265719722535e-02 3.065465142582346134e-02 -4.686821686056337477e-03 1.029725040530457374e-02 -2.411369356416611948e-03 6.555688268570898647e-03
7.591330533325684371e+01 7.489198711106058726e-01 -3.289282097144177741e-02 3.067151419905672291e-02 -4.694541100427355659e-03 1.030054979318670468e-02 -2.407702923432755888e-03 6.558905608891139188e-03
7.596660566888067478e+01 7.488353367608638900e-01 -3.292370940261585277e-02 3.068837724747859250e-02 -4.702225990557007060e-03 1.030387381876963007e-02 -2.404031352092858391e-03 6.562073988581184660e-03
7.601994342779633484e+01 7.487507629217452498e-01 -3.295460796957410537e-02 3.070524120312958030e-02 -4.709876214373293415e-03 1.030722249453142753e-02 -2.400356388468850161e-03 6.565193405166347938e-03
7.607331863627939583e+01 7.486661495954842760e-01 -3.298551669117099489e-02 3.072210669805012367e-02 -4.717491629804169626e-03 1.031059583295015208e-02 -2.396679778632685321e-03 6.568263856171925423e-03
7.612673132062415959e+01 7.485814967843154033e-01 -3.301643558626130015e-02 3.073897436428079874e-02 -4.725072094777662580e-03 1.031399384650390910e-02 -2.393003268656287638e-03 6.571285339123247339e-03
7.618018150714314629e+01 7.484968044904726225e-01 -3.304736467369944614e-02 3.075584483386201856e-02 -4.732617467221725445e-03 1.031741654767074842e-02 -2.389328604611609935e-03 6.574257851545605748e-03
7.623366922216740704e+01 7.484120727161901465e-01 -3.307830397234008679e-02 3.077271873883429681e-02 -4.740127605064353884e-03 1.032086394892875111e-02 -2.385657532570588987e-03 6.577181390964316129e-03
